,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,1.5014,1.8175,1.6331,1.7121,121998,,,,,,,,,,,NaN,NaN,NaN,NaN,1.8087000000000002,1.9053,1.9931,1.6243000000000003,1.5365000000000002,1.4399000000000004
1,2001-01-03,1.7121,1.7385,1.6594,1.7121,19626,,,,,,,,,,,NaN,NaN,NaN,NaN,1.7472666666666663,1.782433333333333,1.8263666666666662,1.6681666666666664,1.6242333333333332,1.5890666666666664
2,2001-01-04,1.7121,1.7385,1.5277,1.5804,179283,,,,,,,,,,,NaN,NaN,NaN,NaN,1.703366666666667,1.8263333333333334,1.9141666666666668,1.492566666666667,1.4047333333333336,1.2817666666666672
3,2001-01-05,1.5804,1.6068,1.5541,1.5804,61529,,,,,,,,,,,NaN,NaN,NaN,NaN,1.6067666666666667,1.6331333333333333,1.6594666666666666,1.5540666666666667,1.5277333333333334,1.5013666666666667
4,2001-01-08,1.5804,1.6068,1.5804,1.5804,28643,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5979999999999999,1.6156,1.6243999999999998,1.5715999999999999,1.5628,1.5452
5,2001-01-09,1.5804,1.6068,1.5541,1.5541,2652,,,,,,,,,,,NaN,NaN,NaN,NaN,1.589233333333333,1.6243666666666665,1.641933333333333,1.536533333333333,1.5189666666666666,1.4838333333333331
6,2001-01-10,1.5541,1.5804,1.5541,1.5541,29704,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5716333333333332,1.5891666666666666,1.5979333333333332,1.5453333333333332,1.5365666666666666,1.5190333333333332
7,2001-01-11,1.5541,1.6331,1.5014,1.5277,125711,,,,,,,,,,,NaN,NaN,NaN,NaN,1.6067333333333333,1.6857666666666666,1.7384333333333333,1.4750333333333334,1.4223666666666668,1.3433333333333335
8,2001-01-12,1.5277,1.8438,1.5014,1.5014,42434,,,,,,,,,,,NaN,NaN,NaN,NaN,1.729666666666667,1.9579333333333335,2.072066666666667,1.3872666666666669,1.2731333333333335,1.0448666666666668
9,2001-01-15,1.5014,1.5804,1.5014,1.5804,473138,,,,,,,,,,,NaN,NaN,NaN,NaN,1.6067333333333333,1.6330666666666667,1.6857333333333333,1.5277333333333334,1.4750666666666667,1.4487333333333334
10,2001-01-16,1.5804,1.5804,1.5277,1.5277,19626,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5628333333333335,1.5979666666666668,1.6155333333333335,1.5101333333333335,1.4925666666666668,1.4574333333333336
11,2001-01-17,1.5277,1.5541,1.5014,1.5014,13261,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5365333333333335,1.5716666666666668,1.5892333333333335,1.4838333333333336,1.4662666666666668,1.4311333333333336
12,2001-01-18,1.5014,1.5804,1.5277,1.5277,133667,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5628333333333335,1.5979666666666668,1.6155333333333335,1.5101333333333335,1.4925666666666668,1.4574333333333336
13,2001-01-19,1.5277,1.5804,1.5014,1.5541,63120,,,,,,,,,,,NaN,NaN,NaN,NaN,1.5892000000000002,1.6243,1.6682000000000001,1.5102000000000002,1.4663000000000002,1.4312000000000002
14,2001-01-22,1.5541,1.5277,1.5014,1.5277,7426,,,,,29.4104510942385,,,,,,NaN,NaN,NaN,NaN,1.5364666666666664,1.5452333333333332,1.5627666666666664,1.5101666666666664,1.4926333333333333,1.4838666666666664
15,2001-01-23,1.5277,1.5277,1.4751,1.5014,4243,,,,,27.660915083365644,,,,,,NaN,NaN,NaN,NaN,1.5277,1.554,1.5803,1.4751,1.4488,1.4225
16,2001-01-24,1.5014,1.4751,1.4751,1.4751,3713,,,,,25.99556643572266,,,,,,NaN,NaN,NaN,NaN,1.4751,1.4751,1.4751,1.4751,1.4751,1.4751
17,2001-01-25,1.4751,1.5014,1.5014,1.5014,4774,,,,,30.50163598043236,,,,,,NaN,NaN,NaN,NaN,1.5014,1.5014,1.5014,1.5014,1.5014,1.5014
18,2001-01-26,1.5014,1.4487,1.3434,1.3434,33947,,,,,21.881654545053276,,,,,,NaN,NaN,NaN,NaN,1.4136000000000002,1.4838000000000002,1.5189000000000004,1.3083,1.2731999999999999,1.2029999999999998
19,2001-01-29,1.3434,1.4487,1.4224,1.4487,16974,,,,,35.05471768346851,1.6971430562840282,1.539585,1.3820269437159718,,,NaN,NaN,NaN,NaN,1.457466666666667,1.4662333333333335,1.483766666666667,1.431166666666667,1.4136333333333335,1.404866666666667
20,2001-01-30,1.4487,1.4487,1.4224,1.4224,11139,1.534004761904762,,,,33.53372342114295,1.6692508237923103,1.5251,1.3809491762076895,,,NaN,NaN,NaN,NaN,1.4399333333333333,1.4574666666666667,1.4662333333333333,1.4136333333333333,1.4048666666666667,1.3873333333333333
21,2001-01-31,1.4224,1.5014,1.4487,1.5014,13791,1.5239714285714285,,,,41.71455157871131,1.6305566078860967,1.514565,1.3985733921139032,,,NaN,NaN,NaN,66505.14285714286,1.5189666666666666,1.5365333333333333,1.5716666666666665,1.4662666666666666,1.4311333333333334,1.4135666666666666
22,2001-02-01,1.5014,1.4487,1.317,1.4487,5835,1.5114285714285713,,,,38.325687996216345,1.623224932209635,1.5079799999999999,1.3927350677903647,,,NaN,NaN,NaN,61352.42857142857,1.4926000000000001,1.5365000000000002,1.6243000000000003,1.3609,1.2731,1.2291999999999998
23,2001-02-02,1.4487,1.5277,1.3697,1.5277,31825,1.5089190476190475,,,,45.47644225375531,1.6161712870442095,1.5053449999999997,1.3945187129557899,,,NaN,NaN,NaN,60695.71428571428,1.580366666666667,1.6330333333333336,1.738366666666667,1.4223666666666668,1.3170333333333333,1.2643666666666666
24,2001-02-05,1.4487,1.5277,1.3697,1.5277,31825,1.5064095238095236,,,,45.47644225375531,1.6086722177948607,1.5027099999999998,1.3967477822051388,,,NaN,NaN,NaN,53673.90476190476,1.580366666666667,1.6330333333333336,1.738366666666667,1.4223666666666668,1.3170333333333333,1.2643666666666666
25,2001-02-06,1.5277,1.5541,1.5541,1.5541,2122,1.5051571428571424,,,,47.82114755695864,1.6086722177948607,1.5027099999999998,1.3967477822051388,,,NaN,NaN,NaN,52259.42857142857,1.5541,1.5541,1.5541,1.5541,1.5541,1.5541
26,2001-02-07,1.5541,1.5277,1.5277,1.5277,530,1.5038999999999998,,,,45.70450384217455,1.6053983438960797,1.5013899999999998,1.3973816561039198,,,NaN,NaN,NaN,50996.52380952381,1.5277,1.5277,1.5277,1.5277,1.5277,1.5277
