,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,2.3146,2.3341,2.3080000000000003,2.3146,41745,,,,,,,,,,,NaN,NaN,NaN,NaN,2.329799999999999,2.3449999999999993,2.3558999999999988,2.3036999999999996,2.2928,2.2776
1,2001-01-03,2.3146,2.4906,2.3080000000000003,2.3472,45375,,,,,,,,,,,NaN,NaN,NaN,NaN,2.4558666666666658,2.564533333333333,2.6384666666666656,2.273266666666666,2.199333333333333,2.090666666666666
2,2001-01-04,2.3472,2.3276,2.3276,2.3276,1815,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3276,2.3276,2.3276,2.3276,2.3276,2.3276
3,2001-01-05,2.3276,2.3732,2.3667,2.3732,25410,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3753666666666673,2.377533333333334,2.3818666666666677,2.368866666666667,2.364533333333333,2.3623666666666665
4,2001-01-08,2.3732,2.3863,2.3798,2.3863,5445,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3884666666666665,2.390633333333333,2.3949666666666665,2.3819666666666666,2.3776333333333333,2.3754666666666666
5,2001-01-09,2.3863,2.3602,2.3472,2.3472,9075,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3558666666666666,2.364533333333333,2.3688666666666665,2.3428666666666667,2.3385333333333334,2.3298666666666668
6,2001-01-10,2.3472,2.3341,2.3146,2.3146,5445,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3276,2.3406,2.3470999999999997,2.3081,2.3016,2.2886
7,2001-01-11,2.3146,2.3146,2.2885,2.2885,16335,,,,,,,,,,,NaN,NaN,NaN,NaN,2.3058999999999994,2.3232999999999997,2.3319999999999994,2.2797999999999994,2.2710999999999997,2.2536999999999994
8,2001-01-12,2.2885,2.3080000000000003,2.3015,2.3015,7260,,,,,,,,,,,NaN,NaN,NaN,NaN,2.305833333333334,2.3101666666666674,2.3123333333333345,2.2993333333333337,2.2971666666666666,2.2928333333333333
9,2001-01-15,2.3015,2.282,2.282,2.282,3630,,,,,,,,,,,NaN,NaN,NaN,NaN,2.282,2.282,2.282,2.282,2.282,2.282
10,2001-01-16,2.282,2.3211,2.282,2.3211,21780,,,,,,,,,,,NaN,NaN,NaN,NaN,2.334133333333333,2.3471666666666664,2.373233333333333,2.295033333333333,2.2689666666666666,2.255933333333333
