,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,3.9873,4.1765,4.0031,4.0189,364875,,,,,,,,,,,NaN,NaN,NaN,NaN,4.1292333333333335,4.239566666666667,4.3026333333333335,3.9558333333333335,3.8927666666666667,3.7824333333333335
1,2001-01-03,4.0189,4.1449,3.9716,4.1292,137156,,,,,,,,,,,NaN,NaN,NaN,NaN,4.1922,4.2552,4.3655,4.0189,3.9086000000000003,3.8456000000000006
2,2001-01-04,4.1292,4.1922,4.0661,4.0977,256594,,,,,,,,,,,NaN,NaN,NaN,NaN,4.1712333333333325,4.244766666666666,4.297333333333333,4.045133333333332,3.992566666666666,3.9190333333333323
3,2001-01-05,4.0977,4.0977,4.0031,4.0031,170625,,,,,,,,,,,NaN,NaN,NaN,NaN,4.066166666666666,4.129233333333333,4.160766666666666,3.971566666666666,3.940033333333333,3.8769666666666662
4,2001-01-08,4.0031,4.0977,3.9401,3.9401,127969,,,,,,,,,,,NaN,NaN,NaN,NaN,4.045166666666668,4.150233333333333,4.202766666666667,3.887566666666668,3.8350333333333344,3.7299666666666687
5,2001-01-09,3.9401,3.9716,3.877,3.9401,70875,,,,,,,,,,,NaN,NaN,NaN,NaN,3.9821333333333326,4.024166666666666,4.076733333333333,3.8875333333333324,3.834966666666666,3.792933333333332
6,2001-01-10,3.9401,3.9558,3.8455,3.9085,96469,,,,,,,,,,,NaN,NaN,NaN,NaN,3.9610333333333334,4.013566666666667,4.0713333333333335,3.8507333333333333,3.7929666666666666,3.7404333333333333
7,2001-01-11,3.9085,3.877,3.7509,3.7509,102375,,,,,,,,,,,NaN,NaN,NaN,NaN,3.834966666666667,3.919033333333333,3.9610666666666665,3.708866666666667,3.666833333333334,3.5827666666666675
8,2001-01-12,3.7509,3.7194,3.5933,3.6406,172594,,,,,,,,,,,NaN,NaN,NaN,NaN,3.708899999999999,3.7771999999999992,3.8349999999999986,3.5827999999999993,3.525,3.4566999999999997
9,2001-01-15,3.6406,3.6564,3.5461,3.6091,446250,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6616333333333335,3.714166666666667,3.7719333333333336,3.5513333333333335,3.4935666666666667,3.4410333333333334
10,2001-01-16,3.6091,3.6406,3.5618,3.6406,379313,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6668666666666665,3.6931333333333334,3.7456666666666667,3.5880666666666663,3.535533333333333,3.509266666666666
11,2001-01-17,3.6406,3.6091,3.5303,3.5933,66281,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6248333333333345,3.6563666666666674,3.7036333333333347,3.5460333333333343,3.498766666666667,3.467233333333334
12,2001-01-18,3.5933,3.6406,3.5145,3.5303,117469,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6090999999999998,3.6879,3.7352,3.4829999999999997,3.4356999999999998,3.3568999999999996
