,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-06-25,0.3134,0.3117,0.3115,0.3115,201652,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3116333333333333,0.31176666666666664,0.3118333333333333,0.31143333333333334,0.3113666666666667,0.31123333333333336
1,2001-06-26,0.3115,0.3134,0.3115,0.3125,8771842,,,,,,,,,,,NaN,NaN,NaN,NaN,0.31343333333333334,0.3143666666666667,0.31533333333333335,0.31153333333333333,0.31056666666666666,0.3096333333333333
2,2001-06-27,0.3125,0.3117,0.3115,0.3115,100826,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3116333333333333,0.31176666666666664,0.3118333333333333,0.31143333333333334,0.3113666666666667,0.31123333333333336
3,2001-06-28,0.3115,0.3115,0.3115,0.3115,302477,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3115,0.3115,0.3115,0.3115,0.3115,0.3115
4,2001-06-29,0.3115,0.3125,0.3115,0.3115,8872668,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3121666666666667,0.31283333333333335,0.3131666666666667,0.3111666666666667,0.31083333333333335,0.3101666666666667
5,2001-07-02,0.3115,0.3125,0.3115,0.3115,8872668,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3121666666666667,0.31283333333333335,0.3131666666666667,0.3111666666666667,0.31083333333333335,0.3101666666666667
6,2001-07-03,0.3115,0.3115,0.3115,0.3115,806606,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3115,0.3115,0.3115,0.3115,0.3115,0.3115
7,2001-07-04,0.3115,0.3125,0.3115,0.3125,604955,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3128333333333333,0.31316666666666665,0.3138333333333333,0.3118333333333333,0.31116666666666665,0.3108333333333333
8,2001-07-05,0.3125,0.3125,0.3115,0.3115,100826,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3121666666666667,0.31283333333333335,0.3131666666666667,0.3111666666666667,0.31083333333333335,0.3101666666666667
9,2001-07-06,0.3125,0.3125,0.3115,0.3115,100826,,,,,,,,,,,NaN,NaN,NaN,NaN,0.3121666666666667,0.31283333333333335,0.3131666666666667,0.3111666666666667,0.31083333333333335,0.3101666666666667
