,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.6475,0.6475,0.6475,0.6475,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6475,0.6475,0.6475,0.6475,0.6475,0.6475
1,2001-01-03,0.6475,0.6475,0.6475,0.6475,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6475,0.6475,0.6475,0.6475,0.6475,0.6475
2,2001-01-04,0.6475,0.6475,0.6475,0.6475,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6475,0.6475,0.6475,0.6475,0.6475,0.6475
3,2001-01-05,0.6475,0.6602,0.659,0.659,27854,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6597999999999999,0.6606,0.6609999999999999,0.6586,0.6582,0.6574
4,2001-01-08,0.6475,0.6602,0.659,0.659,27854,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6597999999999999,0.6606,0.6609999999999999,0.6586,0.6582,0.6574
5,2001-01-09,0.659,0.6937,0.6925,0.6937,97490,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6940999999999998,0.6944999999999999,0.6952999999999998,0.6928999999999998,0.6920999999999999,0.6916999999999999
6,2001-01-10,0.6937,0.6937,0.6729,0.6937,55709,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7006333333333332,0.7075666666666666,0.7214333333333331,0.6798333333333333,0.6659666666666667,0.6590333333333334
7,2001-01-11,0.6937,0.6937,0.6729,0.6937,55709,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7006333333333332,0.7075666666666666,0.7214333333333331,0.6798333333333333,0.6659666666666667,0.6590333333333334
8,2001-01-12,0.6937,0.6821,0.6821,0.6821,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
9,2001-01-15,0.6937,0.6821,0.6821,0.6821,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
10,2001-01-16,0.6821,0.6821,0.6821,0.6821,27854,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
11,2001-01-17,0.6821,0.6706,0.6706,0.6706,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6706,0.6706,0.6706,0.6706,0.6706,0.6706
12,2001-01-18,0.6821,0.6706,0.6706,0.6706,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6706,0.6706,0.6706,0.6706,0.6706,0.6706
13,2001-01-19,0.6706,0.6821,0.6821,0.6821,13927,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
14,2001-01-22,0.6706,0.6821,0.6821,0.6821,13927,,,,,71.41089108910893,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
15,2001-01-23,0.6706,0.6821,0.6821,0.6821,13927,,,,,71.41089108910894,,,,,,NaN,NaN,NaN,NaN,0.6821,0.6821,0.6821,0.6821,0.6821,0.6821
16,2001-01-24,0.6821,0.6937,0.6937,0.6937,13927,,,,,75.49156245291547,,,,,,NaN,NaN,NaN,NaN,0.6937000000000002,0.6937000000000001,0.6937000000000002,0.6937000000000002,0.6937000000000001,0.6937000000000002
17,2001-01-25,0.6821,0.6937,0.6937,0.6937,13927,,,,,75.49156245291547,,,,,,NaN,NaN,NaN,NaN,0.6937000000000002,0.6937000000000001,0.6937000000000002,0.6937000000000002,0.6937000000000001,0.6937000000000002
18,2001-01-26,0.6821,0.6937,0.6937,0.6937,13927,,,,,75.49156245291547,,,,,,NaN,NaN,NaN,NaN,0.6937000000000002,0.6937000000000001,0.6937000000000002,0.6937000000000002,0.6937000000000001,0.6937000000000002
19,2001-01-29,0.6937,0.7399,0.7376,0.7399,27854,,,,,85.66772684672195,0.7221695737877043,0.67982,0.6374704262122957,,,NaN,NaN,NaN,NaN,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
20,2001-01-30,0.6937,0.7399,0.7376,0.7399,27854,0.6826809523809524,,,,85.66772684672195,0.7315686918978295,0.6844399999999999,0.6373113081021704,,,NaN,NaN,NaN,NaN,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
21,2001-01-31,0.6937,0.7399,0.7376,0.7399,27854,0.6870809523809525,,,,85.66772684672195,0.738839369220593,0.68906,0.639280630779407,,,NaN,NaN,NaN,25201.380952380954,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
22,2001-02-01,0.6937,0.7399,0.7376,0.7399,27854,0.6914809523809525,,,,85.66772684672195,0.7443169667337987,0.6936800000000001,0.6430430332662015,,,NaN,NaN,NaN,25864.571428571428,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
23,2001-02-02,0.6937,0.7399,0.7376,0.7399,27854,0.6958809523809526,,,,85.66772684672196,0.7495455702400111,0.697725,0.645904429759989,,,NaN,NaN,NaN,26527.761904761905,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
24,2001-02-05,0.6937,0.7399,0.7376,0.7399,27854,0.6997333333333335,,,,85.66772684672195,0.7534975980497867,0.70177,0.6500424019502133,,,NaN,NaN,NaN,27190.95238095238,0.7406666666666666,0.7414333333333333,0.7429666666666666,0.7383666666666666,0.7368333333333333,0.7360666666666666
