,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
15,2001-01-23,1.2111,1.3067,1.3067,1.3067,4312,,,,,45.29307282415629,,,,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
16,2001-01-24,1.2111,1.3067,1.3067,1.3067,4312,,,,,45.29307282415628,,,,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
17,2001-01-25,1.3067,1.3067,1.3067,1.3067,4312,,,,,45.29307282415629,,,,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
18,2001-01-26,1.3067,1.3067,1.3067,1.3067,4312,,,,,45.29307282415629,,,,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
19,2001-01-29,1.3067,1.3067,1.3067,1.3067,4312,,,,,45.2930728241563,1.4509143598053234,1.3404599999999995,1.2300056401946757,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
20,2001-01-30,1.3067,1.3067,1.3067,1.3067,4312,1.3388523809523805,,,,45.29307282415629,1.4503026361529878,1.3388699999999996,1.2274373638470113,,,NaN,NaN,NaN,NaN,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
21,2001-01-31,1.3067,1.2111,1.2111,1.2111,4312,1.3327857142857138,,,,30.698117391280118,1.4508334339447786,1.3296299999999994,1.2084265660552203,,,NaN,NaN,NaN,18481.85714285714,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
22,2001-02-01,1.3067,1.2111,1.2111,1.2111,4312,1.3239857142857137,,,,30.69811739128012,1.4479842459517984,1.3203899999999993,1.1927957540482002,,,NaN,NaN,NaN,6981.857142857143,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
23,2001-02-02,1.3067,1.2111,1.2111,1.2111,4312,1.3151857142857135,,,,30.69811739128012,1.4422503051102868,1.3111499999999991,1.1800496948897115,,,NaN,NaN,NaN,6776.476190476191,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
24,2001-02-05,1.3067,1.2111,1.2111,1.2111,4312,1.3063857142857134,,,,30.698117391280118,1.4338617623982801,1.301909999999999,1.169958237601718,,,NaN,NaN,NaN,6571.0952380952385,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
25,2001-02-06,1.3067,1.2111,1.2111,1.2111,4312,1.2975857142857132,,,,30.698117391280118,1.4228707081394514,1.2926699999999989,1.1624692918605464,,,NaN,NaN,NaN,6365.714285714285,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
26,2001-02-07,1.3067,1.2111,1.2111,1.2111,4312,1.288785714285713,,,,30.69811739128012,1.4091684603055712,1.2834299999999987,1.1576915396944263,,,NaN,NaN,NaN,6160.333333333333,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111
27,2001-02-08,1.2111,1.2429,1.2429,1.2429,4312,1.2814999999999988,,,,40.62576479447261,1.3914290657118134,1.2757799999999988,1.1601309342881843,,,NaN,NaN,NaN,5954.952380952381,1.2429,1.2429,1.2429,1.2429,1.2429,1.2429
28,2001-02-09,1.2111,1.2429,1.2429,1.2429,4312,1.2742142857142842,,,,40.62576479447261,1.3704582580718403,1.2681299999999986,1.165801741928157,,,NaN,NaN,NaN,5749.571428571428,1.2429,1.2429,1.2429,1.2429,1.2429,1.2429
29,2001-02-12,1.2429,1.2111,1.1473,1.2111,21562,1.265414285714284,,,,34.83785121056737,1.3455791665666372,1.2588899999999985,1.1722008334333598,,,NaN,NaN,NaN,5544.190476190476,1.2323666666666666,1.2536333333333334,1.2961666666666667,1.1685666666666665,1.1260333333333332,1.1047666666666665
