,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
49,2001-05-18,6.3813,6.3813,6.3813,6.3813,2588,6.329823809523821,6.448392000000001,,,39.17504725463399,6.440213141951526,6.332655,6.225096858048474,-0.013821312506705041,-0.03272927257258985,Bullish,NaN,NaN,3327.4285714285716,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
50,2001-05-21,6.3813,6.3813,6.3813,6.3813,2588,6.33497142857144,6.433250000000002,,,39.17504725463399,6.443975936478484,6.33806,6.232144063521515,-0.011659503166572271,-0.02851531869138633,Bullish,NaN,NaN,3204.190476190476,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
51,2001-05-22,6.3813,6.3813,6.3813,6.3813,2588,6.340119047619059,6.418108000000002,,,39.17504725463398,6.4465858276737595,6.343464999999999,6.240344172326239,-0.009832906069128455,-0.024778836166934756,Bullish,NaN,NaN,3080.9523809523807,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
52,2001-05-23,6.3813,6.3813,6.3813,6.3813,2588,6.345266666666679,6.402966000000003,,,39.17504725463399,6.4479452865255205,6.348869999999999,6.249794713474477,-0.008289755567494339,-0.021481020047046672,Bullish,NaN,NaN,2957.714285714286,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
53,2001-05-24,6.3813,6.3813,6.3813,6.3813,2588,6.350414285714298,6.387824000000003,,,39.17504725463399,6.447892346149744,6.354274999999999,6.260657653850253,-0.00698626437028782,-0.0185820689116949,Bullish,NaN,NaN,2834.4761904761904,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
54,2001-05-25,6.3813,6.3813,6.3813,6.3813,2588,6.355561904761918,6.385660000000002,,,39.17504725463398,6.446160000000658,6.359679999999998,6.273199999999338,-0.005885395034924024,-0.016042734136340726,Bullish,NaN,NaN,2711.2380952380954,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
55,2001-05-28,6.3813,6.3813,6.3813,6.3813,2588,6.360709523809537,6.383496000000003,,,39.17504725463398,6.442283841313515,6.365084999999998,6.287886158686481,-0.004955820541007405,-0.013825351417274062,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
56,2001-05-29,6.3813,6.3813,6.3813,6.3813,2588,6.365857142857156,6.381332000000002,,,39.17504725463398,6.435350000001314,6.3704899999999975,6.305629999998681,-0.004171044848725103,-0.01189449010356427,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
57,2001-05-30,6.3813,6.3813,6.3813,6.3813,2588,6.371004761904776,6.379168000000002,,,39.17504725463398,6.423014697581558,6.375894999999997,6.328775302418436,-0.0035086588237325245,-0.010217323847597921,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
58,2001-05-31,6.3813,6.3813,6.3813,6.3813,2588,6.376152380952395,6.377004000000002,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.002949710697897956,-0.008763801217657928,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
59,2001-06-01,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.374840000000002,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.002478173440358944,-0.007506675662198131,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
60,2001-06-04,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.372676000000001,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.0020804941253027565,-0.006421439354819056,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
61,2001-06-05,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.3705120000000015,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.0017452126776058563,-0.005486194019376416,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
62,2001-06-06,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.368348000000001,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.0014626393191239373,-0.00468148307932592,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
63,2001-06-07,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.3661840000000005,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.0012245816813489796,-0.003990102799730532,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
64,2001-06-08,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.36402,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.0010241139402848987,-0.003396905027841406,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
65,2001-06-11,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.361856,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.0008553815056595582,-0.002888600323405036,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
66,2001-06-12,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.359692,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-0.0007134357918570089,-0.0024535674170954305,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
67,2001-06-13,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.357527999999999,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.000594094440110382,-0.002081672821698421,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
68,2001-06-14,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.355364,,,39.17504725463396,6.381299999999997,6.381299999999997,6.381299999999997,-0.0004938230740396676,-0.00176410287216667,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
69,2001-06-15,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.353199999999999,,,39.17504725463396,6.381299999999997,6.381299999999997,6.381299999999997,-0.00040963527356741025,-0.0014932093524468182,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
70,2001-06-18,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.351035999999999,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.0003390079623875053,-0.0012623690744349555,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
71,2001-06-19,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.348871999999999,,,39.17504725463396,6.381299999999997,6.381299999999997,6.381299999999997,-0.00027980983582409635,-0.0010658572267127837,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
72,2001-06-20,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.346707999999999,,,39.17504725463396,6.381299999999997,6.381299999999997,6.381299999999997,-0.00023024082115608024,-0.0008987339456014429,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
73,2001-06-21,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.34887,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.00018878087153151313,-0.0007567433307874569,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
74,2001-06-22,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.351032,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.00015414665605284483,-0.0006362239958405345,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
75,2001-06-25,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.353194000000001,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.0001252549298964567,-0.000534030182651719,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
76,2001-06-26,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.355356000000001,,,39.17504725463397,6.381299999999997,6.381299999999997,6.381299999999997,-0.00010119155550114556,-0.00044746245722160425,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
77,2001-06-27,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.3575180000000024,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-8.118530427392301e-05,-0.000374207026632068,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
78,2001-06-28,6.3813,6.3813,6.3813,6.3813,2588,6.381300000000015,6.359680000000003,,,39.175047254633974,6.381299999999997,6.381299999999997,6.381299999999997,-6.458570226719473e-05,-0.00031228276175909335,Bullish,NaN,NaN,2588.0,6.3813,6.3813,6.3813,6.3813,6.3813,6.3813
79,2001-06-29,6.3813,6.8139,6.4895,6.8139,7764,6.401900000000015,6.370494000000003,,,98.06196706443777,6.591495968298132,6.402929999999996,6.2143640317018605,0.03445855741272119,0.006641885273136964,Bullish,NaN,NaN,2588.0,6.922033333333333,7.030166666666667,7.246433333333334,6.597633333333333,6.381366666666666,6.273233333333332
80,2001-07-02,6.3813,6.8139,6.4895,6.8139,7764,6.422500000000014,6.381308000000003,,,98.06196706443777,6.68412000000035,6.424559999999997,6.164999999999644,0.061113913899817796,0.01753629099847313,Bullish,NaN,NaN,2834.4761904761904,6.922033333333333,7.030166666666667,7.246433333333334,6.597633333333333,6.381366666666666,6.273233333333332
81,2001-07-03,6.3813,6.8139,6.4895,6.8139,7764,6.443100000000013,6.392122000000004,,,98.06196706443777,6.755128193819074,6.446189999999997,6.13725180618092,0.08130128534811476,0.030289289868401455,Bullish,NaN,NaN,3080.9523809523807,6.922033333333333,7.030166666666667,7.246433333333334,6.597633333333333,6.381366666666666,6.273233333333332
82,2001-07-04,6.3813,6.8139,6.4895,6.8139,7764,6.463700000000012,6.402936000000004,,,98.06196706443777,6.813900000000144,6.467819999999998,6.121739999999852,0.09619109163554906,0.043469650221830976,Bullish,NaN,NaN,3327.4285714285716,6.922033333333333,7.030166666666667,7.246433333333334,6.597633333333333,6.381366666666666,6.273233333333332
83,2001-07-05,6.8139,6.5976,6.5976,6.5976,2588,6.474000000000011,6.409424000000005,,,59.39200302144919,6.826736906200128,6.478634999999997,6.130533093799866,0.08950599865122477,0.052676919907709736,Bullish,NaN,NaN,3573.904761904762,6.5976,6.5976,6.5976,6.5976,6.5976,6.5976
84,2001-07-06,6.8139,6.5976,6.5976,6.5976,2588,6.484300000000011,6.415912000000005,,,59.3920030214492,6.838223270191712,6.489449999999996,6.1406767298082805,0.08324837880708191,0.05879121168758417,Bullish,NaN,NaN,3573.904761904762,6.5976,6.5976,6.5976,6.5976,6.5976,6.5976
85,2001-07-09,6.8139,6.5976,6.5976,6.5976,2588,6.49460000000001,6.422400000000006,,,59.3920030214492,6.848366906200209,6.500264999999996,6.152163093799784,0.07739698572341336,0.06251236649475,Bullish,NaN,NaN,3573.904761904762,6.5976,6.5976,6.5976,6.5976,6.5976,6.5976
86,2001-07-10,6.5976,6.8139,6.8139,6.8139,38818,6.515200000000009,6.433214000000006,,,72.79239560659352,6.890875159222996,6.521894999999996,6.1529148407769965,0.08918524486614121,0.06784694216902824,Bullish,NaN,NaN,3573.904761904762,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
87,2001-07-11,6.5976,6.8139,6.8139,6.8139,38818,6.535800000000008,6.4440280000000065,,,72.79239560659352,6.927419417125548,6.543524999999997,6.159630582874446,0.09740470436695503,0.0737584946086136,Bullish,NaN,NaN,5299.142857142857,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
88,2001-07-12,6.5976,6.8139,6.8139,6.8139,38818,6.556400000000007,6.454842000000006,,,72.79239560659353,6.958678358773235,6.565154999999997,6.171631641226759,0.10273442671811228,0.07955368103051333,Bullish,NaN,NaN,7024.380952380952,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
89,2001-07-13,6.5976,6.8139,6.8139,6.8139,38818,6.577000000000006,6.463494000000006,,,72.79239560659353,6.985035535593092,6.586784999999997,6.188534464406902,0.10573937241525044,0.08479081930746075,Bullish,NaN,NaN,8749.619047619048,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
90,2001-07-16,6.5976,6.8139,6.8139,6.8139,38818,6.597600000000005,6.472146000000006,,,72.79239560659353,7.006665535592987,6.608414999999998,6.2101644644070095,0.106888667506567,0.089210388947282,Bullish,NaN,NaN,10474.857142857143,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
91,2001-07-17,6.5976,6.8139,6.8139,6.8139,38818,6.618200000000004,6.480798000000005,,,72.79239560659353,7.023568358773164,6.630044999999998,6.236521641226832,0.10657100790567142,0.09268251273895989,Bullish,NaN,NaN,12200.095238095239,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
92,2001-07-18,6.5976,6.8139,6.8139,6.8139,38818,6.638800000000003,6.489450000000005,,,72.79239560659354,7.035569417125439,6.651674999999999,6.267780582874559,0.10510764488040358,0.09516753916724863,Bullish,NaN,NaN,13925.333333333334,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
93,2001-07-19,6.8139,6.7058,6.7058,6.7058,5176,6.654252380952384,6.495940000000005,,,57.000149408824164,7.031613205699314,6.667899999999999,6.3041867943006835,0.09413996564544558,0.09496202446288801,Bearish,NaN,NaN,15650.57142857143,6.7058,6.7058,6.7058,6.7058,6.7058,6.7058
94,2001-07-20,6.7058,6.8139,6.8139,6.8139,7764,6.674852380952383,6.504592000000005,,,65.14385296005008,7.033406658701995,6.6895299999999995,6.345653341298004,0.0930975962659728,0.09458913882350498,Bearish,NaN,NaN,15773.809523809523,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
95,2001-07-23,6.7058,6.8139,6.8139,6.8139,7764,6.695452380952382,6.513244000000004,,,65.14385296005007,7.028133439896844,6.71116,6.394186560103155,0.09121998383173047,0.09391530782515008,Bearish,NaN,NaN,16020.285714285714,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
96,2001-07-24,6.7058,6.8139,6.8139,6.8139,7764,6.716052380952381,6.5218960000000035,,,65.14385296005008,7.013770980851087,6.73279,6.451809019148913,0.0887093759834583,0.09287412145681172,Bearish,NaN,NaN,16266.761904761905,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
97,2001-07-25,6.7058,6.8139,6.8139,6.8139,7764,6.73665238095238,6.530548000000003,,,65.14385296005008,6.986121545959563,6.754419999999999,6.522718454040435,0.0857314424728921,0.09144558566002779,Bearish,NaN,NaN,16513.238095238095,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
98,2001-07-26,6.7058,6.8139,6.8139,6.8139,7764,6.757252380952379,6.539200000000003,,,65.14385296005008,6.933142475950009,6.776049999999998,6.6189575240499865,0.08242130718714513,0.08964072996545126,Bearish,NaN,NaN,16759.714285714286,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
99,2001-07-27,6.7058,6.8139,6.8139,6.8139,7764,6.777852380952378,6.5478520000000024,6.498122000000002,,65.14385296005008,6.933142475950009,6.776049999999998,6.6189575240499865,0.07888862219475445,0.0874903084113119,Bearish,NaN,NaN,17006.190476190477,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
100,2001-07-30,6.7058,6.8139,6.8139,6.8139,7764,6.777852380952378,6.556504000000002,6.494877000000002,,65.14385296005008,6.933142475950009,6.776049999999998,6.6189575240499865,0.07522183341502053,0.08503661341205362,Bearish,NaN,NaN,17252.666666666668,6.8139,6.8139,6.8139,6.8139,6.8139,6.8139
