Date,Open,High,Low,Close,Volume
2001-03-16,1.1844,1.1968,1.1598,1.1968,437076
2001-03-19,1.1844,1.1844,1.1351,1.1351,778147
2001-03-20,1.1474,1.1598,1.1104,1.1474,583610
2001-03-21,1.1351,1.1598,1.1351,1.1351,314290
2001-03-22,1.0857,1.1351,1.0611,1.0857,1046456
2001-03-23,1.0857,1.1351,1.0611,1.0857,1046456
2001-03-26,1.0857,1.0981,1.0487,1.0981,356230
2001-03-27,1.0981,1.1104,1.0611,1.0981,363304
2001-03-28,1.0981,1.1474,1.0857,1.0981,463351
2001-03-29,1.0981,1.1104,0.9994,1.0117,2200033
2001-03-30,1.0117,1.2955,0.987,1.2955,15031371
2001-04-02,1.2955,1.3448,1.2338,1.2955,2518366
2001-04-03,1.2955,1.3078,1.1968,1.2214,3118145
2001-04-04,1.2955,1.3078,1.1968,1.2214,3118145
2001-04-05,1.2955,1.3078,1.1968,1.2214,3118145
2001-04-06,1.2214,1.2338,1.1598,1.1968,1919597
2001-04-09,1.1968,1.2708,1.1351,1.2708,2234393
2001-04-10,1.2708,1.2708,1.1968,1.2091,1267268
2001-04-11,1.2091,1.2461,1.1844,1.2214,706901
2001-04-12,1.2214,1.2461,1.2091,1.2461,372399
2001-04-13,1.2461,1.2708,1.2338,1.2585,1711923
2001-04-16,1.2585,1.4065,1.2461,1.3448,10217977
2001-04-17,1.3448,1.4435,1.3325,1.4065,8813271
2001-04-18,1.4065,1.4189,1.3325,1.3448,2879143
2001-04-19,1.3448,1.3942,1.2955,1.2955,3845258
2001-04-20,1.2955,1.3448,1.2955,1.2955,1591664
2001-04-23,1.3325,1.3695,1.3325,1.3448,1507280
2001-04-24,1.3448,1.3572,1.3078,1.3078,708922
2001-04-25,1.3078,1.3202,1.2708,1.2955,1182379
2001-04-26,1.2955,1.3078,1.2831,1.2955,250119
2001-04-27,1.2955,1.3078,1.2214,1.2461,1831171
2001-04-30,1.2461,1.3448,1.2461,1.3202,2014086
2001-05-01,1.2461,1.3448,1.2461,1.3202,2014086
2001-05-02,1.3202,1.3695,1.3202,1.3572,4452111
2001-05-03,1.3572,1.3818,1.3078,1.3325,2296038
2001-05-04,1.3325,1.3325,1.2831,1.2955,1249077
2001-05-07,1.2955,1.3202,1.2955,1.3078,406759
2001-05-08,1.3078,1.3202,1.2214,1.2214,2381432
2001-05-09,1.2214,1.2214,1.1104,1.1721,5829027
2001-05-10,1.2214,1.2214,1.1104,1.1721,5829027
2001-05-11,1.1598,1.1721,1.1351,1.1598,1524460
2001-05-14,1.1598,1.1721,1.1351,1.1598,1524460
2001-05-15,1.1227,1.1351,1.0981,1.1351,810485
2001-05-16,1.1351,1.2338,1.1351,1.2214,2504218
2001-05-17,1.2214,1.2338,1.1844,1.1844,791284
2001-05-18,1.1844,1.2338,1.1721,1.1844,1222802
2001-05-21,1.1968,1.2214,1.1968,1.2091,282962
2001-05-22,1.2091,1.2091,1.1721,1.1844,353198
2001-05-23,1.1844,1.1844,1.1721,1.1721,202116
2001-05-24,1.1721,1.1844,1.1721,1.1721,90952
2001-05-25,1.1721,1.1844,1.1474,1.1474,503774
2001-05-28,1.1474,1.1968,1.1474,1.1844,310248
2001-05-29,1.1844,1.2214,1.1844,1.2091,728628
2001-05-30,1.2091,1.2461,1.1968,1.2338,3028709
2001-05-31,1.1844,1.2214,1.1844,1.2091,728628
2001-06-01,1.2214,1.2708,1.2214,1.2585,1809444
2001-06-04,1.2831,1.5052,1.2831,1.5052,18314746
2001-06-05,1.2831,1.5052,1.2831,1.5052,18314746
2001-06-06,1.5052,1.6163,1.4559,1.5422,26991588
2001-06-07,1.5422,1.5916,1.4312,1.4805,15497248
2001-06-08,1.4805,1.4805,1.3818,1.4435,9861748
2001-06-11,1.4435,1.5546,1.4435,1.5422,8278674
2001-06-12,1.5422,1.5669,1.5052,1.5176,3084291
2001-06-13,1.5176,1.5299,1.4805,1.5052,3599182
2001-06-14,1.5052,1.5299,1.4682,1.4929,2946852
2001-06-15,1.4929,1.5052,1.4435,1.4805,3620404
2001-06-18,1.4805,1.5176,1.4682,1.4929,1950925
2001-06-19,1.4929,1.5176,1.4559,1.4805,3312682
2001-06-20,1.4805,1.5052,1.4312,1.4929,2075732
2001-06-21,1.4929,1.5546,1.4682,1.5052,6324717
2001-06-22,1.5052,1.5176,1.4559,1.4682,2119187
2001-06-25,1.4682,1.5052,1.4435,1.4682,751366
2001-06-26,1.4682,1.4805,1.3942,1.4189,2089880
2001-06-27,1.4189,1.4435,1.3818,1.4189,1417339
2001-06-28,1.4189,1.4805,1.3942,1.4312,4659786
2001-06-29,1.4312,1.4435,1.3818,1.3942,2209634
2001-07-02,1.4312,1.4435,1.3818,1.3942,2209634
2001-07-03,1.3942,1.3942,1.3448,1.3572,1148019
2001-07-04,1.3572,1.3818,1.2831,1.3078,1714955
2001-07-05,1.3078,1.3202,1.2461,1.2708,1652299
2001-07-06,1.2708,1.2831,1.2214,1.2214,933776
2001-07-09,1.2338,1.2708,1.2338,1.2461,569967
2001-07-10,1.2461,1.2708,1.2091,1.2214,534092
2001-07-11,1.2214,1.2585,1.1968,1.2461,1133871
2001-07-12,1.2461,1.2831,1.2338,1.2831,1211686
2001-07-13,1.2831,1.3325,1.2585,1.2708,1870584
2001-07-16,1.2708,1.3078,1.2708,1.2831,682142
2001-07-17,1.2708,1.2708,1.2214,1.2461,2166684
2001-07-18,1.2461,1.2585,1.2214,1.2214,576536
2001-07-19,1.2214,1.2461,1.1844,1.1968,1008559
2001-07-20,1.1968,1.2091,1.1104,1.1227,1544672
2001-07-23,1.1227,1.1474,1.0981,1.1474,1051003
2001-07-24,1.1474,1.1968,1.1351,1.1721,2160115
2001-07-25,1.1721,1.1844,1.1474,1.1474,452740
2001-07-26,1.1474,1.1474,1.1227,1.1474,384021
2001-07-27,1.1474,1.1474,1.1104,1.1104,715491
2001-07-30,1.1104,1.1351,1.0981,1.1351,1027255
2001-07-31,1.1351,1.1474,1.0611,1.0734,2522408
2001-08-01,1.0734,1.1227,1.0734,1.1227,1595706
2001-08-02,1.1227,1.1351,1.1104,1.1104,712964
2001-08-03,1.1227,1.1474,1.1227,1.1474,983295
2001-08-06,1.1474,1.1844,1.1351,1.1351,891837
2001-08-07,1.1351,1.1474,1.1104,1.1474,1452204
2001-08-08,1.1474,1.1598,1.0487,1.0611,2721998
2001-08-09,1.0611,1.0611,0.987,0.9994,3588571
2001-08-10,0.9994,1.0364,0.9624,1.0364,2477943
2001-08-13,1.0364,1.0611,1.0117,1.0364,512364
2001-08-14,1.0364,1.0611,1.0117,1.0364,512364
2001-08-15,1.0364,1.0857,0.9377,0.9747,5003383
2001-08-16,0.9747,1.024,0.9624,0.987,1806918
2001-08-17,0.987,1.024,0.9747,1.024,1738703
2001-08-20,1.024,1.0487,0.9747,1.0117,1921618
2001-08-21,1.0117,1.024,0.9624,0.9994,1667457
2001-08-22,0.9994,0.9994,0.9253,0.9377,2373853
2001-08-23,0.9377,0.9624,0.9007,0.9253,1223813
2001-08-24,0.9253,0.95,0.9129999999999999,0.95,750356
2001-08-27,0.95,0.95,0.9253,0.9377,194031
2001-08-28,0.9377,0.9747,0.9253,0.9377,872131
2001-08-29,0.9377,0.9624,0.9253,0.9253,160177
2001-08-30,0.9377,0.9624,0.9377,0.95,400695
2001-08-31,0.95,0.9624,0.8883,0.9377,1412286
2001-09-03,0.9377,0.95,0.8883,0.9129999999999999,105606
2001-09-04,0.8883,0.8883,0.8513,0.8759999999999999,735702
2001-09-05,0.8759999999999999,0.8883,0.8390000000000001,0.8883,468404
2001-09-06,0.8883,0.9007,0.8513,0.8637,447687
2001-09-07,0.8637,0.8637,0.8266,0.8513,653845
2001-09-10,0.8513,0.8513,0.8143,0.8266,255172
2001-09-11,0.8266,0.8513,0.8266,0.8390000000000001,132386
2001-09-12,0.802,0.802,0.7403,0.7773,821602
2001-09-13,0.7773,0.7773,0.7279,0.7526,745808
2001-09-14,0.7526,0.7526,0.6416,0.7156,940850
2001-09-17,0.7526,0.7526,0.6416,0.7156,940850
2001-09-18,0.7526,0.7526,0.6416,0.7156,940850
2001-09-19,0.7526,0.7526,0.6416,0.7156,940850
2001-09-20,0.7526,0.7526,0.6416,0.7156,940850
2001-09-21,0.7526,0.7526,0.6416,0.7156,940850
2001-09-24,0.7156,0.7403,0.6909,0.6909,111164
2001-09-25,0.6909,0.6909,0.6662,0.6662,570978
2001-09-26,0.6662,0.7279,0.6539,0.6539,1235434
2001-09-27,0.6539,0.7033,0.6539,0.6662,428486
2001-09-28,0.6662,0.6909,0.6662,0.6786,85394
2001-10-01,0.6786,0.6909,0.6539,0.6539,130365
2001-10-02,0.6416,0.6416,0.6292,0.6292,311764
2001-10-03,0.6292,0.6539,0.6169,0.6416,263761
2001-10-04,0.6416,0.6786,0.6416,0.6539,228391
2001-10-05,0.6539,0.7156,0.6539,0.7156,2605781
2001-10-08,0.6909,0.6909,0.6909,0.6909,3537
2001-10-09,0.6909,0.7403,0.6662,0.7279,813517
2001-10-10,0.7279,0.7649,0.7156,0.7156,1124271
2001-10-11,0.7156,0.7526,0.7156,0.7279,154619
2001-10-12,0.7403,0.8637,0.7403,0.8637,1393085
2001-10-15,0.8637,0.9129999999999999,0.8266,0.8759999999999999,2168705
2001-10-16,0.8759999999999999,0.8883,0.8390000000000001,0.8513,848382
2001-10-17,0.8513,0.8883,0.8390000000000001,0.8513,969652
2001-10-18,0.8637,0.9129999999999999,0.8637,0.8883,967125
2001-10-19,0.8883,0.8883,0.8513,0.8883,536113
2001-10-22,0.9129999999999999,0.987,0.9129999999999999,0.9747,1347609
2001-10-23,0.9747,1.0364,0.9624,0.987,1939304
2001-10-24,0.987,1.0117,0.9747,0.9994,1153072
2001-10-25,0.9994,1.0364,0.95,0.95,1110628
2001-10-26,0.95,0.9747,0.9129999999999999,0.9624,676583
2001-10-29,0.9624,1.0117,0.95,0.9624,1206633
2001-10-30,0.9624,0.9747,0.9253,0.9253,543692
2001-10-31,0.9253,0.9253,0.9007,0.9253,305195
2001-11-01,0.9129999999999999,0.9129999999999999,0.8883,0.8883,259719
2001-11-02,0.8883,0.9007,0.8513,0.8513,216769
2001-11-05,0.8513,0.8637,0.8143,0.8143,246582
2001-11-06,0.7896,0.7896,0.7773,0.7773,407264
2001-11-07,0.7773,0.8143,0.7773,0.8143,302669
2001-11-08,0.8143,0.9129999999999999,0.802,0.9007,669509
2001-11-09,0.8143,0.9129999999999999,0.802,0.9007,669509
2001-11-12,0.9007,0.9624,0.8759999999999999,0.8883,925692
2001-11-13,0.8637,0.8637,0.8513,0.8513,188473
2001-11-14,0.8513,0.8637,0.8143,0.8513,145018
2001-11-15,0.8513,0.9129999999999999,0.8513,0.8883,499227
2001-11-16,0.8883,0.9129999999999999,0.8759999999999999,0.9007,491647
2001-11-19,0.9007,0.987,0.8883,0.9377,2296544
2001-11-20,0.9377,0.9624,0.9007,0.9007,594221
2001-11-21,0.9007,0.9253,0.8883,0.8883,168262
2001-11-22,0.8883,0.9007,0.8759999999999999,0.8883,210201
2001-11-23,0.8883,0.9007,0.8759999999999999,0.8883,210201
2001-11-26,0.8883,0.9129999999999999,0.8883,0.9129999999999999,179883
2001-11-27,0.9129999999999999,0.9253,0.8883,0.9253,140976
2001-11-28,0.9253,0.9377,0.9129999999999999,0.9129999999999999,105606
2001-11-29,0.9253,0.9377,0.9129999999999999,0.9129999999999999,105606
2001-11-30,0.9253,0.9377,0.9129999999999999,0.9129999999999999,105606
2001-12-03,0.95,0.9747,0.9377,0.95,240013
2001-12-04,0.95,0.9624,0.9253,0.9253,103079
2001-12-05,0.9253,0.9377,0.9253,0.9253,86910
2001-12-06,0.9253,0.95,0.9253,0.9377,225359
2001-12-07,0.9253,0.95,0.9253,0.9377,225359
2001-12-10,0.9129999999999999,0.9377,0.9129999999999999,0.9253,127838
2001-12-11,0.9253,0.9253,0.8883,0.9007,180389
2001-12-12,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-13,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-14,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-17,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-18,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-19,0.9007,0.9129999999999999,0.8883,0.9129999999999999,248603
2001-12-20,0.8637,1.024,0.8143,0.9994,4271218
2001-12-21,0.9994,1.0117,0.9747,0.9747,1110628
2001-12-24,0.9377,0.9377,0.6786,0.8390000000000001,1286469
2001-12-25,0.9377,0.9377,0.6786,0.8390000000000001,1286469
2001-12-26,0.8390000000000001,0.9007,0.7773,0.8637,491647
2001-12-27,0.8637,0.8759999999999999,0.7649,0.802,629086
2001-12-28,0.802,0.8143,0.7403,0.8143,542176
2001-12-31,0.8143,0.8266,0.7896,0.802,203127
2002-01-01,0.8390000000000001,0.9007,0.8390000000000001,0.8883,814022
2002-01-02,0.9253,1.0117,0.9253,0.9624,6847692
2002-01-03,0.9624,1.0611,0.9253,1.0364,10349353
2002-01-04,1.0364,1.0734,0.9994,1.024,4288397
2002-01-07,1.0487,1.0734,1.0487,1.0734,3630510
2002-01-08,1.0487,1.0487,0.9747,0.9994,1616423
2002-01-09,0.9994,1.0487,0.987,1.024,951967
2002-01-10,1.024,1.024,0.987,1.024,1229876
2002-01-11,1.0117,1.0117,0.9747,0.987,770062
2002-01-14,1.024,1.0734,1.024,1.0734,2559295
2002-01-15,1.0734,1.1351,1.0364,1.0857,6663261
2002-01-16,1.0857,1.1227,1.0487,1.0734,2499165
2002-01-17,1.0734,1.1104,1.0611,1.1104,2167695
2002-01-18,1.1104,1.1351,1.0981,1.1104,2527967
2002-01-21,1.1104,1.1598,1.0734,1.0734,1690701
2002-01-22,1.0734,1.1598,1.0117,1.0734,5311105
2002-01-23,1.0981,1.1474,1.0981,1.1474,2972117
2002-01-24,1.1474,1.2585,1.1474,1.1844,10898603
2002-01-25,1.1844,1.2831,1.1721,1.2585,6558666
2002-01-28,1.2708,1.3325,1.2708,1.2831,5602152
2002-01-29,1.2831,1.3448,1.2338,1.3078,4850785
2002-01-30,1.3078,1.3818,1.3078,1.3078,5983140
2002-01-31,1.3078,1.4189,1.2955,1.3942,8888559
2002-02-01,1.3942,1.5299,1.3818,1.4805,10617156
2002-02-04,1.4805,1.5669,1.3818,1.3818,7076588
2002-02-05,1.4805,1.5669,1.3818,1.3818,7076588
2002-02-06,1.3818,1.4312,1.3078,1.3325,5040774
2002-02-07,1.3325,1.4682,1.2708,1.4559,3347547
2002-02-08,1.4559,1.5546,1.4559,1.4929,7259503
2002-02-11,1.4929,1.5422,1.4312,1.4682,3472859
2002-02-12,1.4682,1.5052,1.3818,1.4189,1595706
2002-02-13,1.4189,1.4189,1.1968,1.2091,1595706
2002-02-14,1.2091,1.2955,1.1104,1.2338,2730588
2002-02-15,1.2338,1.3202,1.2214,1.2338,3127746
2002-02-18,1.2338,1.2585,1.1474,1.1721,1471405
2002-02-19,1.1721,1.2585,1.1474,1.2461,1964063
2002-02-20,1.2461,1.2831,1.2338,1.2585,1627034
2002-02-21,1.2585,1.3325,1.2585,1.2708,3897303
2002-02-22,1.2585,1.3325,1.2585,1.2708,3897303
2002-02-25,1.2585,1.3325,1.2585,1.2708,3897303
2002-02-26,1.2708,1.2955,1.2338,1.2461,1313249
2002-02-27,1.2461,1.2831,1.2338,1.2708,1576505
2002-02-28,1.2708,1.4065,1.2338,1.3695,8878958
2002-03-01,1.3695,1.4805,1.3572,1.3818,9781912
2002-03-04,1.3818,1.4805,1.3818,1.4312,5735043
2002-03-05,1.4312,1.5299,1.4189,1.5052,10774807
2002-03-06,1.5299,1.6039,1.5299,1.5792,12432664
2002-03-07,1.5792,1.6286,1.4559,1.4682,11757596
2002-03-08,1.4682,1.5546,1.4435,1.5176,11072928
2002-03-11,1.5299,1.6779,1.5299,1.6533,24801661
2002-03-12,1.6533,1.7890000000000001,1.6533,1.7273,28985463
2002-03-13,1.7273,1.7890000000000001,1.5422,1.6039,15744841
2002-03-14,1.6286,1.7273,1.6286,1.6779,8729392
2002-03-15,1.6779,1.6903,1.5299,1.5422,4109019
2002-03-18,1.5422,1.6039,1.4559,1.5176,6501568
2002-03-19,1.5176,1.5669,1.4929,1.5422,2395075
2002-03-20,1.5422,1.6039,1.5176,1.5299,4615825
2002-03-21,1.5299,1.5669,1.5176,1.5299,2586580
2002-03-22,1.5299,1.5669,1.5176,1.5422,1186421
2002-03-25,1.5299,1.5669,1.5176,1.5422,1186421
2002-03-26,1.5422,1.5669,1.4435,1.4559,3415761
2002-03-27,1.4559,1.5176,1.4065,1.4682,6980078
2002-03-28,1.4682,1.5176,1.4312,1.5052,4203003
2002-03-29,1.5422,1.6903,1.5422,1.6779,27164903
2002-04-01,1.6779,1.6903,1.5546,1.5669,10785418
2002-04-02,1.5669,1.715,1.5422,1.6903,19866998
2002-04-03,1.7273,1.8877,1.7273,1.8877,49604333
2002-04-04,1.8877,1.9369999999999998,1.715,1.7519999999999998,26836464
2002-04-05,1.7519999999999998,1.8877,1.7396,1.8754,22113012
2002-04-08,1.8754,1.9124,1.8259999999999998,1.8507,7508106
2002-04-09,1.8507,1.8754,1.7643,1.7643,10132583
2002-04-10,1.7643,1.7890000000000001,1.715,1.7519999999999998,9574743
2002-04-11,1.7643,1.8877,1.7643,1.8877,18728579
2002-04-12,1.8877,1.9369999999999998,1.8754,1.9124,17327915
2002-04-15,1.9124,1.9247,1.8754,1.8754,2645194
2002-04-16,1.8754,1.9247,1.8630000000000002,1.8877,12595872
2002-04-17,1.8877,1.9,1.8259999999999998,1.8507,5046333
2002-04-18,1.8507,1.9864,1.8259999999999998,1.9864,26112384
2002-04-19,1.9864,1.9864,1.8877,1.9247,9090675
2002-04-22,1.9247,1.9247,1.8630000000000002,1.8877,3935200
2002-04-23,1.8877,1.9741,1.8754,1.9494,16139472
2002-04-24,1.9494,1.9494,1.9124,1.9247,2894807
2002-04-25,1.9247,1.9369999999999998,1.8137,1.8383,5890167
2002-04-26,1.8383,1.8754,1.8137,1.8259999999999998,2841752
2002-04-29,1.8507,1.9494,1.8507,1.9369999999999998,10572691
2002-04-30,1.9369999999999998,1.9494,1.8877,1.9,4886156
2002-05-01,1.9369999999999998,1.9494,1.8877,1.9,4886156
2002-05-02,1.9,1.9,1.8259999999999998,1.8507,2007012
2002-05-03,1.8507,1.9,1.8259999999999998,1.8507,3694176
2002-05-06,1.8507,1.8630000000000002,1.7273,1.7519999999999998,7287294
2002-05-07,1.7519999999999998,1.7519999999999998,1.6039,1.6409,8693517
2002-05-08,1.6409,1.6533,1.5299,1.6163,10180080
2002-05-09,1.6163,1.7026,1.6163,1.7026,5750202
2002-05-10,1.7026,1.7026,1.5792,1.5916,4603193
2002-05-13,1.5916,1.6533,1.5299,1.6533,4790150
2002-05-14,1.6533,1.6656,1.5669,1.5792,2065626
2002-05-15,1.5792,1.7890000000000001,1.5792,1.7890000000000001,16704892
2002-05-16,1.7890000000000001,1.8137,1.7026,1.7519999999999998,11983461
2002-05-17,1.715,1.715,1.6039,1.6409,4856343
2002-05-20,1.4435,1.4435,1.2708,1.3325,5254512
2002-05-21,1.3325,1.4805,1.3078,1.3448,9454989
2002-05-22,1.3448,1.4312,1.1598,1.2338,6896200
2002-05-23,1.3448,1.4312,1.1598,1.2338,6896200
2002-05-24,1.3942,1.6039,1.3942,1.6039,9302897
2002-05-27,1.6039,1.7890000000000001,1.5669,1.6903,14129428
2002-05-28,1.6039,1.6039,1.5669,1.5669,4444532
2002-05-29,1.5669,1.6779,1.5669,1.6286,4273239
2002-05-30,1.6286,1.7396,1.5792,1.6163,8826913
2002-05-31,1.6163,1.6779,1.5792,1.6409,2952916
2002-06-03,1.6409,1.6409,1.5422,1.5916,2102512
2002-06-04,1.5916,1.6903,1.5546,1.6039,8070494
2002-06-05,1.6286,1.7026,1.6286,1.6779,5735548
2002-06-06,1.6779,1.7273,1.6286,1.6656,8363057
2002-06-07,1.6656,1.6779,1.5792,1.6163,4752254
2002-06-10,1.6779,1.7396,1.6779,1.7396,8853188
2002-06-11,1.7396,1.7519999999999998,1.6286,1.6533,7225649
2002-06-12,1.6533,1.6903,1.6286,1.6656,2201044
2002-06-13,1.6656,1.6656,1.6163,1.6533,1332450
2002-06-14,1.6533,1.6656,1.6039,1.6409,2598707
2002-06-17,1.6409,1.6533,1.6039,1.6039,1017654
2002-06-18,1.6039,1.6286,1.5916,1.6163,462846
2002-06-19,1.6039,1.6286,1.5916,1.6163,462846
2002-06-20,1.6039,1.6286,1.5916,1.6286,416359
2002-06-21,1.6286,1.6409,1.6039,1.6286,465878
2002-06-24,1.6163,1.6163,1.5792,1.5916,499732
2002-06-25,1.5916,1.6039,1.5792,1.6039,575020
2002-06-26,1.6039,1.6533,1.5916,1.6039,1833698
2002-06-27,1.6039,1.6039,1.5792,1.5792,235465
2002-06-28,1.5792,1.6039,1.5422,1.5669,731155
2002-07-01,1.5669,1.6039,1.5422,1.6039,749345
2002-07-02,1.6039,1.6409,1.6039,1.6163,1570442
2002-07-03,1.6163,1.6656,1.5916,1.6409,2331914
2002-07-04,1.6409,1.6533,1.6039,1.6286,2335956
2002-07-05,1.6286,1.6779,1.6286,1.6656,3649205
2002-07-08,1.6656,1.7026,1.6409,1.6533,1906460
2002-07-09,1.6533,1.6656,1.6163,1.6533,1436540
2002-07-10,1.6533,1.6656,1.6286,1.6409,1725061
2002-07-11,1.6286,1.6286,1.6039,1.6163,1211686
2002-07-12,1.6039,1.6039,1.5916,1.6039,501753
2002-07-15,1.5916,1.5916,1.4682,1.4805,3660827
2002-07-16,1.4805,1.5546,1.4559,1.5422,1762957
2002-07-17,1.5546,1.5916,1.5546,1.5792,1143472
2002-07-18,1.5792,1.5792,1.5422,1.5546,460319
2002-07-19,1.5546,1.5792,1.5422,1.5669,751872
2002-07-22,1.5669,1.5916,1.5422,1.5546,386042
2002-07-23,1.5546,1.5669,1.5422,1.5422,261235
2002-07-24,1.5422,1.5546,1.5299,1.5422,252645
2002-07-25,1.5422,1.5792,1.5422,1.5669,1108607
2002-07-26,1.5422,1.5422,1.5299,1.5422,332481
2002-07-29,1.5422,1.5546,1.4929,1.4929,410801
2002-07-30,1.4929,1.5299,1.4805,1.4929,601801
2002-07-31,1.4929,1.5052,1.4805,1.5052,917607
2002-08-01,1.5052,1.5052,1.4805,1.5052,662435
2002-08-02,1.5052,1.5052,1.4805,1.4929,425454
2002-08-05,1.4929,1.5546,1.4929,1.5299,1619960
2002-08-06,1.5299,1.5422,1.5299,1.5299,897395
2002-08-07,1.5299,1.5669,1.5299,1.5546,643234
2002-08-08,1.5546,1.5669,1.5422,1.5422,400190
2002-08-09,1.5422,1.5916,1.5299,1.5792,1370347
2002-08-12,1.5792,1.6163,1.5669,1.6039,2388001
2002-08-13,1.6039,1.6656,1.5792,1.6163,4795709
2002-08-14,1.6039,1.6656,1.5792,1.6163,4795709
2002-08-15,1.6163,1.6409,1.5916,1.6039,1379947
2002-08-16,1.5916,1.5916,1.5669,1.5916,594726
2002-08-19,1.5916,1.6286,1.5916,1.5916,528533
2002-08-20,1.5916,1.6903,1.5916,1.6656,7575310
2002-08-21,1.6656,1.7026,1.6039,1.6409,9229630
2002-08-22,1.6409,1.715,1.6286,1.6779,10805124
2002-08-23,1.6779,1.6779,1.5299,1.5299,8341835
2002-08-26,1.5299,1.5792,1.5299,1.5422,1271815
2002-08-27,1.5422,1.5546,1.5299,1.5422,436571
2002-08-28,1.5422,1.5792,1.5176,1.5176,896385
2002-08-29,1.5176,1.6039,1.5176,1.5792,4197445
2002-08-30,1.5792,1.6039,1.5669,1.5669,478004
2002-09-02,1.5669,1.5792,1.5299,1.5299,975210
2002-09-03,1.5299,1.6163,1.5299,1.6039,3466290
2002-09-04,1.6039,1.6533,1.5916,1.6163,4416741
2002-09-05,1.6163,1.6286,1.6039,1.6039,1473931
2002-09-06,1.6163,1.6533,1.6163,1.6286,1842793
2002-09-09,1.6286,1.6286,1.5916,1.6039,1273331
2002-09-10,1.6039,1.6039,1.5546,1.5669,675068
2002-09-11,1.5669,1.5792,1.5546,1.5669,352187
2002-09-12,1.5669,1.6163,1.5669,1.5792,1113154
2002-09-13,1.5792,1.5792,1.5422,1.5546,461835
2002-09-16,1.5546,1.5792,1.5299,1.5422,594221
2002-09-17,1.5546,1.5792,1.5546,1.5669,350671
