Date,Open,High,Low,Close,Volume
2001-07-20,1.4882,1.4882,1.4882,1.4882,4151
2001-07-23,1.4882,1.4882,1.4882,1.4882,4151
2001-07-24,1.4882,1.4882,1.4882,1.4882,4151
2001-07-25,1.4882,1.4882,1.4882,1.4882,4151
2001-07-26,1.4882,1.4882,1.4882,1.4882,4151
2001-07-27,1.4882,1.4882,1.4882,1.4882,4151
2001-07-30,1.4882,1.4882,1.4882,1.4882,4151
2001-07-31,1.4882,1.4882,1.4882,1.4882,4151
2001-08-01,1.4882,1.4882,1.4882,1.4882,4151
2001-08-02,1.4882,1.4882,1.4882,1.4882,2076
2001-08-03,1.4882,1.4882,1.4882,1.4882,2076
2001-08-06,1.4882,1.4882,1.4882,1.4882,2076
2001-08-07,1.4882,1.4882,1.4882,1.4882,4151
2001-08-08,1.4882,1.4882,1.4882,1.4882,4151
2001-08-09,1.4882,1.4882,1.4882,1.4882,4151
2001-08-10,1.4882,1.4882,1.4882,1.4882,4151
2001-08-13,1.4882,1.4882,1.4882,1.4882,8303
2001-08-14,1.4882,1.4882,1.4882,1.4882,8303
2001-08-15,1.4882,1.4882,1.4882,1.4882,8303
2001-08-16,1.4882,1.4882,1.4882,1.4882,8303
2001-08-17,1.4882,1.4882,1.4882,1.4882,8303
2001-08-20,1.4684,1.4684,1.4684,1.4684,4151
2001-08-21,1.4634,1.4634,1.4634,1.4634,4151
2001-08-22,1.4882,1.4882,1.4882,1.4882,6227
2001-08-23,1.4882,1.4882,1.4882,1.4882,6227
2001-08-24,1.4882,1.4882,1.4882,1.4882,6227
2001-08-27,1.4882,1.4882,1.4882,1.4882,6227
2001-08-28,1.4882,1.4882,1.4882,1.4882,6227
2001-08-29,1.4882,1.4882,1.4882,1.4882,6227
2001-08-30,1.5130000000000001,1.5130000000000001,1.5130000000000001,1.5130000000000001,2076
2001-08-31,1.5130000000000001,1.5130000000000001,1.5130000000000001,1.5130000000000001,2076
2001-09-03,1.5130000000000001,1.5130000000000001,1.5130000000000001,1.5130000000000001,2076
2001-09-04,1.5130000000000001,1.5130000000000001,1.5130000000000001,1.5130000000000001,2076
2001-09-05,1.5130000000000001,1.5130000000000001,1.5130000000000001,1.5130000000000001,2076
2001-09-06,1.5378,1.5378,1.5378,1.5378,2076
2001-09-07,1.5378,1.5378,1.5378,1.5378,2076
