Date,Open,High,Low,Close,Volume
2001-02-19,2.7712,2.7712,2.7226,2.7712,1244
2001-02-20,3.0143,3.0386,2.7724,2.917,85847
2001-02-21,3.0143,3.0386,2.7724,2.917,85847
2001-02-22,3.0143,3.0386,2.7724,2.917,85847
2001-02-23,2.917,3.0131,2.8684,2.9644,40435
2001-02-26,2.8927,3.0386,2.8563,2.8927,123794
2001-02-27,2.7955,2.8927,2.7226,2.7955,32970
2001-02-28,2.6436,2.7955,2.5767,2.6436,160497
2001-03-01,2.759,2.7712,2.7444,2.759,19284
2001-03-02,2.6764,2.917,2.6496,2.6764,86469
2001-03-05,2.6764,2.917,2.6496,2.6764,86469
2001-03-06,2.6764,2.917,2.6496,2.6764,86469
2001-03-07,2.6764,2.917,2.6496,2.6764,86469
2001-03-08,2.6764,2.917,2.6496,2.6764,86469
2001-03-09,2.7469,2.866,2.7226,2.7469,22395
2001-03-12,2.7712,2.866,2.7469,2.7712,31726
2001-03-13,2.674,2.7712,2.6727,2.674,76516
2001-03-14,2.5524,2.697,2.5305,2.5524,130637
2001-03-15,2.5524,2.5889,2.5038,2.5524,21773
2001-03-16,2.5524,2.5524,2.5038,2.5342,10575
2001-03-19,2.522,2.522,2.5038,2.522,2488
2001-03-20,2.5524,2.6618,2.5524,2.5524,54743
2001-03-21,2.5281,2.5524,2.5281,2.5281,2488
2001-03-22,2.5524,2.5706,2.5524,2.5524,3110
2001-03-23,2.5524,2.5706,2.5524,2.5524,3110
2001-03-26,2.5524,2.5706,2.5524,2.5524,3110
2001-03-27,2.5524,2.5524,2.5261,2.5524,16174
2001-03-28,2.5261,2.5261,2.5195,2.5195,8709
2001-03-29,2.4998,2.4998,2.4603,2.4603,20529
2001-03-30,2.4603,2.5774,2.4472,2.5248,6843
2001-04-02,2.5261,2.5774,2.5261,2.5261,4355
2001-04-03,2.5261,2.6839999999999997,2.4998,2.5261,69051
2001-04-04,2.5261,2.6839999999999997,2.4998,2.5261,69051
2001-04-05,2.5261,2.6839999999999997,2.4998,2.5261,69051
