Date,Open,High,Low,Close,Volume
5/23/2001,8.9552,8.7971,8.762,8.7971,684
5/24/2001,8.9552,8.7971,8.762,8.7971,684
5/25/2001,8.7971,8.8674,8.8498,8.8674,4790
5/28/2001,8.7971,8.8674,8.8498,8.8674,4790
5/29/2001,8.8674,9.1308,9.1308,9.1308,912
5/30/2001,8.8674,9.1308,9.1308,9.1308,912
5/31/2001,9.1308,9.3064,9.3064,9.3064,228
6/1/2001,9.1308,9.3064,9.3064,9.3064,228
6/4/2001,9.1308,9.3064,9.3064,9.3064,228
6/5/2001,9.1308,9.3064,9.3064,9.3064,228
6/6/2001,9.1308,9.3064,9.3064,9.3064,228
6/7/2001,9.1308,9.3064,9.3064,9.3064,228
6/8/2001,9.1308,9.3064,9.3064,9.3064,228
6/11/2001,9.1308,9.3064,9.3064,9.3064,228
6/12/2001,9.1308,9.3064,9.3064,9.3064,228
6/13/2001,9.3064,9.6575,9.6575,9.6575,2281
6/14/2001,9.6575,10.7111,9.5697,10.7111,10949
6/15/2001,9.6575,10.7111,9.5697,10.7111,10949
6/18/2001,9.6575,10.7111,9.5697,10.7111,10949
6/19/2001,9.6575,10.7111,9.5697,10.7111,10949
6/20/2001,10.7111,11.2379,10.7111,11.2379,5702
6/21/2001,11.2379,10.5355,10.3599,10.3599,1597
6/22/2001,10.3599,10.3599,10.3599,10.3599,456
6/25/2001,10.3599,10.5355,10.3599,10.5355,2281
6/26/2001,10.5355,10.5355,10.3599,10.5355,1825
6/27/2001,10.5355,10.3775,10.3775,10.3775,228
6/28/2001,10.3775,10.6233,10.1843,10.6233,3878
6/29/2001,10.6233,10.7111,10.4477,10.6233,2053
7/2/2001,10.6233,10.7111,10.4477,10.6233,2053
7/3/2001,10.6233,10.7111,10.4477,10.7111,2965
7/4/2001,10.7111,11.0623,10.4477,11.0623,12545
7/5/2001,11.0623,11.0623,11.0623,11.0623,2053
7/6/2001,11.0623,11.2379,10.9745,11.2379,5474
7/9/2001,11.2379,11.5891,11.4135,11.4135,1369
7/10/2001,11.4135,11.4135,11.4135,11.4135,1369
7/11/2001,11.4135,11.4135,11.4135,11.4135,228
7/12/2001,11.4135,11.4135,11.4135,11.4135,456
7/13/2001,11.4135,11.4135,11.4135,11.4135,456
7/16/2001,11.4135,11.4135,11.4135,11.4135,456
7/17/2001,11.4135,11.4135,10.7844,10.7844,456
7/18/2001,10.7844,10.6046,10.6046,10.6046,228
7/19/2001,10.6046,11.054,11.054,11.054,228
7/20/2001,10.6046,11.054,11.054,11.054,228
7/23/2001,11.054,10.9641,10.9641,10.9641,228
7/24/2001,11.054,10.9641,10.9641,10.9641,228
7/25/2001,11.054,10.9641,10.9641,10.9641,228
7/26/2001,10.9641,10.9641,10.9641,10.9641,228
7/27/2001,10.9641,10.9641,10.9641,10.9641,228
7/30/2001,10.9641,11.6831,11.5033,11.6831,1597
7/31/2001,11.6831,11.8628,11.8628,11.8628,228
8/1/2001,11.8628,11.9077,11.9077,11.9077,228
8/2/2001,11.8628,11.9077,11.9077,11.9077,228
8/3/2001,11.8628,11.9077,11.9077,11.9077,228
8/6/2001,11.9077,11.5033,11.5033,11.5033,912
8/7/2001,11.9077,11.5033,11.5033,11.5033,912
8/8/2001,11.9077,11.5033,11.5033,11.5033,912
8/9/2001,11.5033,12.0246,11.9527,11.9707,1140
8/10/2001,11.5033,12.0246,11.9527,11.9707,1140
8/13/2001,11.5033,12.0246,11.9527,11.9707,1140
8/14/2001,11.5033,12.0246,11.9527,11.9707,1140
8/15/2001,11.9707,11.6831,11.5033,11.6831,1825
8/16/2001,11.6831,12.0425,11.7729,12.0425,912
8/17/2001,12.0425,12.0425,11.6831,11.6831,684
8/20/2001,11.6831,11.6831,11.1439,11.6831,1825
8/21/2001,11.6831,11.5033,11.3236,11.3236,912
8/22/2001,11.6831,11.5033,11.3236,11.3236,912
8/23/2001,11.6831,11.5033,11.3236,11.3236,912
8/24/2001,11.6831,11.5033,11.3236,11.3236,912
8/27/2001,11.6831,11.5033,11.3236,11.3236,912
8/28/2001,11.6831,11.5033,11.3236,11.3236,912
8/29/2001,11.6831,11.5033,11.3236,11.3236,912
8/30/2001,11.6831,11.5033,11.3236,11.3236,912
8/31/2001,11.6831,11.5033,11.3236,11.3236,912
9/3/2001,11.3236,11.6831,11.6831,11.6831,228
9/4/2001,11.6831,11.6831,11.6831,11.6831,228
9/5/2001,11.6831,11.6831,11.6831,11.6831,228
9/6/2001,11.6831,11.6831,11.6831,11.6831,228
9/7/2001,11.6831,12.5818,12.5818,12.5818,1140
9/10/2001,11.6831,12.5818,12.5818,12.5818,1140
9/11/2001,11.6831,12.5818,12.5818,12.5818,1140
9/12/2001,11.6831,12.5818,12.5818,12.5818,1140
9/13/2001,11.6831,12.5818,12.5818,12.5818,1140
9/14/2001,11.6831,12.5818,12.5818,12.5818,1140
9/17/2001,11.6831,12.5818,12.5818,12.5818,1140
9/18/2001,11.6831,12.5818,12.5818,12.5818,1140
9/19/2001,11.6831,12.5818,12.5818,12.5818,1140
9/20/2001,11.6831,12.5818,12.5818,12.5818,1140
9/21/2001,11.6831,12.5818,12.5818,12.5818,1140
9/24/2001,11.6831,12.5818,12.5818,12.5818,1140
9/25/2001,12.5818,12.402,12.402,12.402,912
9/26/2001,12.402,12.5818,12.0425,12.5818,7983
9/27/2001,12.402,12.5818,12.0425,12.5818,7983
9/28/2001,12.402,12.5818,12.0425,12.5818,7983
10/1/2001,12.402,12.5818,12.0425,12.5818,7983
10/2/2001,12.402,12.5818,12.0425,12.5818,7983
10/3/2001,12.402,12.5818,12.0425,12.5818,7983
10/4/2001,12.402,12.5818,12.0425,12.5818,7983
10/5/2001,12.5818,12.5818,12.5818,12.5818,228
10/8/2001,12.5818,12.5818,12.5818,12.5818,456
10/9/2001,12.5818,12.0425,12.0425,12.0425,228
10/10/2001,12.5818,12.0425,12.0425,12.0425,228
10/11/2001,12.5818,12.0425,12.0425,12.0425,228
10/12/2001,12.0425,12.5818,12.5818,12.5818,228
10/15/2001,12.0425,12.5818,12.5818,12.5818,228
10/16/2001,12.5818,12.5818,12.5818,12.5818,3193
10/17/2001,12.5818,12.5818,12.5818,12.5818,3193
10/18/2001,12.5818,12.5818,12.5818,12.5818,3193
10/19/2001,12.5818,12.5818,12.5818,12.5818,3193
10/22/2001,12.5818,12.5818,12.5818,12.5818,3193
10/23/2001,12.5818,12.5818,12.5818,12.5818,1825
10/24/2001,12.5818,12.5818,12.5818,12.5818,228
10/25/2001,12.5818,12.5818,12.5818,12.5818,2281
10/26/2001,12.5818,12.5818,12.5818,12.5818,2281
10/29/2001,12.5818,12.5818,12.5818,12.5818,2281
10/30/2001,12.5818,12.5818,12.5818,12.5818,228
10/31/2001,12.5818,12.5818,12.5818,12.5818,228
11/1/2001,12.5818,12.5818,12.5818,12.5818,228
11/2/2001,12.5818,12.5818,12.5818,12.5818,228
11/5/2001,12.5818,12.5818,12.5818,12.5818,228
11/6/2001,12.5818,12.5818,12.5818,12.5818,228
11/7/2001,12.5818,12.5818,12.5818,12.5818,228
11/8/2001,12.5818,12.5818,12.5818,12.5818,4106
11/9/2001,12.5818,12.5818,12.5818,12.5818,4106
11/12/2001,12.5818,12.5818,12.5818,12.5818,4106
11/13/2001,12.5818,12.5818,12.5818,12.5818,2281
11/14/2001,12.5818,12.402,12.2223,12.2223,1369
11/15/2001,12.5818,12.402,12.2223,12.2223,1369
11/16/2001,12.5818,12.402,12.2223,12.2223,1369
11/19/2001,12.2223,12.402,12.402,12.402,1140
11/20/2001,12.2223,12.402,12.402,12.402,1140
11/21/2001,12.2223,12.402,12.402,12.402,1140
11/22/2001,12.402,12.402,12.402,12.402,1140
11/23/2001,12.402,12.402,12.402,12.402,1140
11/26/2001,12.402,12.5818,12.4919,12.5818,1597
11/27/2001,12.402,12.5818,12.4919,12.5818,1597
11/28/2001,12.5818,12.5818,12.5818,12.5818,2053
11/29/2001,12.5818,12.5818,12.5818,12.5818,2053
11/30/2001,12.5818,12.5818,12.5818,12.5818,2053
12/3/2001,12.5818,12.5818,12.5818,12.5818,2053
12/4/2001,12.5818,12.5818,12.5818,12.5818,2053
12/5/2001,12.5818,12.5818,12.5818,12.5818,2053
12/6/2001,12.5818,12.5818,12.5818,12.5818,2053
12/7/2001,12.5818,12.5818,12.5818,12.5818,2053
12/10/2001,12.5818,12.5818,12.5818,12.5818,228
12/11/2001,12.5818,12.5818,12.5818,12.5818,228
12/12/2001,12.5818,12.5818,12.5818,12.5818,228
12/13/2001,12.5818,12.5818,12.5818,12.5818,228
12/14/2001,12.5818,12.5818,12.5818,12.5818,228
12/17/2001,12.5818,12.5818,12.5818,12.5818,228
12/18/2001,12.5818,12.5818,12.5818,12.5818,228
12/19/2001,12.5818,12.5818,12.5818,12.5818,228
12/20/2001,12.5818,12.5818,12.5818,12.5818,228
12/21/2001,12.5818,12.5818,12.5818,12.5818,228
12/24/2001,12.5818,12.5818,12.5818,12.5818,228
12/25/2001,12.5818,12.5818,12.5818,12.5818,228
12/26/2001,12.5818,12.5818,12.5818,12.5818,228
12/27/2001,12.5818,12.5818,12.5818,12.5818,228
12/28/2001,12.5818,12.5818,12.5818,12.5818,228
12/31/2001,12.5818,12.5818,12.5818,12.5818,228
1/1/2002,12.5818,12.5818,12.5818,12.5818,228
1/2/2002,12.5818,12.5818,12.5818,12.5818,228
1/3/2002,12.5818,12.5818,12.5818,12.5818,228
1/4/2002,12.9412,12.9412,12.9412,12.9412,228
1/7/2002,12.9412,12.9412,12.9412,12.9412,228
1/8/2002,12.9412,12.9412,12.9412,12.9412,228
1/9/2002,12.9412,12.9412,12.9412,12.9412,228
1/10/2002,12.9412,12.9412,12.9412,12.9412,228
1/11/2002,12.9412,12.9412,12.9412,12.9412,228
1/14/2002,12.9412,12.9412,12.9412,12.9412,228
1/15/2002,12.9412,12.9412,12.9412,12.9412,228
1/16/2002,12.9412,12.9412,12.9412,12.9412,228
1/17/2002,12.9412,12.9412,12.9412,12.9412,228
1/18/2002,12.9412,12.9412,12.9412,12.9412,228
1/21/2002,12.9412,12.9412,12.9412,12.9412,228
1/22/2002,12.9412,12.9412,12.9412,12.9412,228
1/23/2002,12.7615,12.7615,12.7615,12.7615,456
1/24/2002,12.7615,12.7615,12.7615,12.7615,456
1/25/2002,12.7615,12.7615,12.7615,12.7615,456
1/28/2002,12.7615,12.7615,12.7615,12.7615,456
1/29/2002,12.7615,12.7615,12.7615,12.7615,456
1/30/2002,12.7615,12.7615,12.7615,12.7615,456
1/31/2002,12.7615,13.6602,13.6602,13.6602,1369
2/1/2002,13.6602,13.4805,13.4805,13.4805,228
2/4/2002,13.6602,13.4805,13.4805,13.4805,228
2/5/2002,13.6602,13.4805,13.4805,13.4805,228
2/6/2002,13.6602,13.4805,13.4805,13.4805,228
2/7/2002,13.6602,13.4805,13.4805,13.4805,228
2/8/2002,13.6602,13.4805,13.4805,13.4805,228
2/11/2002,13.6602,13.4805,13.4805,13.4805,228
2/12/2002,13.6602,13.4805,13.4805,13.4805,228
2/13/2002,13.6602,13.4805,13.4805,13.4805,228
2/14/2002,13.6602,13.4805,13.4805,13.4805,228
2/15/2002,13.6602,13.4805,13.4805,13.4805,228
2/18/2002,13.6602,13.4805,13.4805,13.4805,228
2/19/2002,13.6602,13.4805,13.4805,13.4805,228
2/20/2002,0.3595,0.3595,0.3415,0.3415,11405
2/21/2002,0.3595,0.3595,0.3415,0.3415,11405
2/22/2002,0.3595,0.3595,0.3415,0.3415,11405
2/25/2002,0.3595,0.3595,0.3415,0.3415,11405
2/26/2002,0.3595,0.3595,0.3415,0.3415,11405
2/27/2002,0.3595,0.3595,0.3415,0.3415,11405
2/28/2002,0.3595,0.3595,0.3415,0.3415,11405
3/1/2002,0.3595,0.3595,0.3415,0.3415,11405
3/4/2002,13.4805,13.4805,13.4805,13.4805,684
3/5/2002,13.4805,13.4805,13.4805,13.4805,684
3/6/2002,13.4805,13.4805,13.4805,13.4805,684
3/7/2002,13.4805,13.4805,13.4805,13.4805,684
3/8/2002,13.4805,13.4805,13.4805,13.4805,684
3/11/2002,13.4805,13.4805,13.4805,13.4805,684
3/12/2002,13.4805,13.4805,13.4805,13.4805,684
3/13/2002,13.4805,13.4805,13.4805,13.4805,684
3/14/2002,13.4805,13.4805,13.4805,13.4805,684
3/15/2002,13.4805,13.4805,13.4805,13.4805,684
3/18/2002,13.4805,13.4805,13.4805,13.4805,684
3/19/2002,13.4805,13.5703,13.4805,13.5703,6159
3/20/2002,13.5703,13.8399,13.8399,13.8399,228
3/21/2002,13.5703,13.8399,13.8399,13.8399,228
3/22/2002,13.8399,13.9298,13.9298,13.9298,228
3/25/2002,13.8399,13.9298,13.9298,13.9298,228
3/26/2002,13.8399,13.9298,13.9298,13.9298,228
3/27/2002,13.9298,13.4805,13.4805,13.4805,228
3/28/2002,13.4805,13.3906,13.3906,13.3906,228
3/29/2002,13.3906,13.3906,13.3906,13.3906,456
4/1/2002,13.3906,13.3906,13.3906,13.3906,456
4/2/2002,13.3906,13.3906,13.3906,13.3906,456
4/3/2002,13.3906,13.3906,13.3906,13.3906,456
4/4/2002,13.3906,13.3906,13.3906,13.3906,456
4/5/2002,13.3906,13.3906,13.3906,13.3906,456
4/8/2002,13.3906,13.3906,13.3906,13.3906,456
4/9/2002,13.3906,13.3906,13.3906,13.3906,456
4/10/2002,13.3906,13.3007,13.3007,13.3007,1369
4/11/2002,13.3906,13.3007,13.3007,13.3007,1369
4/12/2002,13.3906,13.3007,13.3007,13.3007,1369
4/15/2002,13.3906,13.3007,13.3007,13.3007,1369
4/16/2002,13.3007,13.8399,13.8399,13.8399,456
4/17/2002,13.3007,13.8399,13.8399,13.8399,456
4/18/2002,13.8399,13.822,13.822,13.822,456
4/19/2002,13.8399,13.822,13.822,13.822,456
4/22/2002,13.8399,13.822,13.822,13.822,456
4/23/2002,13.8399,13.822,13.822,13.822,456
4/24/2002,13.8399,13.822,13.822,13.822,456
4/25/2002,13.822,13.4805,13.4805,13.4805,456
4/26/2002,13.4805,13.4805,13.4805,13.4805,684
4/29/2002,13.4805,13.6602,13.6602,13.6602,456
4/30/2002,13.4805,13.6602,13.6602,13.6602,456
5/1/2002,13.4805,13.6602,13.6602,13.6602,456
5/2/2002,13.4805,13.6602,13.6602,13.6602,456
5/3/2002,13.6602,14.0197,14.0197,14.0197,228
5/6/2002,14.0197,13.6602,13.4805,13.6602,912
5/7/2002,13.6602,13.6602,13.4805,13.4805,1597
5/8/2002,13.6602,13.6602,13.4805,13.4805,1597
5/9/2002,13.4805,14.0197,13.6602,14.0197,1369
5/10/2002,13.4805,14.0197,13.6602,14.0197,1369
5/13/2002,13.4805,14.0197,13.6602,14.0197,1369
5/14/2002,13.4805,14.0197,13.6602,14.0197,1369
5/15/2002,14.0197,14.0197,14.0197,14.0197,2281
5/16/2002,14.0197,14.0197,14.0197,14.0197,2281
5/17/2002,14.0197,14.0197,14.0197,14.0197,2281
5/20/2002,14.0197,14.0197,14.0197,14.0197,2281
5/21/2002,14.0197,14.0197,14.0197,14.0197,2281
5/22/2002,14.0197,13.8399,13.8399,13.8399,2281
5/23/2002,14.0197,13.8399,13.8399,13.8399,2281
5/24/2002,14.0197,13.8399,13.8399,13.8399,2281
5/27/2002,14.0197,13.8399,13.8399,13.8399,2281
5/28/2002,14.0197,13.8399,13.8399,13.8399,2281
5/29/2002,14.0197,13.8399,13.8399,13.8399,2281
5/30/2002,14.0197,13.8399,13.8399,13.8399,2281
5/31/2002,14.0197,13.8399,13.8399,13.8399,2281
6/3/2002,14.0197,13.8399,13.8399,13.8399,2281
6/4/2002,14.0197,13.8399,13.8399,13.8399,2281
6/5/2002,14.0197,13.8399,13.8399,13.8399,2281
6/6/2002,14.0197,13.8399,13.8399,13.8399,2281
6/7/2002,13.8399,13.6602,13.6602,13.6602,2281
6/10/2002,13.6602,13.6512,13.6512,13.6512,2281
6/11/2002,13.6602,13.6512,13.6512,13.6512,2281
6/12/2002,13.6602,13.6512,13.6512,13.6512,2281
6/13/2002,13.6512,13.4805,13.3187,13.3187,912
6/14/2002,13.6512,13.4805,13.3187,13.3187,912
6/17/2002,13.3187,13.6602,13.4805,13.6602,1825
6/18/2002,13.6602,13.4625,13.4625,13.4625,9124
6/19/2002,13.4625,13.4535,13.3007,13.3187,6387
6/20/2002,13.3187,13.3007,13.0491,13.0491,11861
6/21/2002,13.0491,12.9412,12.8514,12.8514,1825
6/24/2002,12.8514,12.6716,12.5908,12.6357,20301
6/25/2002,12.6357,12.6716,12.6267,12.6716,684
6/26/2002,12.6716,12.6716,12.3571,12.3571,2281
6/27/2002,12.3571,12.5818,12.2672,12.2762,1825
6/28/2002,12.2762,12.2223,12.2223,12.2223,228
7/1/2002,12.2223,12.2223,12.0425,12.2223,3193
7/2/2002,12.2223,12.7615,12.2223,12.7615,7983
7/3/2002,12.7615,12.402,12.402,12.402,1140
7/4/2002,12.402,12.4919,12.402,12.4919,5702
7/5/2002,12.4919,12.5728,12.5009,12.5099,2509
7/8/2002,12.5099,12.7615,12.5009,12.7615,2281
7/9/2002,12.7615,13.0311,12.8514,12.9412,2509
7/10/2002,12.9412,13.0311,12.8604,12.8604,5474
7/11/2002,12.8604,12.9412,12.7795,12.9412,5930
7/12/2002,12.9412,12.8963,12.8514,12.8514,1369
7/15/2002,12.9412,12.8963,12.8514,12.8514,1369
7/16/2002,12.8514,13.121,13.0311,13.121,5246
7/17/2002,13.121,14.0197,12.9502,14.0197,16879
7/18/2002,13.3007,13.3007,13.2109,13.2109,2053
7/19/2002,13.9712,14.2563,14.0662,14.1803,21669
7/22/2002,13.9712,14.2563,14.0662,14.1803,21669
7/23/2002,14.1803,14.0662,14.0662,14.0662,1597
7/24/2002,14.0662,14.1043,14.0662,14.0662,14142
7/25/2002,14.0662,14.4464,14.4274,14.4464,4334
7/26/2002,14.4464,14.2563,14.2563,14.2563,456
7/29/2002,14.2563,14.4464,14.3989,14.4464,912
7/30/2002,14.4464,14.4464,14.3514,14.3514,2281
7/31/2002,14.3514,14.1613,14.0662,14.1613,2053
8/1/2002,14.1613,14.2563,14.2088,14.2088,3878
8/2/2002,14.2088,14.0852,14.0662,14.0662,2737
8/5/2002,14.0662,14.0662,14.0472,14.0662,3193
8/6/2002,14.0662,14.8266,13.9712,14.8171,18932
8/7/2002,14.8171,15.0167,14.4464,14.57,120207
8/8/2002,14.57,14.8266,14.6365,14.6365,27372
8/9/2002,14.6365,15.1117,14.9976,15.1117,40373
8/12/2002,15.1117,15.2067,14.8266,14.8266,2281
8/13/2002,14.8266,14.8266,14.8266,14.8266,228
8/14/2002,14.8266,14.8266,14.8266,14.8266,228
8/15/2002,14.8266,14.8266,14.8266,14.8266,228
8/16/2002,14.8266,14.8266,14.8266,14.8266,228
8/19/2002,14.8266,14.5455,14.5359,14.5359,1369
8/20/2002,14.5359,14.5359,13.9544,14.5359,1140
8/21/2002,14.5359,14.5359,13.9544,14.5359,1140
8/22/2002,14.5359,14.2548,14.2548,14.2548,228
8/23/2002,14.2548,14.342,13.9544,13.9544,8896
8/26/2002,13.9544,13.5668,13.5668,13.5668,228
8/27/2002,13.9544,13.5668,13.5668,13.5668,228
8/28/2002,13.9544,13.5668,13.5668,13.5668,228
8/29/2002,13.5668,13.5862,13.5668,13.5862,456
8/30/2002,13.5862,13.5765,13.5668,13.5668,912
9/2/2002,13.5668,13.5668,13.373,13.5668,684
9/3/2002,13.5668,13.5668,13.4699,13.5668,3650
9/4/2002,13.5668,13.373,12.8885,12.8885,4334
9/5/2002,12.8885,12.8885,12.8885,12.8885,9124
9/6/2002,12.8885,13.2567,12.9854,13.2567,2737
9/9/2002,13.2567,12.9369,12.5977,12.8788,6843
9/10/2002,12.8788,12.8885,12.5977,12.8885,13230
9/11/2002,12.8885,12.5008,12.5008,12.5008,228
9/12/2002,12.5008,12.6462,12.6462,12.6462,228
9/13/2002,12.5008,12.6462,12.6462,12.6462,228
9/16/2002,12.6462,12.6462,12.6462,12.6462,228
9/17/2002,12.6462,12.5008,12.5008,12.5008,684
9/18/2002,12.5008,12.5202,12.5202,12.5202,684
9/19/2002,12.5202,12.5202,12.5202,12.5202,228
9/20/2002,12.5202,12.7528,12.6946,12.7528,912
9/23/2002,12.7528,13.6637,13.3633,13.5668,14370
9/24/2002,13.5668,14.5843,13.3924,14.5843,33530
9/25/2002,14.5843,15.3111,14.5359,14.9235,78921
9/26/2002,14.9235,15.1173,14.7297,14.7297,6387
9/27/2002,14.7297,15.5049,14.9235,15.5049,87589
9/30/2002,15.5049,15.7956,15.2723,15.2723,13230
10/1/2002,15.2723,14.7587,14.749,14.749,2281
10/2/2002,14.749,14.5455,14.5359,14.5359,4334
10/3/2002,14.5359,14.7297,14.5359,14.5359,5246
10/4/2002,14.5359,14.9235,14.72,14.9235,5930
10/7/2002,14.9235,15.9894,14.8266,15.9894,36723
10/8/2002,15.9894,16.8616,15.3111,16.474,175862
10/9/2002,16.474,17.443,16.2802,17.443,41513
10/10/2002,16.474,17.443,16.2802,17.443,41513
10/11/2002,17.443,17.007,16.5709,16.8422,8211
10/14/2002,16.8422,16.5709,16.474,16.474,2737
10/15/2002,16.474,16.474,16.0863,16.4546,5246
10/16/2002,16.474,16.474,16.0863,16.4546,5246
10/17/2002,16.4546,16.6678,16.3771,16.3771,2509
10/18/2002,16.3771,16.2802,16.2802,16.2802,1140
10/21/2002,16.2802,16.0863,16.0863,16.0863,1369
10/22/2002,16.0863,16.2995,16.2802,16.2995,5246
10/23/2002,16.2995,16.474,16.2802,16.3771,6159
10/24/2002,16.3771,16.474,16.2802,16.2802,7299
10/25/2002,16.2802,16.474,16.3771,16.3771,1597
10/28/2002,16.3771,16.2802,16.2802,16.2802,190004
10/29/2002,16.2802,16.474,16.474,16.474,1825
10/30/2002,16.474,16.3771,16.2802,16.2995,1825
10/31/2002,16.2995,16.3286,16.2802,16.2802,456
