Date,Open,High,Low,Close,Volume
2001-01-02,48.9003,50.0482,48.2115,49.1298,777220
2001-01-03,49.1298,51.8848,48.9003,51.4256,1583885
2001-01-04,51.4256,53.4918,51.1961,51.8848,2641472
2001-01-05,51.8848,52.3439,50.9665,51.1961,936684
2001-01-08,51.1961,52.3439,50.2777,50.2777,913162
2001-01-09,50.2777,51.8848,50.0482,51.8848,1159659
2001-01-10,51.8848,52.3439,51.1961,51.8848,1076983
2001-01-11,51.8848,51.8848,50.0482,50.0482,949127
2001-01-12,50.0482,50.2777,47.0636,47.5228,1226365
2001-01-15,47.5228,48.2115,46.6045,47.7524,706555
2001-01-16,47.7524,48.9003,47.2932,48.2115,733371
2001-01-17,48.2115,47.9819,45.9157,46.8341,736099
2001-01-18,46.8341,46.6045,43.1608,43.3904,2055653
2001-01-19,43.3904,44.0791,42.7016,43.3904,758057
2001-01-22,43.3904,44.7678,42.9312,44.5383,1219845
2001-01-23,44.5383,45.227,44.0791,44.5383,760086
2001-01-24,44.5383,44.9974,42.9312,43.1608,831218
2001-01-25,43.1608,43.3904,41.7833,41.7833,708318
2001-01-26,41.7833,42.4721,41.0946,41.5537,605348
2001-01-29,41.5537,42.2425,41.3242,41.5537,190437
2001-01-30,41.5537,42.0129,40.865,41.7833,525733
2001-01-31,41.7833,44.3087,41.7833,44.0791,1391684
2001-02-01,44.0791,45.227,43.3904,43.62,1110187
2001-02-02,43.62,44.5383,43.62,44.3087,413380
2001-02-05,43.62,44.5383,43.62,44.3087,413380
2001-02-06,44.3087,45.9157,44.5383,44.9974,850248
2001-02-07,44.9974,44.9974,44.0791,44.5383,280100
2001-02-08,44.5383,44.7678,43.8495,43.8495,260404
2001-02-09,43.8495,45.227,43.8495,44.5383,395480
2001-02-12,44.5383,46.3749,44.9974,45.6862,959740
2001-02-13,45.6862,47.0636,45.6862,45.9157,1402863
2001-02-14,46.1453,46.3749,45.6862,46.1453,411816
2001-02-15,46.6045,48.2115,46.3749,46.6045,2103329
2001-02-16,46.8341,47.2932,46.3749,46.8341,589910
2001-02-19,46.8341,47.5228,45.9157,45.9157,871175
2001-02-20,45.9157,47.0636,44.9974,45.227,1216551
2001-02-21,45.227,45.4566,42.7016,44.3087,1456394
2001-02-22,44.3087,45.6862,44.3087,44.7678,1051931
2001-02-23,44.7678,44.9974,42.4721,42.9312,797815
2001-02-26,42.9312,43.62,42.0129,43.3904,423660
2001-02-27,43.3904,44.0791,42.9312,43.62,373988
2001-02-28,43.62,44.0791,42.7016,44.0791,1203709
2001-03-01,44.0791,44.0791,43.3904,43.62,367800
2001-03-02,43.62,44.9974,43.62,44.7678,886712
2001-03-05,43.62,44.9974,43.62,44.7678,886712
2001-03-06,43.62,44.9974,43.62,44.7678,886712
2001-03-07,43.62,44.9974,43.62,44.7678,886712
2001-03-08,43.62,44.9974,43.62,44.7678,886712
2001-03-09,44.7678,45.9157,44.3087,44.5383,580395
2001-03-12,44.5383,44.7678,43.8495,44.0791,159763
2001-03-13,44.0791,43.8495,42.7016,43.62,350899
2001-03-14,43.62,43.8495,43.1608,43.3904,177562
2001-03-15,43.3904,43.62,42.2425,42.7016,269520
2001-03-16,42.7016,42.9312,42.2425,42.9312,177495
2001-03-19,42.9312,42.9312,42.2425,42.4721,65808
2001-03-20,42.4721,42.7016,41.7833,42.4721,234054
2001-03-21,42.4721,42.4721,40.865,41.3242,484611
2001-03-22,41.3242,41.3242,40.1763,40.6354,597296
2001-03-23,41.3242,41.3242,40.1763,40.6354,597296
2001-03-26,40.6354,40.865,39.9467,40.4059,135808
2001-03-27,40.4059,41.3242,39.9467,41.3242,289016
2001-03-28,41.3242,41.5537,40.4059,40.4059,194596
2001-03-29,40.4059,40.6354,39.0284,39.7171,336692
2001-03-30,39.7171,39.9467,39.0284,39.4875,232225
2001-04-02,39.4875,40.6354,39.4875,40.1763,74658
2001-04-03,40.1763,40.6354,39.9467,39.9467,75656
2001-04-04,40.1763,40.6354,39.9467,39.9467,75656
2001-04-05,40.1763,40.6354,39.9467,39.9467,75656
2001-04-06,39.9467,40.1763,39.4875,39.7171,94054
2001-04-09,39.7171,40.1763,38.7988,39.7171,207039
2001-04-10,39.7171,40.4059,39.4875,39.9467,103070
2001-04-11,39.9467,41.7833,39.9467,41.7833,750804
2001-04-12,41.7833,42.2425,40.865,42.0129,367567
2001-04-13,42.0129,45.4566,41.5537,45.4566,2195620
2001-04-16,45.4566,47.0636,45.4566,46.3749,1711941
2001-04-17,46.3749,47.0636,45.4566,45.9157,1126223
2001-04-18,45.9157,46.3749,44.9974,45.4566,698104
2001-04-19,45.4566,46.3749,44.5383,44.9974,883684
2001-04-20,44.9974,47.5228,44.7678,46.3749,2263824
2001-04-23,46.3749,47.2932,45.6862,45.9157,1071793
2001-04-24,45.9157,46.3749,44.7678,45.227,907273
2001-04-25,45.227,45.6862,44.5383,44.9974,515984
2001-04-26,44.9974,45.6862,44.7678,45.227,503009
2001-04-27,45.227,45.227,42.0129,42.4721,1093818
2001-04-30,42.4721,42.9312,42.0129,42.4721,253251
2001-05-01,42.4721,42.9312,42.0129,42.4721,253251
2001-05-02,42.4721,42.7016,41.7833,42.2425,372591
2001-05-03,42.2425,43.3904,42.0129,42.9312,496322
2001-05-04,42.9312,42.9312,42.0129,42.2425,325447
2001-05-07,42.2425,42.7016,42.2425,42.7016,104202
2001-05-08,42.7016,42.7016,41.5537,41.7833,174002
2001-05-09,41.7833,41.7833,41.0946,41.3242,299164
2001-05-10,41.3242,41.5537,40.6354,40.865,190903
2001-05-11,40.865,41.3242,40.6354,41.0946,195794
2001-05-14,41.0946,41.3242,40.4059,40.6354,125561
2001-05-15,40.6354,41.3242,40.4059,41.0946,94820
2001-05-16,41.0946,43.1608,41.3242,42.7016,958808
2001-05-17,42.7016,43.62,42.4721,43.1608,712411
2001-05-18,43.1608,43.8495,42.7016,42.9312,710414
2001-05-21,42.9312,43.62,42.4721,42.7016,220480
2001-05-22,42.7016,42.9312,41.7833,41.7833,267824
2001-05-23,41.7833,42.2425,41.5537,41.7833,158731
2001-05-24,41.7833,42.9312,41.5537,42.4721,255647
2001-05-25,42.4721,42.7016,41.5537,41.7833,157966
2001-05-28,41.7833,42.4721,41.7833,42.2425,23988
2001-05-29,42.2425,42.9312,42.2425,42.7016,165984
2001-05-30,42.7016,43.1608,42.2425,42.7016,163855
2001-05-31,42.7016,43.62,42.9312,43.1608,524069
2001-06-01,43.1608,44.5383,43.1608,44.3087,922078
2001-06-04,44.3087,45.6862,44.5383,45.227,971118
2001-06-05,44.3087,45.6862,44.5383,45.227,971118
2001-06-06,45.227,45.4566,43.1608,43.1608,530257
2001-06-07,43.1608,43.8495,42.4721,42.9312,261269
2001-06-08,42.9312,43.1608,42.4721,42.7016,186345
2001-06-11,42.7016,43.8495,42.7016,43.62,231326
2001-06-12,43.62,44.0791,43.3904,43.8495,267890
2001-06-13,43.8495,43.8495,43.3904,43.62,102106
2001-06-14,43.62,44.0791,43.1608,43.1608,125860
