Date,Open,High,Low,Close,Volume
2001-03-09,20.9231,22.5485,22.5485,22.5485,1500
2001-03-12,22.5485,23.488000000000003,21.609,23.488000000000003,2000
2001-03-13,22.5485,23.488000000000003,21.609,23.488000000000003,2000
2001-03-14,23.488000000000003,22.0787,19.7299,22.0787,3500
2001-03-15,23.488000000000003,22.0787,19.7299,22.0787,3500
2001-03-16,23.488000000000003,22.0787,19.7299,22.0787,3500
2001-03-19,22.0787,22.5485,22.5485,22.5485,500
2001-03-20,22.5485,22.5485,22.5485,22.5485,1000
2001-03-21,22.5485,20.6695,20.6695,20.6695,2000
2001-03-22,20.6695,20.4346,20.4346,20.4346,500
2001-03-23,20.6695,20.4346,20.4346,20.4346,500
2001-03-26,20.6695,20.4346,20.4346,20.4346,500
2001-03-27,20.6695,20.4346,20.4346,20.4346,500
2001-03-28,20.6695,20.4346,20.4346,20.4346,500
2001-03-29,20.6695,20.4346,20.4346,20.4346,500
2001-03-30,20.6695,20.4346,20.4346,20.4346,500
2001-04-02,20.6695,20.4346,20.4346,20.4346,500
2001-04-03,20.6695,20.4346,20.4346,20.4346,500
2001-04-04,20.6695,20.4346,20.4346,20.4346,500
2001-04-05,20.6695,20.4346,20.4346,20.4346,500
2001-04-06,20.6695,20.4346,20.4346,20.4346,500
2001-04-09,20.6695,20.4346,20.4346,20.4346,500
2001-04-10,20.6695,20.4346,20.4346,20.4346,500
2001-04-11,20.6695,20.4346,20.4346,20.4346,500
2001-04-12,20.4346,21.609,21.609,21.609,500
2001-04-13,20.4346,21.609,21.609,21.609,500
2001-04-16,21.609,20.6695,19.7299,20.6695,3000
2001-04-17,21.609,20.6695,19.7299,20.6695,3000
2001-04-18,21.609,20.6695,19.7299,20.6695,3000
2001-04-19,20.6695,21.3741,21.3741,21.3741,500
2001-04-20,21.3741,20.6695,19.9648,20.6695,1000
2001-04-23,21.3741,20.6695,19.9648,20.6695,1000
2001-04-24,21.3741,20.6695,19.9648,20.6695,1000
2001-04-25,21.3741,20.6695,19.9648,20.6695,1000
2001-04-26,21.3741,20.6695,19.9648,20.6695,1000
2001-04-27,21.3741,20.6695,19.9648,20.6695,1000
2001-04-30,21.3741,20.6695,19.9648,20.6695,1000
2001-05-01,21.3741,20.6695,19.9648,20.6695,1000
2001-05-02,20.6695,22.5485,20.6695,22.5485,20500
2001-05-03,20.6695,22.5485,20.6695,22.5485,20500
2001-05-04,20.6695,22.5485,20.6695,22.5485,20500
2001-05-07,20.6695,22.5485,20.6695,22.5485,20500
2001-05-08,20.6695,22.5485,20.6695,22.5485,20500
2001-05-09,20.6695,22.5485,20.6695,22.5485,20500
2001-05-10,20.6695,22.5485,20.6695,22.5485,20500
2001-05-11,20.6695,22.5485,20.6695,22.5485,20500
2001-05-14,20.6695,22.5485,20.6695,22.5485,20500
2001-05-15,20.6695,22.5485,20.6695,22.5485,20500
2001-05-16,20.6695,22.5485,20.6695,22.5485,20500
2001-05-17,20.6695,22.5485,20.6695,22.5485,20500
2001-05-18,20.6695,22.5485,20.6695,22.5485,20500
2001-05-21,20.6695,22.5485,20.6695,22.5485,20500
