Date,Open,High,Low,Close,Volume
2018-01-01,38.0854,38.1103,37.8617,37.9197,23500
2018-01-02,37.9446,39.3447,37.3232,38.7399,107500
2018-01-03,38.8559,40.6703,38.5245,40.6454,1995000
2018-01-04,40.8028,41.3414,40.43,40.7531,285500
2018-01-05,41.01,42.7829,40.5957,41.8219,1000000
2018-01-08,42.4598,43.8268,41.5899,41.9047,771000
2018-01-09,41.01,42.0041,40.8857,41.4076,2344500
2018-01-10,41.3414,43.4706,41.3414,43.1889,2108500
2018-01-11,43.28,43.28,41.2585,41.3911,1437500
2018-01-12,41.2999,42.3272,41.1757,41.9461,2907500
2018-01-15,41.9461,42.9569,41.5485,41.9296,773500
2018-01-16,42.1616,43.4954,41.5982,43.0895,2221500
2018-01-17,43.0812,44.3239,42.6669,43.8434,2542000
2018-01-18,44.3322,45.1524,44.0753,44.415,4422000
2018-01-19,44.7713,45.0695,44.3239,44.6056,1528000
2018-01-22,44.5724,45.9643,44.1333,45.5666,2539500
2018-01-23,45.6743,46.5442,45.4838,45.956,4327500
2018-01-24,46.188,46.6188,45.898,45.9891,1874000
2018-01-25,45.8235,46.8093,45.8235,46.0886,1193000
2018-01-26,45.898,46.0637,45.1938,45.3181,777500
2018-01-29,45.2352,45.5749,44.7381,44.9038,888000
2018-01-30,45.0695,46.1466,44.7547,45.1027,1665000
2018-01-31,45.8566,46.1466,45.1524,45.4506,2696000
2018-02-01,45.724,46.13,45.5749,45.9394,1163000
2018-02-02,46.1797,46.8011,45.3181,45.3926,1757000
2018-02-05,46.1797,46.8011,45.3181,45.3926,1757000
2018-02-06,44.7796,45.4009,44.0339,45.1358,962000
2018-02-07,45.5666,45.7737,44.9453,45.0115,1098000
2018-02-08,45.111000000000004,45.0778,43.9097,44.0753,1269500
2018-02-09,43.2883,43.9014,42.9983,43.57,2656000
2018-02-12,42.9155,45.3015,42.6752,44.9618,3477500
2018-02-13,44.9038,45.3926,44.5393,44.6387,693000
2018-02-14,44.7216,44.7216,42.7498,43.0895,1471500
2018-02-15,43.0812,43.396,40.9354,41.0928,2631500
2018-02-16,41.2502,41.8219,40.6454,41.4325,830500
2018-02-19,41.4656,42.1201,40.2726,40.5957,860500
2018-02-20,40.5957,41.5485,40.2643,41.2419,804000
2018-02-21,42.8326,42.8326,41.6313,41.7887,1111500
2018-02-22,41.2999,42.4929,41.01,42.2775,745000
2018-02-23,42.6669,42.2113,40.3886,41.0348,1216500
2018-02-26,41.4242,41.7556,40.8028,40.894,488500
2018-02-27,40.894,42.6669,40.894,41.2088,2584000
2018-02-28,41.7307,41.7307,40.5957,41.068000000000005,586500
2018-03-01,40.6786,41.7473,40.6786,41.0182,852000
2018-03-02,41.0182,41.3828,40.6868,40.7448,275000
2018-03-05,40.5957,41.2834,40.5957,40.952,141500
2018-03-06,41.01,41.3828,40.6537,40.8774,392500
2018-03-07,41.3331,41.3331,40.2643,40.5791,451000
2018-03-08,40.5129,40.5709,39.8998,40.314,542000
2018-03-09,40.314,40.7614,39.3944,39.585,152500
2018-03-12,38.6239,40.5957,38.6239,40.2312,154000
2018-03-13,40.1732,40.5957,39.1956,40.1649,90500
2018-03-14,40.3472,40.3472,39.4773,39.6264,212500
2018-03-15,39.7507,40.3472,39.5187,39.8004,960500
2018-03-16,39.5601,39.9661,39.4773,39.4855,295500
2018-03-19,39.6844,39.6844,39.2287,39.4855,24000
2018-03-20,39.6347,41.4573,39.643,41.4573,3463500
2018-03-21,42.2527,42.8326,40.7366,40.8691,2303500
2018-03-22,41.1508,41.1508,40.0158,40.5212,681500
2018-03-23,41.1508,41.1508,40.0158,40.5212,681500
2018-03-26,40.5129,41.3248,40.2395,41.0431,440000
2018-03-27,40.7614,42.2113,40.7614,41.5733,1374500
2018-03-28,41.4242,42.2527,41.4242,41.9959,537500
2018-03-29,42.0456,42.9155,42.0041,42.7581,1504500
2018-03-30,42.6669,42.9983,42.5012,42.8575,1057000
2018-04-02,43.0895,43.57,42.2941,43.1143,1189500
2018-04-03,43.7357,43.7854,43.0812,43.45399999999999,1052000
2018-04-04,43.5783,45.1938,43.0895,44.1831,2785500
2018-04-05,44.4482,44.7381,43.4954,43.8434,1306000
2018-04-06,43.9097,44.24100000000001,43.0812,43.2137,344500
2018-04-09,43.0812,43.2883,42.6669,42.8906,117500
2018-04-10,43.0812,43.7854,42.9652,43.1972,424000
2018-04-11,43.2883,44.2825,43.2469,43.7937,701500
2018-04-12,43.7108,44.3239,43.7108,43.9179,955500
2018-04-13,43.8931,43.9097,43.4954,43.5617,163000
2018-04-16,43.2469,43.8517,42.6752,43.2883,140500
2018-04-17,43.0812,44.7381,43.0812,44.6056,739500
2018-04-18,44.531000000000006,44.8624,43.5037,43.5865,380500
2018-04-19,43.1889,43.8931,42.086999999999996,42.6835,533500
2018-04-20,43.0315,43.3711,42.2527,43.0977,360500
2018-04-23,43.2883,44.6553,43.2883,43.7522,381000
2018-04-24,43.9097,45.1524,43.9097,45.0115,1579000
2018-04-25,45.1524,45.5583,44.7381,44.8127,615000
2018-04-26,44.1251,45.7323,43.7522,44.1913,3959000
2018-04-27,44.1582,45.1524,43.9097,44.4067,1558000
2018-04-30,45.4921,45.4921,42.7498,43.3049,639000
2018-05-01,45.4921,45.4921,42.7498,43.3049,639000
2018-05-02,43.1226,43.8102,43.0812,43.4871,290500
2018-05-03,43.1723,43.4126,42.8326,43.048,354500
2018-05-04,42.6669,43.0646,42.2527,42.8823,50500
2018-05-07,43.0812,43.0812,41.8384,42.1781,182000
2018-05-08,42.2527,42.3355,41.8384,42.2278,313500
2018-05-09,42.376999999999995,42.2527,40.8443,41.8384,234000
2018-05-10,42.2527,42.8326,41.8467,42.4018,330500
2018-05-11,42.4598,43.2883,41.2999,41.6479,447500
2018-05-14,41.4242,42.086999999999996,39.5684,39.5933,845500
2018-05-15,39.7672,40.5957,38.7068,40.488,489000
2018-05-16,41.8384,42.5095,40.5129,40.7531,198000
2018-05-17,40.7614,41.4242,40.7614,41.068000000000005,108500
2018-05-18,41.01,41.0182,39.8584,40.2063,368000
2018-05-21,40.5957,40.5957,39.7672,39.8501,170500
2018-05-22,40.7946,41.4242,40.3057,40.9934,666000
2018-05-23,41.4242,41.5485,40.7697,40.8857,245000
2018-05-24,40.5957,41.5899,40.5957,41.3828,273500
2018-05-25,41.4242,41.01,39.7672,39.8335,355000
2018-05-28,39.2287,40.9188,39.1459,40.5709,353000
2018-05-29,40.5129,42.5924,39.7672,42.2278,1139500
