Date,Open,High,Low,Close,Volume
2001-03-06,2.1257,2.2141,2.0963,2.1994,106971654
2001-03-07,2.1257,2.2141,2.0963,2.1994,106971654
2001-03-08,2.1257,2.2141,2.0963,2.1994,106971654
2001-03-09,2.1994,2.219,2.1601,2.1601,46936611
2001-03-12,2.1601,2.1797,2.1355,2.1404,41044318
2001-03-13,2.1404,2.1503,2.1061,2.1503,42384161
2001-03-14,2.1503,2.165,2.1159,2.1404,50101385
2001-03-15,2.1404,2.1699,2.1306,2.1454,39082127
2001-03-16,2.1454,2.1699,2.1306,2.1454,14275019
2001-03-19,2.1454,2.1552,2.1306,2.1355,11858414
2001-03-20,2.1355,2.1503,2.1159,2.1454,19283961
2001-03-21,2.1454,2.1601,2.1355,2.1355,16896473
2001-03-22,2.1355,2.1503,2.0963,2.1109999999999998,33795545
2001-03-23,2.1355,2.1503,2.0963,2.1109999999999998,33795545
2001-03-26,2.1109999999999998,2.1061,2.0177,2.0226,42112241
2001-03-27,2.0226,2.057,1.9784,2.0521,55417083
2001-03-28,2.0521,2.0864,2.0324,2.0472,47348910
2001-03-29,2.0472,2.0521,1.9932,2.0177,40344501
2001-03-30,2.0177,2.0324,1.9833,1.9981,29987626
2001-04-02,1.9981,2.0423,1.9932,2.0423,20671117
2001-04-03,2.0423,2.0619,2.003,2.0128,26864965
2001-04-04,2.0423,2.0619,2.003,2.0128,26864965
2001-04-05,2.0423,2.0619,2.003,2.0128,26864965
2001-04-06,2.0128,2.0373,2.0079,2.0275,16478454
2001-04-09,2.0275,2.0472,2.0128,2.0423,16600636
2001-04-10,2.0423,2.0521,2.0177,2.0177,16001685
2001-04-11,2.0177,2.0324,2.0128,2.0177,7236295
2001-04-12,2.0177,2.0913,2.003,2.0864,46081857
2001-04-13,2.0864,2.1159,2.0668,2.1109999999999998,34373180
2001-04-16,2.1109999999999998,2.1404,2.1109999999999998,2.1109999999999998,31295233
2001-04-17,2.1109999999999998,2.1257,2.1012,2.1109999999999998,18504076
2001-04-18,2.1109999999999998,2.1257,2.0913,2.1061,17735629
2001-04-19,2.1061,2.1355,2.0521,2.0521,58899010
2001-04-20,2.0521,2.1355,2.0521,2.1109999999999998,54748981
2001-04-23,2.1109999999999998,2.1454,2.1159,2.1208,13578841
2001-04-24,2.1208,2.1257,2.0521,2.0619,39574495
2001-04-25,2.0619,2.1159,2.057,2.1109999999999998,55329216
2001-04-26,2.1109999999999998,2.1208,2.1012,2.1109999999999998,16059396
2001-04-27,2.1109999999999998,2.1159,2.0668,2.0815,25845915
2001-04-30,2.0815,2.1012,2.0766,2.0963,10288765
2001-05-01,2.0815,2.1012,2.0766,2.0963,10288765
2001-05-02,2.0963,2.1159,2.0913,2.1159,17855212
2001-05-03,2.1159,2.1257,2.0963,2.1061,9682015
2001-05-04,2.1061,2.1109999999999998,2.0864,2.1061,14088366
2001-05-07,2.1061,2.1109999999999998,2.0963,2.1061,6474607
2001-05-08,2.1061,2.1012,2.0766,2.0815,15103257
2001-05-09,2.0815,2.0963,2.057,2.0766,16723338
2001-05-10,2.0766,2.0815,2.0619,2.0717,5539785
2001-05-11,2.0717,2.0815,2.0619,2.0766,8574578
2001-05-14,2.0766,2.0913,2.0668,2.0668,5990038
2001-05-15,2.0668,2.0766,2.0373,2.0423,9351863
2001-05-16,2.0423,2.0668,1.9981,2.0226,37428770
2001-05-17,2.0226,2.0521,2.003,2.0472,30756593
2001-05-18,2.0472,2.057,2.0275,2.0275,20966954
2001-05-21,2.0275,2.057,2.0275,2.0472,10673509
2001-05-22,2.0472,2.0521,2.0226,2.0275,7832647
2001-05-23,2.0275,2.0324,2.003,2.003,19772170
2001-05-24,2.003,2.0423,2.0128,2.0423,20406996
2001-05-25,2.0423,2.0423,2.0128,2.0128,13272086
2001-05-28,2.0128,2.0226,2.0079,2.0128,3486607
2001-05-29,2.0128,2.0128,1.9932,2.0079,11562058
2001-05-30,2.0079,2.0128,1.9833,2.003,14078488
2001-05-31,2.003,2.003,1.9833,1.9932,6304592
2001-06-01,1.9932,1.9981,1.9833,1.9833,6512561
2001-06-04,1.9833,2.0275,1.9932,2.0275,9686694
2001-06-05,1.9833,2.0275,1.9932,2.0275,9686694
2001-06-06,2.0275,2.0324,1.949,1.9539,41490413
2001-06-07,1.9539,1.9686,1.9244,1.9343,22872993
2001-06-08,1.9343,1.9392,1.895,1.9097,22546481
2001-06-11,1.9097,1.9195,1.8852,1.8901,11984236
2001-06-12,1.8901,1.9097,1.8655,1.9048,20967474
2001-06-13,1.9048,1.9293,1.9146,1.9244,10222735
2001-06-14,1.9244,1.9293,1.8852,1.8901,13434822
2001-06-15,1.8901,1.9195,1.8852,1.9146,15148490
2001-06-18,1.9146,1.9195,1.8901,1.9048,4419869
2001-06-19,1.9048,1.9293,1.8852,1.9146,16898033
2001-06-20,1.9146,1.9392,1.895,1.9343,14637925
2001-06-21,1.9343,1.9343,1.8999,1.9146,14696677
2001-06-22,1.9146,1.9146,1.8999,1.9097,6187089
2001-06-25,1.9097,1.9146,1.8753,1.8852,5643769
2001-06-26,1.8852,1.895,1.8655,1.8852,8059334
2001-06-27,1.8852,1.895,1.8753,1.8901,3271878
2001-06-28,1.8901,1.895,1.8852,1.8901,2324578
2001-06-29,1.8901,1.895,1.8753,1.8803,4434947
2001-07-02,1.8901,1.895,1.8753,1.8803,4434947
2001-07-03,1.8803,1.8753,1.7821,1.787,35144747
2001-07-04,1.787,1.8262,1.7919,1.8115,16922989
2001-07-05,1.8115,1.8213,1.7575,1.787,30204954
2001-07-06,1.787,1.7821,1.7428,1.7428,11109205
2001-07-09,1.7428,1.7722,1.7182,1.7232,9768842
2001-07-10,1.7232,1.7526,1.7133,1.7232,12263435
2001-07-11,1.7232,1.7919,1.7133,1.7821,21254991
2001-07-12,1.7821,1.7772,1.7428,1.7673,25275559
2001-07-13,1.7673,1.7919,1.7428,1.7428,20337846
2001-07-16,1.7428,1.7624,1.7428,1.7477,1977269
2001-07-17,1.7477,1.733,1.6446,1.679,25353548
2001-07-18,1.679,1.6937,1.6593,1.6839,7078758
2001-07-19,1.6839,1.6986,1.679,1.6839,4616920
2001-07-20,1.6839,1.6839,1.6397,1.6593,14195990
2001-07-23,1.6593,1.6692,1.625,1.6593,8473193
2001-07-24,1.6593,1.733,1.6495,1.7281,19056235
2001-07-25,1.7281,1.7281,1.6593,1.6642,16159741
2001-07-26,1.6642,1.6642,1.6102,1.6151,23152192
2001-07-27,1.6151,1.6299,1.5955,1.6151,11298977
2001-07-30,1.6151,1.6348,1.6004,1.6299,18993844
2001-07-31,1.6299,1.6446,1.5562,1.571,24343337
2001-08-01,1.571,1.6151,1.571,1.6102,9797958
2001-08-02,1.6102,1.625,1.5906,1.6151,12647658
2001-08-03,1.6151,1.6299,1.5906,1.6201,12895142
2001-08-06,1.6201,1.6299,1.5759,1.5808,17099763
2001-08-07,1.5808,1.6004,1.5611,1.5808,9093461
2001-08-08,1.5808,1.5808,1.5317,1.5611,19308918
2001-08-09,1.5611,1.5562,1.5219,1.5268,9480804
2001-08-10,1.5268,1.5562,1.517,1.5513,10240933
2001-08-13,1.5513,1.6348,1.5562,1.6201,30449318
2001-08-14,1.5513,1.6348,1.5562,1.6201,30449318
2001-08-15,1.6201,1.6495,1.6102,1.6201,47751331
2001-08-16,1.6201,1.6593,1.6299,1.6446,37086661
2001-08-17,1.6446,1.6495,1.6151,1.6299,19206493
2001-08-20,1.6299,1.5906,1.5562,1.5759,27604297
2001-08-21,1.5759,1.5906,1.5513,1.5857,16912071
2001-08-22,1.5857,1.5857,1.5219,1.5366,25074869
2001-08-23,1.5366,1.5562,1.5317,1.5415,12909180
2001-08-24,1.5415,1.5759,1.5268,1.5661,10498815
2001-08-27,1.5661,1.5808,1.5464,1.5513,8643208
2001-08-28,1.5513,1.571,1.5464,1.5661,9281674
2001-08-29,1.5661,1.571,1.5562,1.5611,2584540
2001-08-30,1.5611,1.5808,1.5562,1.571,5541864
2001-08-31,1.571,1.5808,1.5513,1.5562,5861097
2001-09-03,1.5562,1.5562,1.5415,1.5415,1778138
2001-09-04,1.5415,1.5513,1.5121,1.5219,12460486
2001-09-05,1.5219,1.5415,1.5071,1.5415,6353985
2001-09-06,1.5415,1.5661,1.5366,1.5562,11220468
2001-09-07,1.5562,1.5661,1.5317,1.5611,16216933
2001-09-10,1.5611,1.5857,1.5513,1.5661,13338117
2001-09-11,1.5661,1.571,1.5513,1.5513,4564928
2001-09-12,1.5513,1.5219,1.4335,1.4335,30481033
2001-09-13,1.4335,1.517,1.4139,1.4826,34292592
2001-09-14,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-17,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-18,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-19,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-20,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-21,1.4826,1.4728,1.3255,1.3893,23755823
2001-09-24,1.3893,1.3746,1.3206,1.3206,8134723
2001-09-25,1.3206,1.3255,1.2568,1.2911,11554779
2001-09-26,1.2911,1.3746,1.2862,1.3353,12942455
2001-09-27,1.3353,1.3795,1.3255,1.3353,10877319
2001-09-28,1.3353,1.35,1.3059,1.3108,10277327
2001-10-01,1.3108,1.3206,1.247,1.247,6576512
2001-10-02,1.247,1.2322,1.193,1.2028,9991369
2001-10-03,1.2028,1.2715,1.188,1.2371,10413547
2001-10-04,1.2371,1.3059,1.2371,1.301,14887489
2001-10-05,1.301,1.3402,1.2666,1.3402,19910989
2001-10-08,1.3402,1.2862,1.2764,1.2764,3424216
2001-10-09,1.2764,1.4286,1.242,1.3991,36216309
2001-10-10,1.3991,1.4826,1.3697,1.3942,54247255
2001-10-11,1.3942,1.5071,1.4335,1.4482,58437838
2001-10-12,1.4482,1.4875,1.4384,1.4679,22863115
2001-10-15,1.4679,1.6593,1.5366,1.6544,52749355
2001-10-16,1.6544,1.7281,1.6348,1.6888,77064096
2001-10-17,1.6888,1.8066,1.6937,1.7722,94314117
2001-10-18,1.7722,1.8753,1.8213,1.8262,57877880
2001-10-19,1.8262,1.8508,1.8066,1.8459,26842089
2001-10-22,1.8459,2.0079,1.8901,2.0079,89541220
2001-10-23,2.0079,2.165,1.9343,2.1109999999999998,141728538
2001-10-24,2.1109999999999998,2.2043,2.1012,2.1944,109895183
2001-10-25,2.1944,2.2092,2.0864,2.1257,128755407
2001-10-26,2.1257,2.3221,2.1061,2.3172,124456160
2001-10-29,2.3172,2.3908,2.2975,2.2975,84185488
2001-10-30,2.2975,2.3123,2.2043,2.2435,89972756
2001-10-31,2.2435,2.2926,2.1797,2.2239,109823954
2001-11-01,2.2239,2.273,2.1846,2.2092,3565635
2001-11-02,2.2092,2.3074,2.1846,2.2779,5761792
2001-11-05,2.2779,2.3368,2.165,2.165,16567881
2001-11-06,2.165,2.2043,2.1061,2.1552,9059666
2001-11-07,2.1552,2.2092,2.1454,2.1601,4770298
2001-11-08,2.1601,2.2186,2.1282,2.1919999999999997,34401256
2001-11-09,2.1601,2.2186,2.1282,2.1919999999999997,34401256
2001-11-12,2.1919999999999997,2.2133,2.0856,2.0856,69284481
2001-11-13,2.0856,2.0537,1.9845,1.9845,55041698
2001-11-14,1.9845,2.043,1.9579,2.0005,61124283
2001-11-15,2.0005,2.043,2.0005,2.0377,25331191
2001-11-16,2.0377,2.1016,2.0484,2.0856,48102279
2001-11-19,2.0856,2.1335,2.0909,2.1228,39077448
2001-11-20,2.1228,2.1441,2.0484,2.059,48946115
2001-11-21,2.059,2.1016,2.0484,2.0696,44234049
2001-11-22,2.059,2.1016,2.0484,2.0696,44234049
2001-11-23,2.059,2.1016,2.0484,2.0696,44234049
2001-11-26,2.075,2.0856,2.0537,2.075,11029137
2001-11-27,2.075,2.1069,2.0537,2.1016,17358685
2001-11-28,2.1016,2.1388,2.1069,2.1175,24464479
2001-11-29,2.1175,2.1228,2.075,2.0803,14999272
2001-11-30,2.1175,2.1228,2.075,2.0803,14999272
2001-12-03,2.059,2.1122,2.043,2.1122,4656954
2001-12-04,2.1122,2.1335,2.1016,2.1228,5895932
2001-12-05,2.1228,2.1335,2.1228,2.1282,1179706
2001-12-06,2.1282,2.176,2.1388,2.1548,3899426
2001-12-07,2.1282,2.176,2.1388,2.1548,3899426
2001-12-10,2.1667,2.1906,2.1309,2.1369,17320210
2001-12-11,2.1369,2.1369,2.0951,2.101,13341236
2001-12-12,2.101,2.1607,2.0831,2.1548,17156954
2001-12-13,2.101,2.1607,2.0831,2.1548,17156954
2001-12-14,2.101,2.1607,2.0831,2.1548,17156954
2001-12-17,2.101,2.1607,2.0831,2.1548,17156954
2001-12-18,2.101,2.1607,2.0831,2.1548,17156954
2001-12-19,2.101,2.1607,2.0831,2.1548,17156954
2001-12-20,2.1488,2.1846,2.0951,2.1727,29635118
2001-12-21,2.1727,2.2085,2.1667,2.1965,25223567
2001-12-24,2.1965,2.1249,2.0234,2.0234,31569753
2001-12-25,2.1965,2.1249,2.0234,2.0234,31569753
2001-12-26,2.0234,2.0533,1.9817,1.9996,28371704
2001-12-27,1.9996,2.0115,1.8205,1.8742,50044193
2001-12-28,1.8742,1.8802,1.7429,1.8742,38087514
2001-12-31,1.8742,1.916,1.8324,1.8503,32766617
2002-01-01,1.8503,2.0055,1.8921,1.9936,53737210
2002-01-02,1.9936,2.0593,1.9936,2.0234,38833084
2002-01-03,2.0234,2.1667,1.9757,2.1548,190594065
2002-01-04,2.1607,2.2025,2.1548,2.1906,41801327
2002-01-07,2.1906,2.3099,2.2324,2.2801,66020922
2002-01-08,2.2801,2.2562,2.1727,2.1965,42220385
2002-01-09,2.1965,2.2503,2.2025,2.2264,35188940
2002-01-10,2.2264,2.2443,2.2025,2.2204,18089177
2002-01-11,2.2204,2.2204,2.1727,2.1846,24768114
2002-01-14,2.2682,2.3637,2.2682,2.3637,72614071
2002-01-15,2.3696,2.489,2.3696,2.4293,116611555
2002-01-16,2.4293,2.5069,2.4293,2.4592,91493532
2002-01-17,2.4592,2.489,2.4592,2.4771,33005262
2002-01-18,2.483,2.5606,2.483,2.5547,80808585
2002-01-21,2.5547,2.5845,2.5129,2.5189,45040450
2002-01-22,2.5189,2.5785,2.4771,2.5189,70680476
2002-01-23,2.5189,2.6144,2.501,2.6084,79273251
2002-01-24,2.6203,2.6860000000000004,2.6203,2.6323,87661696
2002-01-25,2.6323,2.7397,2.6084,2.7337,87799476
2002-01-28,2.7337,2.7696,2.674,2.6860000000000004,100189772
2002-01-29,2.6860000000000004,2.7158,2.6263,2.7039,54790055
2002-01-30,2.7099,2.7696,2.7099,2.7099,68103735
2002-01-31,2.7099,2.7994,2.6979,2.7934,93064221
2002-02-01,2.7934,2.877,2.7875,2.8710000000000004,69340633
2002-02-04,2.8710000000000004,2.9606,2.8889,2.9009,91406185
2002-02-05,2.8710000000000004,2.9606,2.8889,2.9009,91406185
2002-02-06,2.9009,2.9486,2.8710000000000004,2.9009,73212503
2002-02-07,2.9009,3.1157,2.883,3.1157,80468035
2002-02-08,3.1157,3.3127,3.1516,3.259,143072020
2002-02-11,3.259,3.253,3.1695,3.1814,82953269
2002-02-12,3.1814,3.2351,3.1098,3.1456,135346997
2002-02-13,3.1456,3.1635,2.9307,3.0202,125330671
2002-02-14,3.0202,3.2411,3.0202,3.2411,76238978
2002-02-15,3.2411,3.4679,3.3426,3.3664,90201002
2002-02-18,3.3664,3.3485,3.2471,3.265,57387593
2002-02-19,3.265,3.3306,3.1993,3.3187,83845978
2002-02-20,3.3187,3.4142,3.3127,3.4022,86167436
2002-02-21,3.4022,3.4918,3.4022,3.4321,89803781
2002-02-22,3.4022,3.4918,3.4022,3.4321,89803781
2002-02-25,3.4022,3.4918,3.4022,3.4321,89803781
2002-02-26,3.4321,3.4858,3.4082,3.4142,79513456
2002-02-27,3.4142,3.45,3.3903,3.4321,40346581
2002-02-28,3.4321,3.5276,3.3963,3.4739,130410324
2002-03-01,3.4739,3.5933,3.5216,3.5216,78668580
2002-03-04,3.5216,3.5515,3.4679,3.4858,67866130
2002-03-05,3.4858,3.4978,3.444,3.4918,37312308
2002-03-06,3.4918,3.5216,3.4679,3.5097,48050807
2002-03-07,3.5097,3.5753,3.4858,3.4918,70098681
2002-03-08,3.4918,3.5515,3.5037,3.5216,3626986
2002-03-11,3.5216,3.5574,3.5276,3.5336,2892854
2002-03-12,3.5336,3.5515,3.5216,3.5515,3761126
2002-03-13,3.5515,3.5753,3.5097,3.5097,5692642
2002-03-14,3.5097,3.6231,3.5455,3.6171,8209592
2002-03-15,3.6171,3.7134,3.4452,3.5071,70658639
2002-03-18,3.5071,3.4933,3.3764,3.404,59012353
2002-03-19,3.404,3.4589999999999996,3.3627,3.4452,32954829
2002-03-20,3.4452,3.4796,3.4177,3.4383,41833562
2002-03-21,3.4383,3.5002,3.4246,3.5002,50550599
2002-03-22,3.5002,3.514,3.4589999999999996,3.4933,25869312
2002-03-25,3.5002,3.514,3.4589999999999996,3.4933,25869312
2002-03-26,3.4933,3.514,3.4108,3.4246,34865028
2002-03-27,3.4246,3.4246,3.3627,3.3696,34729328
2002-03-28,3.3696,3.4383,3.3352,3.4315,44616192
2002-03-29,3.4315,3.4796,3.4108,3.4383,45371121
2002-04-01,3.4383,3.4727,3.3627,3.3627,41206534
2002-04-02,3.3627,3.4246,3.3421,3.3764,39489747
2002-04-03,3.3764,3.404,3.3352,3.3489,29390754
2002-04-04,3.3489,3.3627,3.2802,3.3008,27072415
2002-04-05,3.3008,3.3077,3.2527,3.2802,20555694
2002-04-08,3.2802,3.3146,3.2527,3.2939,22034357
2002-04-09,3.2939,3.3283,3.2939,3.3008,24108851
2002-04-10,3.3008,3.3214,3.2458,3.2595,17368563
2002-04-11,3.2595,3.2939,3.2458,3.2939,16171180
2002-04-12,3.2939,3.3214,3.2802,3.3077,13128587
2002-04-15,3.3077,3.3696,3.3146,3.3696,22981657
2002-04-16,3.3696,3.4246,3.3696,3.4108,37440729
2002-04-17,3.4108,3.4246,3.3283,3.3352,41674985
2002-04-18,3.3352,3.3696,3.3008,3.3558,57386553
2002-04-19,3.3558,3.3833,3.3283,3.3421,28134099
2002-04-22,3.3421,3.3489,3.3077,3.3214,11716995
2002-04-23,3.3214,3.3283,3.2939,3.3283,12182847
2002-04-24,3.3283,3.3902,3.3146,3.3764,34861388
2002-04-25,3.3764,3.3971,3.3352,3.3489,52735317
2002-04-26,3.3489,3.3558,3.3008,3.3352,28175173
2002-04-29,3.3352,3.4521,3.3558,3.4521,70232302
2002-04-30,3.4521,3.4865,3.4315,3.4658,54077760
2002-05-01,3.4521,3.4865,3.4315,3.4658,54077760
2002-05-02,3.4658,3.4933,3.4521,3.4727,40579507
2002-05-03,3.4727,3.5209,3.4589999999999996,3.514,56713772
2002-05-06,3.514,3.5484,3.4933,3.5002,43544110
2002-05-07,3.5002,3.5346,3.4246,3.4658,92097683
2002-05-08,3.4658,3.404,3.3283,3.3764,75424777
2002-05-09,3.3764,3.404,3.3627,3.3902,26967390
2002-05-10,3.3902,3.3696,3.2802,3.2939,81585871
2002-05-13,3.2939,3.3146,3.2114,3.3146,42724711
2002-05-14,3.3146,3.3283,3.2595,3.287,46149447
2002-05-15,3.287,3.3146,3.2595,3.3146,28094584
2002-05-16,3.3146,3.3352,3.2733,3.3146,37810394
2002-05-17,3.3146,3.2939,3.1908,3.2389,66206534
2002-05-20,3.2389,3.0945,2.9982,2.9982,20361763
2002-05-21,2.9982,3.0051,2.8538,2.8538,76318526
2002-05-22,2.8538,2.9226,2.7163,2.7163,55036499
2002-05-23,2.8538,2.9226,2.7163,2.7163,55036499
2002-05-24,2.7163,2.9226,2.8882,2.9226,11316134
2002-05-27,2.9226,3.1358,3.0669999999999997,3.1358,47228288
2002-05-28,3.1358,3.0739,3.0601,3.0601,11816821
2002-05-29,3.0601,3.2183,3.0945,3.2114,65962690
2002-05-30,3.2114,3.2183,3.1358,3.1358,45030571
2002-05-31,3.1358,3.177,3.1014,3.1358,38855960
2002-06-03,3.1358,3.1495,3.0601,3.0876,26964791
2002-06-04,3.0876,3.2045,3.0876,3.1564,69755012
2002-06-05,3.1564,3.287,3.1633,3.2664,64465311
2002-06-06,3.2664,3.2939,3.2252,3.2527,60426545
2002-06-07,3.2527,3.2458,3.177,3.177,28464250
2002-06-10,3.177,3.3971,3.3008,3.3833,80827822
2002-06-11,3.3833,3.3833,3.3008,3.3008,49222714
2002-06-12,3.3008,3.287,3.2183,3.2733,41261126
2002-06-13,3.2733,3.2802,3.1977,3.2458,34191207
2002-06-14,3.2458,3.2458,3.1701,3.1839,33918247
2002-06-17,3.1839,3.2319999999999998,3.122,3.1426,36444555
2002-06-18,3.1426,3.1908,3.1289,3.177,34534876
2002-06-19,3.177,3.1977,3.1426,3.1633,13901714
2002-06-20,3.1633,3.2458,3.1426,3.2389,36652005
2002-06-21,3.2389,3.2595,3.1839,3.1977,24855981
2002-06-24,3.1977,3.2252,3.1564,3.1977,26753182
2002-06-25,3.1977,3.2183,3.1633,3.2045,20150674
2002-06-26,3.2045,3.2389,3.1977,3.2045,19725896
2002-06-27,3.2045,3.2114,3.177,3.1977,10494655
2002-06-28,3.1977,3.2114,3.177,3.1908,11369686
2002-07-01,3.1908,3.2527,3.177,3.2458,24887177
2002-07-02,3.2458,3.3421,3.2527,3.2939,100349908
2002-07-03,3.2939,3.3283,3.2733,3.287,56051909
2002-07-04,3.287,3.287,3.2527,3.2595,20784980
2002-07-05,3.2595,3.3146,3.2595,3.3077,17795421
2002-07-08,3.3077,3.3283,3.2939,3.3146,21705765
2002-07-09,3.3146,3.3214,3.3008,3.3077,12029989
2002-07-10,3.3077,3.3214,3.3008,3.3077,5279823
2002-07-11,3.3077,3.3146,3.2802,3.3077,11538662
2002-07-12,3.3077,3.3077,3.2802,3.2939,7167145
2002-07-15,3.2939,3.2733,3.1908,3.2045,21410968
2002-07-16,3.2045,3.2664,3.1908,3.2527,19789327
2002-07-17,3.2527,3.3077,3.2595,3.3008,27256988
2002-07-18,3.3008,3.3283,3.2733,3.287,19440458
2002-07-19,3.287,3.3214,3.2939,3.3077,15064263
2002-07-22,3.3077,3.3627,3.287,3.3558,38890275
2002-07-23,3.3558,3.3764,3.3283,3.3558,21702125
2002-07-24,3.3558,3.3627,3.3283,3.3421,12875905
2002-07-25,3.3421,3.3833,3.3352,3.3421,19600595
2002-07-26,3.3421,3.3489,3.3283,3.3421,7493137
2002-07-29,3.3421,3.3558,3.3146,3.3214,11105565
2002-07-30,3.3214,3.3489,3.3214,3.3283,9005594
2002-07-31,3.3283,3.3558,3.3146,3.3558,7767657
2002-08-01,3.3558,3.3627,3.3352,3.3352,4517095
2002-08-02,3.3352,3.3421,3.3214,3.3352,4283649
2002-08-05,3.3352,3.3558,3.3214,3.3421,7550329
2002-08-06,3.3421,3.3489,3.3283,3.3352,5229910
2002-08-07,3.3352,3.404,3.3421,3.404,23554093
2002-08-08,3.404,3.4177,3.3902,3.404,15650736
2002-08-09,3.404,3.4727,3.3902,3.4658,40646057
2002-08-12,3.4658,3.5896,3.4796,3.5827,78280197
2002-08-13,3.5827,3.6378,3.5621,3.6103,65429249
2002-08-14,3.5827,3.6378,3.5621,3.6103,65429249
2002-08-15,3.6103,3.6309,3.5896,3.5965,34740766
2002-08-16,3.5965,3.6171,3.569,3.6103,30515348
2002-08-19,3.6103,3.6928,3.6309,3.6515,62982489
2002-08-20,3.6515,3.6721,3.6446,3.6721,19834040
2002-08-21,3.6721,3.7272,3.679,3.6996,44342713
2002-08-22,3.6996,3.9541,3.6996,3.9266,136896889
2002-08-23,3.9266,4.0366,3.8647,3.9403,203448132
2002-08-26,3.9403,4.0229,3.9059,3.9128,105546024
2002-08-27,3.9128,3.9403,3.8853,3.9403,49096893
2002-08-28,3.9403,3.9953,3.9059,3.9128,111267261
2002-08-29,3.9128,3.9403,3.8922,3.9059,33124844
2002-08-30,3.9059,3.9953,3.9128,3.9541,85265369
2002-09-02,3.9541,4.016,3.7959,3.8509,92520901
2002-09-03,3.8509,3.9266,3.8716,3.8853,55433720
2002-09-04,3.8853,3.9610000000000003,3.8991,3.9266,72274561
2002-09-05,3.9266,3.9059,3.8303,3.8509,51021650
2002-09-06,3.8509,3.8784,3.8372,3.8441,28486607
2002-09-09,3.8441,3.8647,3.7959,3.8028,32721383
2002-09-10,3.8028,3.8166,3.7547,3.7547,29466143
2002-09-11,3.7547,3.7822,3.734,3.7753,27120768
2002-09-12,3.7753,3.8097,3.7684,3.7684,23173509
2002-09-13,3.7684,3.7753,3.734,3.7615,22301077
2002-09-16,3.7615,3.7753,3.7203,3.7272,29305486
2002-09-17,3.7272,3.7478,3.7203,3.7409,1639319
2002-09-18,3.7409,3.7822,3.734,3.7684,4315365
2002-09-19,3.7684,3.7822,3.7478,3.7822,1689231
2002-09-20,3.7822,3.7959,3.7615,3.7822,3586432
2002-09-23,3.7822,3.7889999999999997,3.7272,3.734,5802346
