Date,Open,High,Low,Close,Volume
2001-04-24,2.7763,2.7763,2.7387,2.7387,740765
2001-04-25,2.7387,2.7512,2.6387,2.7137,1933002
2001-04-26,2.7137,2.7512,2.7137,2.7262,697663
2001-04-27,2.7262,2.7262,2.6512,2.6762,1114800
2001-04-30,2.6762,2.6887,2.6387,2.6762,117617
2001-05-01,2.6762,2.6887,2.6387,2.6762,117617
2001-05-02,2.6762,2.7512,2.6637,2.7137,367460
2001-05-03,2.7137,2.7512,2.7137,2.7262,420790
2001-05-04,2.7262,2.7512,2.7012,2.7262,414945
2001-05-07,2.7262,2.7262,2.6762,2.7137,884681
2001-05-08,2.7137,2.7262,2.6637,2.7262,532562
2001-05-09,2.7267,2.7181,2.6174,2.6606,792157
2001-05-10,2.6606,2.6606,2.6318,2.6606,467544
2001-05-11,2.6606,2.6606,2.5743,2.6174,1132651
2001-05-14,2.6174,2.6318,2.5455,2.5887,816932
2001-05-15,2.5887,2.5887,2.5168,2.5455,1796487
2001-05-16,2.5455,2.7037,2.5599,2.7037,2969159
2001-05-17,2.7037,2.7181,2.6606,2.7037,1594478
2001-05-18,2.7037,2.7325,2.6606,2.6893,1382939
2001-05-21,2.6893,2.7181,2.6893,2.7037,290309
2001-05-22,2.7037,2.7037,2.6462,2.6462,586971
2001-05-23,2.6462,2.6606,2.6174,2.6606,1664355
2001-05-24,2.6606,2.7037,2.6462,2.7037,1014494
2001-05-25,2.7037,2.7181,2.6606,2.7037,1610359
2001-05-28,2.7037,2.8044,2.7037,2.7756,1685318
2001-05-29,2.7756,2.8907,2.7612,2.8332,3548507
2001-05-30,2.8332,2.8907,2.8332,2.8907,3166086
2001-05-31,2.8907,2.9194,2.8475,2.9051,2157309
2001-06-01,2.9051,2.9914,2.8907,2.9626,6747626
2001-06-04,2.9626,3.0345,2.977,3.0057,5665160
2001-06-05,2.9626,3.0345,2.977,3.0057,5665160
2001-06-06,3.0057,3.0201,2.9051,2.9194,2260220
2001-06-07,2.9194,2.9626,2.8619,2.8907,1799028
2001-06-08,2.8907,2.8907,2.8188,2.8188,1345460
2001-06-11,2.8188,2.9338,2.8332,2.9051,1584314
