Date,Open,High,Low,Close,Volume
2001-01-02,85.3389,102.0356,102.0356,102.0356,100
2001-01-03,85.3389,102.0356,102.0356,102.0356,100
2001-01-04,85.3389,102.0356,102.0356,102.0356,100
2001-01-05,85.3389,102.0356,102.0356,102.0356,100
2001-01-08,85.3389,102.0356,102.0356,102.0356,100
2001-01-09,85.3389,102.0356,102.0356,102.0356,100
2001-01-10,102.0356,103.57,103.57,103.57,900
2001-01-11,103.57,103.57,103.57,103.57,100
2001-01-12,103.57,103.57,103.57,103.57,100
2001-01-15,103.57,103.57,103.57,103.57,100
2001-01-16,103.57,103.57,103.57,103.57,100
2001-01-17,103.57,103.57,103.57,103.57,100
2001-01-18,103.57,103.57,103.57,103.57,100
2001-01-19,103.57,103.57,103.57,103.57,100
2001-01-22,103.57,103.57,103.57,103.57,100
2001-01-23,103.57,103.57,103.57,103.57,100
2001-01-24,103.57,103.57,103.57,103.57,100
2001-01-25,103.57,107.4059,107.4059,107.4059,500
2001-01-26,107.4059,107.4059,107.4059,107.4059,1500
2001-01-29,107.4059,95.8981,95.8981,95.8981,100
2001-01-30,95.8981,107.4059,107.4059,107.4059,600
2001-01-31,107.4059,107.4059,107.4059,107.4059,600
2001-02-01,107.4059,107.4059,107.4059,107.4059,600
2001-02-02,107.4059,115.0777,115.0777,115.0777,400
2001-02-05,107.4059,115.0777,115.0777,115.0777,400
2001-02-06,107.4059,115.0777,115.0777,115.0777,400
2001-02-07,115.0777,114.6942,114.6942,114.6942,100
2001-02-08,115.0777,114.6942,114.6942,114.6942,100
2001-02-09,115.0777,114.6942,114.6942,114.6942,100
2001-02-12,115.0777,114.6942,114.6942,114.6942,100
2001-02-13,115.0777,114.6942,114.6942,114.6942,100
2001-02-14,115.0777,114.6942,114.6942,114.6942,100
2001-02-15,115.0777,114.6942,114.6942,114.6942,100
2001-02-16,113.1598,113.1598,113.1598,113.1598,100
2001-02-19,113.1598,113.1598,113.1598,113.1598,100
2001-02-20,113.1598,113.1598,113.1598,113.1598,100
