Date,Open,High,Low,Close,Volume
2001-03-22,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-23,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-26,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-27,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-28,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-29,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-03-30,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-02,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-03,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-04,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-05,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-06,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-09,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-10,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-11,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-12,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-13,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-16,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-17,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-18,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-19,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-20,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-23,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-24,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-25,7.587000000000001,7.587000000000001,7.587000000000001,7.587000000000001,977
2001-04-26,5.6903,5.6903,5.6903,5.6903,977
2001-04-27,5.6903,5.6903,5.6903,5.6903,977
2001-04-30,5.6903,5.6903,5.6903,5.6903,977
2001-05-01,5.6903,5.6903,5.6903,5.6903,977
2001-05-02,5.6903,5.6903,5.6903,5.6903,977
2001-05-03,5.6903,5.6903,5.6903,5.6903,977
2001-05-04,5.6903,5.6903,5.6903,5.6903,977
2001-05-07,5.6903,5.6903,5.6903,5.6903,977
2001-05-08,5.6903,5.6903,5.6903,5.6903,977
2001-05-09,5.6903,5.6903,5.6903,5.6903,977
2001-05-10,5.6903,5.6903,5.6903,5.6903,977
2001-05-11,5.6903,5.6903,5.6903,5.6903,977
2001-05-14,5.6903,5.6903,5.6903,5.6903,977
2001-05-15,5.6903,5.6903,5.6903,5.6903,977
2001-05-16,5.6903,5.6903,5.6903,5.6903,977
2001-05-17,5.6903,5.6903,5.6903,5.6903,977
2001-05-18,5.6903,5.6903,5.6903,5.6903,977
2001-05-21,5.7901,5.84,5.7901,5.7901,5859
2001-05-22,5.7901,5.84,5.7901,5.7901,5859
2001-05-23,5.7901,5.84,5.7901,5.7901,5859
2001-05-24,5.3908,5.3908,5.3908,5.3908,977
2001-05-25,5.3908,5.3908,5.3908,5.3908,977
2001-05-28,5.3908,5.3908,5.3908,5.3908,977
2001-05-29,5.3908,5.3908,5.3908,5.3908,977
2001-05-30,5.3908,5.3908,5.3908,5.3908,977
2001-05-31,5.3908,5.3908,5.3908,5.3908,977
2001-06-01,5.3908,5.3908,5.3908,5.3908,977
2001-06-04,5.3908,5.3908,5.3908,5.3908,977
2001-06-05,5.3908,5.3908,5.3908,5.3908,977
2001-06-06,5.3908,5.3908,5.3908,5.3908,977
2001-06-07,5.3908,5.3908,5.3908,5.3908,977
2001-06-08,5.3908,5.3908,5.3908,5.3908,977
2001-06-11,5.3908,5.3908,5.3908,5.3908,977
2001-06-12,5.3908,5.3908,5.3908,5.3908,977
2001-06-13,5.3908,5.3908,5.3908,5.3908,977
2001-06-14,5.3908,5.3908,5.3908,5.3908,977
2001-06-15,5.3908,5.3908,5.3908,5.3908,977
2001-06-18,5.3908,5.3908,5.3908,5.3908,977
2001-06-19,5.3908,5.3908,5.3908,5.3908,977
2001-06-20,5.3908,5.3908,5.3908,5.3908,977
2001-06-21,5.3908,5.3908,5.3908,5.3908,977
2001-06-22,5.3908,5.3908,5.3908,5.3908,977
2001-06-25,5.3908,5.3908,5.3908,5.3908,977
2001-06-26,5.3908,5.3908,5.3908,5.3908,977
2001-06-27,5.3908,5.3908,5.3908,5.3908,977
2001-06-28,5.3908,5.3908,5.3908,5.3908,977
2001-06-29,5.3908,5.3908,5.3908,5.3908,977
2001-07-02,5.3908,5.3908,5.3908,5.3908,977
2001-07-03,5.3908,5.3908,5.3908,5.3908,977
2001-07-04,5.3908,5.3908,5.3908,5.3908,977
2001-07-05,4.9914,4.9914,4.9914,4.9914,2930
2001-07-06,4.9914,4.9914,4.9914,4.9914,2930
2001-07-09,4.9914,4.9914,4.9914,4.9914,2930
2001-07-10,4.9914,4.9914,4.9914,4.9914,2930
2001-07-11,4.9914,4.9914,4.9914,4.9914,2930
2001-07-12,4.9914,4.9914,4.9914,4.9914,2930
2001-07-13,4.9914,4.9914,4.9914,4.9914,2930
2001-07-16,4.9914,4.9914,4.9914,4.9914,2930
2001-07-17,4.9914,4.9914,4.9914,4.9914,2930
2001-07-18,4.9914,4.9914,4.9914,4.9914,2930
2001-07-19,4.9914,4.9914,4.9914,4.9914,2930
2001-07-20,4.9914,4.9914,4.9914,4.9914,2930
2001-07-23,4.9914,4.9914,4.9914,4.9914,2930
2001-07-24,4.9914,4.9914,4.9914,4.9914,2930
2001-07-25,4.9914,4.9914,4.9914,4.9914,2930
2001-07-26,4.9914,4.9914,4.9914,4.9914,2930
2001-07-27,4.9914,4.9914,4.9914,4.9914,2930
2001-07-30,4.9914,4.9914,4.9914,4.9914,2930
2001-07-31,4.9914,4.9914,4.9914,4.9914,2930
2001-08-01,4.9914,4.9914,4.9914,4.9914,2930
2001-08-02,4.9914,4.9914,4.9914,4.9914,2930
2001-08-03,4.9914,4.9914,4.9914,4.9914,2930
2001-08-06,4.9914,4.9914,4.9914,4.9914,2930
2001-08-07,4.9914,4.9914,4.9914,4.9914,2930
2001-08-08,4.9914,4.9914,4.9914,4.9914,2930
2001-08-09,4.9914,4.9914,4.9914,4.9914,2930
2001-08-10,4.9914,4.9914,4.9914,4.9914,2930
2001-08-13,4.093,4.093,4.093,4.093,977
2001-08-14,4.093,4.093,4.093,4.093,977
2001-08-15,4.5921,4.9914,4.5921,4.9914,2930
2001-08-16,4.9914,4.9914,4.8916,4.8916,1953
2001-08-17,4.9914,4.9914,4.9914,4.9914,977
2001-08-20,4.9914,5.2410000000000005,4.9914,5.2410000000000005,3906
2001-08-21,4.9914,5.2410000000000005,4.9914,5.2410000000000005,3906
2001-08-22,5.3408,5.3908,5.3408,5.3908,1953
2001-08-23,5.3408,5.3908,5.3408,5.3908,1953
2001-08-24,5.3408,5.3908,5.3408,5.3908,1953
2001-08-27,5.4906,5.5405,5.4906,5.5405,1953
2001-08-28,5.4906,5.5405,5.4906,5.5405,1953
2001-08-29,5.4906,5.5405,5.4906,5.5405,1953
2001-08-30,5.4906,5.5405,5.4906,5.5405,1953
2001-08-31,5.6903,5.7402,5.6903,5.7402,1953
2001-09-03,5.6903,5.7402,5.6903,5.7402,1953
2001-09-04,5.6903,5.7402,5.6903,5.7402,1953
2001-09-05,5.6903,5.7402,5.6903,5.7402,1953
2001-09-06,5.6903,5.7402,5.6903,5.7402,1953
2001-09-07,5.6903,5.7402,5.6903,5.7402,1953
2001-09-10,5.6903,5.7402,5.6903,5.7402,1953
2001-09-11,5.6903,5.7402,5.6903,5.7402,1953
2001-09-12,5.6903,5.7402,5.6903,5.7402,1953
2001-09-13,5.6903,5.7402,5.6903,5.7402,1953
2001-09-14,5.6903,5.7402,5.6903,5.7402,1953
2001-09-17,5.6903,5.7402,5.6903,5.7402,1953
2001-09-18,5.6903,5.7402,5.6903,5.7402,1953
2001-09-19,5.6903,5.7402,5.6903,5.7402,1953
2001-09-20,5.6903,5.7402,5.6903,5.7402,1953
2001-09-21,5.6903,5.7402,5.6903,5.7402,1953
2001-09-24,5.6903,5.7402,5.6903,5.7402,1953
2001-09-25,5.6903,5.7402,5.6903,5.7402,1953
2001-09-26,5.6903,5.7402,5.6903,5.7402,1953
2001-09-27,5.5804,5.5804,5.5804,5.5804,977
2001-09-28,5.5804,5.5804,5.5804,5.5804,977
2001-10-01,5.5804,5.5804,5.5804,5.5804,977
2001-10-02,5.5804,5.5804,5.5804,5.5804,977
2001-10-03,5.5804,5.5804,5.5804,5.5804,977
2001-10-04,5.5804,5.5804,5.5804,5.5804,977
2001-10-05,5.5804,5.5804,5.5804,5.5804,977
2001-10-08,5.5804,5.5804,5.5804,5.5804,977
2001-10-09,5.5804,5.5804,5.5804,5.5804,977
2001-10-10,5.5804,5.5804,5.5804,5.5804,977
2001-10-11,5.5804,5.5804,5.5804,5.5804,977
2001-10-12,5.5804,5.5804,5.5804,5.5804,977
2001-10-15,5.5804,5.5804,5.5804,5.5804,977
2001-10-16,5.5804,5.5804,5.5804,5.5804,977
2001-10-17,5.5804,5.5804,5.5804,5.5804,977
2001-10-18,5.5804,5.5804,5.5804,5.5804,977
2001-10-19,5.5804,5.5804,5.5804,5.5804,977
2001-10-22,5.5804,5.5804,5.5804,5.5804,977
2001-10-23,5.5804,5.5804,5.5804,5.5804,977
2001-10-24,5.5804,5.5804,5.5804,5.5804,977
2001-10-25,5.5804,5.5804,5.5804,5.5804,977
2001-10-26,5.5804,5.5804,5.5804,5.5804,977
2001-10-29,5.5804,5.5804,5.5804,5.5804,977
2001-10-30,5.5804,5.5804,5.5804,5.5804,977
2001-10-31,5.5804,5.5804,5.5804,5.5804,977
2001-11-01,5.5804,5.5804,5.5804,5.5804,977
2001-11-02,5.5804,5.5804,5.5804,5.5804,977
2001-11-05,5.5804,5.5804,5.5804,5.5804,977
2001-11-06,5.5804,5.5804,5.5804,5.5804,977
2001-11-07,5.5804,5.5804,5.5804,5.5804,977
2001-11-08,5.5804,5.5804,5.5804,5.5804,977
2001-11-09,5.5804,5.5804,5.5804,5.5804,977
2001-11-12,5.5804,5.5804,5.5804,5.5804,977
2001-11-13,5.5804,5.5804,5.5804,5.5804,977
2001-11-14,5.5804,5.5804,5.5804,5.5804,977
2001-11-15,5.5804,5.5804,5.5804,5.5804,977
2001-11-16,5.5804,5.5804,5.5804,5.5804,977
2001-11-19,5.5804,5.5804,5.5804,5.5804,977
2001-11-20,5.5804,5.5804,5.5804,5.5804,977
2001-11-21,5.5804,5.5804,5.5804,5.5804,977
2001-11-22,5.5804,5.5804,5.5804,5.5804,977
2001-11-23,5.5804,5.5804,5.5804,5.5804,977
2001-11-26,5.5804,5.5804,5.5804,5.5804,977
2001-11-27,5.5804,5.5804,5.5804,5.5804,977
2001-11-28,5.5804,5.5804,5.5804,5.5804,977
2001-11-29,5.5804,5.5804,5.5804,5.5804,977
2001-11-30,5.5804,5.5804,5.5804,5.5804,977
2001-12-03,5.5804,5.5804,5.5804,5.5804,977
2001-12-04,5.5804,5.5804,5.5804,5.5804,977
2001-12-05,5.5804,5.5804,5.5804,5.5804,977
2001-12-06,5.5804,5.5804,5.5804,5.5804,977
2001-12-07,5.5804,5.5804,5.5804,5.5804,977
2001-12-10,5.5804,5.5804,5.5804,5.5804,977
