Date,Open,High,Low,Close,Volume
2013-12-24,1.4806,1.4806,1.4806,1.4806,4988.0
2013-12-25,1.4806,1.4806,1.4806,1.4806,4988.0
2013-12-26,1.4806,1.5791,1.5791,1.5791,4988.0
2013-12-27,1.4806,1.6781,1.6781,1.6781,4988.0
2013-12-30,1.4806,1.7742,1.7742,1.7742,4988.0
2013-12-31,1.4806,1.8715,1.8715,1.8715,4988.0
2014-01-01,1.9708,1.9708,1.9708,1.9708,4988.0
2014-01-02,1.9708,2.0707,2.0707,2.0707,4988.0
2014-01-03,1.9708,2.1719999999999997,2.1719999999999997,2.1719999999999997,4988.0
2014-01-06,1.9708,2.2782,2.2782,2.2782,4988.0
2014-01-07,1.9708,2.3918,2.3918,2.3918,4988.0
2014-01-08,1.9708,2.5104,2.5104,2.5104,4988.0
2014-01-09,1.9708,2.6345,2.6345,2.6345,4988.0
2014-01-10,1.9708,2.7657,2.7657,2.7657,4988.0
2014-01-13,1.9708,2.9028,2.9028,2.9028,4988.0
2014-01-14,1.9708,2.9028,2.9028,2.9028,4988.0
2014-01-15,1.9708,3.04,3.04,3.04,4988.0
2014-01-16,1.9708,3.181,3.181,3.181,4988.0
2014-01-17,1.9708,3.3389,3.3389,3.3389,4988.0
2014-01-20,1.9708,3.4971,3.4971,3.4971,4988.0
2014-01-21,1.9708,3.6659,3.6659,3.6659,4988.0
2014-01-22,1.9708,3.84,3.84,3.84,4988.0
2014-01-23,1.9708,4.027,4.027,4.027,4988.0
2014-01-24,1.9708,4.2247,4.2247,4.2247,4988.0
2014-01-27,4.4358,4.4358,4.4358,4.4358,2099858.0
2014-01-28,4.6574,4.6574,4.6113,4.6564,4543874.0
2014-01-29,4.8889,4.8889,4.8118,4.8889,5366858.0
2014-01-30,5.1125,5.1125,4.6453,4.6484,7132535.0
2014-01-31,4.6604,4.6604,4.4168,4.4228,5591309.0
2014-02-03,4.4108,4.6433,4.3226,4.488,6189843.0
2014-02-04,4.4108,4.6012,4.4108,4.496,1506312.0
2014-02-05,4.4108,4.6012,4.4108,4.496,1506312.0
2014-02-06,4.5591,4.6614,4.3607,4.4569,1645970.0
2014-02-07,4.51,4.5451,4.4609,4.495,1082350.0
2014-02-10,4.511,4.5361,4.3125,4.4128,2324309.0
2014-02-11,4.4208,4.6012,4.4208,4.5311,1790615.0
2014-02-12,4.5912,4.7576,4.5762,4.7576,1905334.0
2014-02-13,4.9812,4.9952,4.902,4.9952,2648515.0
2014-02-14,5.1626,5.2448,5.1175,5.2448,1386605.0
2014-02-17,5.5065,5.5065,5.5065,5.5065,19951.0
2014-02-18,5.7811,5.7811,5.7811,5.7811,129682.0
2014-02-19,6.0698,6.0698,5.6638,6.0698,4199716.0
2014-02-20,6.3726,6.3726,6.3726,6.3726,1187093.0
2014-02-21,6.6132,6.6903,6.0899,6.1671,6942999.0
2014-02-24,6.1169,6.4748,5.9646,6.0027,6957962.0
2014-02-25,6.0147,6.0448,5.7139999999999995,5.7410000000000005,1611055.0
2014-02-26,5.7641,6.0047,5.5937,5.6277,2209589.0
2014-02-27,5.6137,5.7039,5.3471,5.3471,1820542.0
2014-02-28,5.1746,5.2629,5.0824,5.1095,1356678.0
2014-03-03,5.2007,5.2619,5.0343,5.0614,678339.0
2014-03-04,5.0874,5.2969,5.0624,5.1776,2164699.0
2014-03-05,5.2027,5.4363,5.1636,5.4363,2773209.0
2014-03-06,5.5375,5.7079,5.5375,5.7079,703278.0
2014-03-07,5.9646,5.9926,5.8393,5.9926,2853014.0
2014-03-10,6.0809,6.1901,5.6939,5.6949,4518935.0
2014-03-11,5.6939,5.9796,5.5636,5.9796,2299370.0
2014-03-12,6.2042,6.2042,5.9746,6.0638,3421622.0
2014-03-13,6.155,6.155,5.9195,6.0889,1022496.0
2014-03-14,6.0899,6.3926,6.0899,6.1811,6878158.0
2014-03-17,6.2653,6.3666,6.13,6.1711,3002648.0
2014-03-18,6.1579999999999995,6.4788,6.1579999999999995,6.4026,10738705.0
2014-03-19,6.4257,6.7224,6.4257,6.7104,17606887.0
2014-03-20,6.8467,6.9169,6.5039,6.5941,7386912.0
2014-03-21,6.6051,6.7415,6.556,6.6132,2498881.0
2014-03-24,6.7064,6.943,6.6162,6.943,6538988.0
2014-03-25,7.0973,7.2898,7.0973,7.2898,6389355.0
