Date,Open,High,Low,Close,Volume
2005-03-07,1.3737,32.9683,27.4736,29.4105,4165448.0
2005-03-08,29.4105,30.1798,28.1605,28.5726,2969063.0
2005-03-09,28.5726,29.9462,28.7099,29.122,2070033.0
2005-03-10,29.122,30.221,28.5863,28.5863,1084659.0
2005-03-11,28.5863,29.2594,28.2978,28.4352,515580.0
2005-03-14,28.4352,29.0396,28.1605,28.1605,584506.0
2005-03-15,28.1605,28.4283,26.7524,26.7524,449888.0
2005-03-16,26.7524,26.0999,25.42,25.42,672842.0
2005-03-17,25.42,24.1493,24.1493,24.1493,120186.0
2005-03-18,24.1493,23.3388,22.9473,22.9473,193094.0
2005-03-21,22.9473,21.8003,21.8003,21.8003,13935.0
2005-03-22,21.8003,20.7151,20.7151,20.7151,15428.0
2005-03-23,21.8003,20.7151,20.7151,20.7151,15428.0
2005-03-24,20.7151,19.6848,19.6848,19.6848,6967.0
2005-03-25,19.6848,18.7027,18.7027,18.7027,7963.0
2005-03-28,18.7027,18.7027,17.7686,17.7686,671349.0
2005-03-29,17.7686,18.6683,16.8825,18.2013,853494.0
2005-03-30,18.2013,19.5612,19.2453,19.5612,552158.0
2005-03-31,19.5612,21.0242,18.5859,18.5859,1123974.0
2005-04-01,18.5859,18.531,17.6587,18.1463,445409.0
2005-04-04,18.1463,19.5063,18.5584,19.5063,504382.0
2005-04-05,19.5063,20.9692,19.3002,20.1176,1311593.0
2005-04-06,20.1176,21.6217,19.575,21.6217,1860517.0
2005-04-07,21.6217,23.2152,21.7042,23.0092,2319861.0
2005-04-08,23.0092,23.3388,21.8621,21.9652,1296166.0
2005-04-11,21.9652,22.4459,20.8731,20.8731,557881.0
2005-04-12,20.8731,19.836,19.836,19.836,10700.0
2005-04-13,19.836,20.3992,18.8469,19.9046,1647268.0
2005-04-14,19.9046,20.1931,18.9568,19.5956,804225.0
2005-04-15,19.5956,20.1725,19.3826,19.8703,637756.0
2005-04-18,19.8703,19.781,18.998,19.0942,526031.0
2005-04-19,19.0942,19.1903,18.1395,18.1395,370262.0
2005-04-20,18.1395,18.2562,17.2328,17.6518,848766.0
2005-04-21,17.6518,18.6821,17.5831,17.9265,887584.0
2005-04-22,17.6518,18.6821,17.5831,17.9265,887584.0
2005-04-25,17.9265,18.5172,17.2054,17.2122,582267.0
2005-04-26,17.2122,17.3084,16.6284,16.9993,574055.0
2005-04-27,16.9993,17.2397,16.7589,16.965,516078.0
2005-04-28,16.965,17.0336,16.4224,16.4292,271973.0
2005-04-29,16.4292,16.4155,15.6119,15.8591,535238.0
2005-05-02,15.8591,16.182000000000002,15.0693,15.1036,640991.0
2005-05-03,15.1036,15.5844,14.4236,15.4676,1369571.0
2005-05-04,15.4676,16.2369,15.3784,16.2369,1545496.0
2005-05-05,16.2369,17.0474,16.3468,17.0474,1032653.0
2005-05-06,17.0474,17.8991,17.6655,17.8991,357074.0
2005-05-09,17.8991,18.792,18.2013,18.792,1012497.0
2005-05-10,18.792,19.7123,18.8194,19.3483,2484588.0
2005-05-11,19.3483,19.6299,18.3867,18.6409,1718931.0
2005-05-12,18.6409,18.9431,17.7136,17.7136,1126462.0
2005-05-13,17.7136,18.1326,17.2122,17.7205,840554.0
2005-05-16,17.7205,17.9952,16.9993,17.2809,588239.0
2005-05-17,17.2809,17.535,17.1435,17.3152,471785.0
2005-05-18,17.3152,17.6449,16.965,17.1298,407338.0
