Date,Open,High,Low,Close,Volume
2010-03-05,6.9072,7.1665,6.8962,7.1610000000000005,1524965.0
2010-03-08,7.15,7.4975,7.0893,7.3596,20170750.0
2010-03-09,7.3596,7.4369,7.1169,7.172000000000001,2694829.0
2010-03-10,7.172000000000001,7.2769,7.0120000000000005,7.0451,1168442.0
2010-03-11,7.0451,7.2824,6.9569,7.001,3115052.0
2010-03-12,7.001,7.1058,6.8962,6.9293,1400592.0
2010-03-15,6.9293,6.9845,6.8465,6.8962,1718601.0
2010-03-16,6.8962,6.9955,6.8962,6.9183,1092420.0
2010-03-17,6.9183,7.0120000000000005,6.8796,6.9238,975180.0
2010-03-18,6.9238,6.9789,6.8796,6.8962,786614.0
2010-03-19,6.8962,7.1665,6.8796,7.0065,2405950.0
2010-03-22,7.0065,7.1169,6.9514,6.9569,905446.0
2010-03-23,7.0065,7.1169,6.9514,6.9569,905446.0
2010-03-24,6.9569,7.2548,6.9569,7.1003,4273571.0
2010-03-25,7.1003,7.172000000000001,7.0341,7.0562,1145239.0
2010-03-26,7.0562,7.1058,6.9789,7.0065,365608.0
2010-03-29,7.0065,7.0838,6.9293,6.9514,1437278.0
2010-03-30,6.9514,7.0617,6.8907,6.9072,1595308.0
2010-03-31,6.9072,7.3044,6.9017,7.1941,2455778.0
2010-04-01,7.1941,7.1941,7.0341,7.0451,383847.0
2010-04-02,7.0451,7.1224,6.9789,7.001,394868.0
2010-04-05,7.001,7.0562,6.9183,6.9734,891439.0
2010-04-06,6.9734,7.0065,6.8962,6.9017,1243867.0
2010-04-07,6.9017,7.0120000000000005,6.8962,6.9293,892885.0
2010-04-08,6.9293,6.99,6.9017,6.9238,894620.0
2010-04-09,6.9238,7.0176,6.9017,6.9183,803305.0
2010-04-12,6.9183,7.0562,6.841,7.0176,1833333.0
2010-04-13,7.0176,7.1610000000000005,6.9569,7.0893,2743599.0
2010-04-14,7.0893,7.1665,7.0893,7.1610000000000005,1484269.0
2010-04-15,7.1610000000000005,7.1665,6.9789,7.001,577021.0
2010-04-16,7.001,7.0396,6.9072,6.9293,490669.0
2010-04-19,6.9293,7.0286,6.9127,6.9238,387195.0
2010-04-20,6.9238,7.0617,6.9183,7.0065,767087.0
2010-04-21,7.0065,7.0893,6.9127,7.0617,1572447.0
2010-04-22,7.0617,7.1058,7.0065,7.0893,1175077.0
2010-04-23,7.0893,7.1334,7.0341,7.0672,623120.0
2010-04-26,7.0672,7.1169,6.9514,7.0672,727023.0
2010-04-27,7.0672,7.1114,6.9514,7.0120000000000005,589501.0
2010-04-28,7.0120000000000005,7.0341,6.8465,6.9017,539389.0
2010-04-29,6.9017,7.001,6.8465,6.8907,558513.0
2010-04-30,6.8907,6.8962,6.7583,6.8134,692499.0
2010-05-03,6.8134,6.8521,6.6369,6.67,2610407.0
2010-05-04,6.67,6.8852,6.67,6.7417,835015.0
2010-05-05,6.7417,6.7969,6.6259,6.67,448902.0
2010-05-06,6.67,6.7748,6.6203,6.6534,602146.0
2010-05-07,6.6534,6.6534,6.5321,6.5597,537087.0
2010-05-10,6.5597,6.6148,6.51,6.5431,528503.0
2010-05-11,6.5431,6.6148,6.4548,6.4659,417446.0
2010-05-12,6.4659,6.5597,6.3445,6.4328,756138.0
2010-05-13,6.4328,6.4714,6.3555,6.4328,129548.0
2010-05-14,6.4328,6.5872,6.1293,6.4769,249866.0
2010-05-17,6.4769,6.4769,6.1569,6.2342,617141.0
2010-05-18,6.2342,6.3445,6.0962,6.2066,184454.0
2010-05-19,6.2066,6.2893,6.007999999999999,6.2011,418912.0
2010-05-20,6.2011,6.3224,6.0797,6.2783,511244.0
2010-05-21,6.2783,6.3389999999999995,6.1238,6.2783,621670.0
2010-05-24,6.2783,6.2783,6.0962,6.1624,378012.0
2010-05-25,6.1624,6.1735,5.9859,6.0686,1893294.0
2010-05-26,6.0686,6.1183,5.9638,6.0962,832102.0
2010-05-27,6.0962,6.2011,5.9859,6.1238,1147285.0
2010-05-28,6.1238,6.167999999999999,6.019,6.1238,548021.0
2010-05-31,6.1238,6.1514,5.9583,5.9914,807284.0
2010-06-01,5.9914,6.0411,5.71,5.7376,1090728.0
2010-06-02,5.7376,6.1404,5.4066,6.0962,629465.0
2010-06-03,6.0962,6.3389999999999995,6.0135,6.2342,612440.0
2010-06-04,6.2342,6.3445,6.1238,6.2673,321608.0
2010-06-07,6.2673,6.819,6.2011,6.7638,956591.0
2010-06-08,6.7638,6.9238,6.6203,6.7583,463217.0
2010-06-09,6.7583,6.8686,6.5652,6.5928,224275.0
2010-06-10,6.5928,6.5928,6.0521,6.0742,226900.0
2010-06-11,6.0742,6.3445,5.848,6.2948,205385.0
2010-06-14,6.2948,6.2948,5.9583,6.1569,534770.0
2010-06-15,6.1569,6.2452,6.0135,6.1569,151404.0
2010-06-16,6.1569,6.499,6.1569,6.3721,682189.0
2010-06-17,6.3721,6.5928,6.3445,6.5321,3768668.0
2010-06-18,6.5321,6.5321,6.3831,6.51,283248.0
2010-06-21,6.51,6.6755,6.51,6.5707,393306.0
2010-06-22,6.5707,6.6203,6.4548,6.4714,154703.0
2010-06-23,6.4714,6.5928,6.3997,6.4603,472459.0
2010-06-24,6.4603,6.5652,6.4548,6.5376,762165.0
2010-06-25,6.5376,6.5652,6.4052,6.5486,260250.0
2010-06-28,6.5486,6.8079,6.5486,6.7362,1233337.0
2010-06-29,6.7362,7.0617,6.6203,6.8355,537656.0
2010-06-30,6.8355,7.001,6.7031,6.9127,937488.0
2010-07-01,6.9127,7.0065,6.8686,6.8741,68618.0
2010-07-02,6.8741,6.8962,6.7748,6.7859,65893.0
2010-07-05,6.7859,6.7859,6.6259,6.6479,31167.0
2010-07-06,6.6479,6.7859,6.6203,6.6259,87427.0
2010-07-07,6.6259,6.7307,6.6203,6.7031,102227.0
2010-07-08,6.7031,6.7527,6.5652,6.6314,200699.0
2010-07-09,6.6314,6.7307,6.5155,6.5652,389374.0
2010-07-12,6.5652,6.67,6.4824,6.5045,53011.0
2010-07-13,6.5045,6.5872,6.4824,6.4879,53372.0
2010-07-14,6.4879,6.5486,6.4548,6.4659,106611.0
2010-07-15,6.4659,6.5321,6.4272,6.4328,120102.0
2010-07-16,6.4328,6.4383,6.2948,6.3831,1001545.0
2010-07-19,6.3831,6.5045,6.3169,6.3389999999999995,87221.0
2010-07-20,6.3389999999999995,6.4548,6.2948,6.4328,105259.0
2010-07-21,6.4328,6.4714,6.2893,6.3224,186180.0
2010-07-22,6.3224,6.3445,6.178999999999999,6.1845,147116.0
2010-07-23,6.1845,6.3169,6.1293,6.2286,166943.0
2010-07-26,6.2286,6.2948,6.1514,6.178999999999999,37635.0
2010-07-27,6.178999999999999,6.4162,6.1238,6.3831,820376.0
2010-07-28,6.3831,6.3555,6.2066,6.3389999999999995,946366.0
2010-07-29,6.3389999999999995,6.3997,6.2342,6.3224,258608.0
2010-07-30,6.3224,6.8741,6.3224,6.7362,23605465.0
2010-08-02,6.7362,6.7362,6.4824,6.6369,499300.0
2010-08-03,6.6369,6.6479,6.5707,6.6259,177877.0
2010-08-04,6.6259,6.6424,6.5541,6.6093,283082.0
2010-08-05,6.6093,6.6424,6.5431,6.6203,188853.0
2010-08-06,6.6203,6.6203,6.4769,6.521,205217.0
2010-08-09,6.521,6.521,6.0686,6.2066,276111.0
2010-08-10,6.2066,6.3389999999999995,5.9362,6.1238,416131.0
2010-08-11,6.1238,6.3169,6.1238,6.2286,95756.0
2010-08-12,6.2286,6.2728,5.9583,6.0742,569415.0
2010-08-13,6.0742,6.2562,6.0355,6.0686,288034.0
2010-08-16,6.0686,6.1955,5.517,5.517,280877.0
2010-08-17,5.517,5.7762,5.4728,5.7156,441128.0
2010-08-18,5.7156,5.9307,5.4342,5.4673,261799.0
2010-08-19,5.4673,5.6549,5.4673,5.6494,121520.0
2010-08-20,5.6494,5.8756,5.5721,5.6549,316705.0
2010-08-23,5.6549,5.7928,5.6549,5.7487,142499.0
2010-08-24,5.7487,5.7652,5.4618,5.528,97340.0
2010-08-25,5.528,5.6714,5.1308,5.4342,281748.0
2010-08-26,5.4342,5.4342,4.9763,5.207999999999999,272531.0
2010-08-27,5.207999999999999,5.3956,5.1363,5.2742,148735.0
2010-08-30,5.2742,5.4618,5.1032,5.1583,128368.0
2010-08-31,5.1583,5.379,5.1583,5.2963,778019.0
2010-09-01,5.2963,5.2963,5.1032,5.1915,222978.0
2010-09-02,5.1915,5.2963,5.0756,5.2852,106241.0
2010-09-03,5.2852,5.2963,5.1859,5.2246,84903.0
2010-09-06,5.2246,5.2411,5.0756,5.1032,197403.0
2010-09-07,5.1032,5.1032,5.0259,5.059,31586.0
2010-09-08,5.059,5.6107,5.059,5.4507,384058.0
2010-09-09,5.4507,5.5225,5.2963,5.4452,198961.0
2010-09-10,5.4507,5.5225,5.2963,5.4452,198961.0
2010-09-13,5.4507,5.5225,5.2963,5.4452,198961.0
2010-09-14,5.4452,5.7818,5.379,5.7156,501149.0
2010-09-15,5.7156,5.7928,5.2466,5.517,490163.0
2010-09-16,5.517,5.5832,5.2356,5.5004,888115.0
2010-09-17,5.5004,5.517,5.2521,5.3128,141870.0
2010-09-20,5.3128,5.379,5.1142,5.2687,536948.0
2010-09-21,5.2687,5.6273,5.2411,5.5225,536936.0
2010-09-22,5.5225,5.7597,5.4066,5.6383,824791.0
2010-09-23,5.6383,6.0686,5.4673,5.9362,1276184.0
2010-09-24,5.9362,6.4769,5.9031,6.4438,2787557.0
2010-09-27,6.4438,6.4438,5.9914,6.0355,425709.0
2010-09-28,6.0355,6.1459,6.0135,6.03,124693.0
2010-09-29,6.03,6.1624,5.9914,6.1404,661525.0
2010-09-30,6.1404,6.2342,6.0135,6.2011,436745.0
2010-10-01,6.2011,6.2011,6.0135,6.0797,39049.0
2010-10-04,6.0797,6.178999999999999,5.9031,5.9307,134162.0
2010-10-05,5.9307,6.0135,5.7983,5.8204,59072.0
2010-10-06,5.8204,5.9031,5.6549,5.7211,68957.0
2010-10-07,5.7211,5.7652,5.5225,5.71,215496.0
2010-10-08,5.71,5.8204,5.6549,5.699,75194.0
2010-10-11,5.699,6.0024,5.699,5.8149,1554786.0
2010-10-12,5.8149,5.9583,5.7928,5.859,1199408.0
2010-10-13,5.859,5.9252,5.8093,5.8369,21490.0
2010-10-14,5.8369,5.9031,5.7928,5.8369,60798.0
2010-10-15,5.8369,5.9583,5.6107,5.8535,121219.0
2010-10-18,5.8535,5.8756,5.71,5.8204,54231
2010-10-19,5.8204,5.8204,5.2687,5.2963,6008500
2010-10-20,5.2963,5.4894,5.197,5.4342,2134716
2010-10-21,5.4342,5.5776,5.3625,5.4949,3766421
2010-10-22,5.4949,5.5997,5.4452,5.4673,1167897
2010-10-25,5.4673,5.5721,5.4342,5.517,2664798
2010-10-26,5.517,5.5445,5.2687,5.3514,1071553
2010-10-27,5.3514,5.4949,5.3349,5.3735,381638
2010-10-28,5.3735,5.4342,5.2687,5.3073,521614
2010-10-29,5.3073,5.4121,5.2411,5.2632,1157321
2010-11-01,5.2632,5.3514,5.2411,5.2742,3953931
2010-11-02,5.2742,5.3404,5.2411,5.2963,262252
2010-11-03,5.2963,5.367999999999999,5.2411,5.3294,364469
2010-11-04,5.3294,5.3956,5.3018,5.3625,263370
2010-11-05,5.3625,5.4066,5.3018,5.357,235513
2010-11-08,5.357,5.4618,5.357,5.3956,439618
2010-11-09,5.357,5.4618,5.357,5.3956,439618
2010-11-10,5.3956,5.4894,5.379,5.4618,678781
2010-11-11,5.4618,5.6769,5.4618,5.5445,3004374
2010-11-12,5.5445,5.6273,5.4066,5.4452,2189647
2010-11-15,5.4452,5.5059,5.4121,5.4397,58143
2010-11-16,5.4397,5.5114,5.3514,5.3735,735959
2010-11-17,5.4397,5.5114,5.3514,5.3735,735959
2010-11-18,5.4397,5.5114,5.3514,5.3735,735959
2010-11-19,5.4397,5.5114,5.3514,5.3735,735959
2010-11-22,5.3735,5.517,5.3073,5.4673,581180
2010-11-23,5.4673,5.4728,5.4011,5.4287,254852
2010-11-24,5.4287,5.5114,5.4066,5.4728,632653
2010-11-25,5.4728,5.517,5.4342,5.4838,976688
2010-11-26,5.4838,5.5114,5.379,5.4011,271857
2010-11-29,5.4011,5.4728,5.3239,5.3459,380690
2010-11-30,5.3459,5.4342,5.3239,5.357,232689
2010-12-01,5.357,5.6494,5.3239,5.6163,3133262
2010-12-02,5.6163,5.5445,5.4673,5.517,283814
2010-12-03,5.517,5.6549,5.4342,5.6163,830704
2010-12-06,5.6163,5.6438,5.0811,5.2246,4557737
2010-12-07,5.2246,5.4066,5.2963,5.3239,823205
2010-12-08,5.3239,5.6328,5.379,5.5776,5000963
2010-12-09,5.5776,5.5942,5.4066,5.517,3741151
2010-12-10,5.517,5.5721,5.4066,5.4397,129626
2010-12-13,5.4397,5.5059,5.3956,5.4342,519518
2010-12-14,5.4342,5.4949,5.379,5.4066,159640
2010-12-15,5.4066,5.4618,5.3625,5.4066,540933
2010-12-16,5.4066,5.4618,5.3625,5.4066,540933
2010-12-17,5.4066,5.4618,5.3625,5.4066,540933
2010-12-20,5.4066,5.4838,5.2521,5.2632,1166422
2010-12-21,5.2632,5.4066,5.2963,5.3018,348577
2010-12-22,5.3018,5.3625,5.2687,5.2797,749495
2010-12-23,5.2797,5.3625,5.1639,5.1804,4728472
2010-12-24,5.1804,5.528,5.0535,5.5059,6248824
2010-12-27,5.5059,6.007999999999999,5.5225,5.9583,4489379
2010-12-28,5.9583,6.2838,5.8535,6.0631,6311919
2010-12-29,6.0631,6.167999999999999,5.9307,6.007999999999999,1005958
2010-12-30,6.007999999999999,6.0907,5.9307,6.0355,1095717
2010-12-31,6.0355,6.2562,5.9418,6.2231,5629712
2011-01-03,6.2231,6.0631,5.8259,5.8866,468484
2011-01-04,5.8866,6.2066,5.848,6.167999999999999,2406673
2011-01-05,6.167999999999999,6.2342,6.0411,6.0521,1764468
2011-01-06,6.0521,6.1238,5.9859,6.1073,782568
2011-01-07,6.1073,6.2066,6.0686,6.1845,1920137
2011-01-10,6.1845,6.2838,6.1459,6.167999999999999,546407
2011-01-11,6.167999999999999,6.51,6.1238,6.4383,7402229
2011-01-12,6.4383,6.5045,6.2838,6.4328,3614839
2011-01-13,6.4328,6.4383,6.2728,6.35,1421032
2011-01-14,6.35,6.6203,6.3224,6.6038,10113240
2011-01-17,6.6038,6.8686,6.6314,6.7527,9553693
2011-01-18,6.7527,6.9734,6.6755,6.841,6090316
2011-01-19,6.841,6.8962,6.7031,6.7472,1120787
2011-01-20,6.7472,6.8521,6.6755,6.7693,3935612
2011-01-21,6.7693,6.9569,6.7362,6.7748,5092278
2011-01-24,6.7748,6.8686,6.6203,6.6534,1298051
2011-01-25,6.6534,6.7748,6.5321,6.5486,620023
2011-01-26,6.5486,6.67,6.4328,6.4548,1058984
2011-01-27,6.4548,6.5928,6.4935,6.5486,1120360
2011-01-28,6.5486,6.5928,6.4603,6.521,301185
2011-01-31,6.521,6.6424,6.2893,6.3389999999999995,1118046
2011-02-01,6.3389999999999995,6.4217,5.9031,6.0466,1401440
2011-02-02,6.0466,6.5983,6.0797,6.3335,3001921
2011-02-03,6.3335,6.6038,6.3445,6.5486,1305209
2011-02-04,6.5486,6.7307,6.5652,6.6093,1451360
2011-02-07,6.6093,6.7031,6.5928,6.681,436165
2011-02-08,6.681,6.6865,6.5983,6.6314,246473
2011-02-09,6.6314,6.6479,6.5652,6.5707,1851377
2011-02-10,6.5707,6.6203,6.5652,6.6038,619384
2011-02-11,6.6038,6.5983,6.4548,6.4824,985900
2011-02-14,6.4824,6.5652,6.2893,6.5376,1638439
2011-02-15,6.5376,6.841,6.51,6.5707,2315470
2011-02-16,6.5376,6.841,6.51,6.5707,2315470
2011-02-17,6.5707,6.6369,6.51,6.5541,420125
2011-02-18,6.5541,6.6093,6.3445,6.51,314214
2011-02-21,6.51,6.5652,6.4052,6.4328,357753
2011-02-22,6.4328,6.4493,6.2066,6.2452,630332
2011-02-23,6.2452,6.3004,6.1238,6.1845,284907
2011-02-24,6.1845,6.3721,6.1348,6.1624,966746
2011-02-25,6.1624,6.2673,5.9307,6.0024,3190246
2011-02-28,6.0024,6.5541,6.0411,6.4217,1003107
2011-03-01,6.4217,6.6203,6.361000000000001,6.6038,869444
2011-03-02,6.6038,6.6755,6.4548,6.6148,961029
2011-03-03,6.6148,6.7859,6.51,6.5707,1887878
2011-03-04,6.5707,6.6645,6.521,6.6038,2634790
2011-03-07,6.6038,6.7307,6.5486,6.5597,791527
2011-03-08,6.5597,6.6369,6.4824,6.5652,377697
2011-03-09,6.5707,7.1003,6.6203,6.8134,7696773
2011-03-10,6.8134,6.9514,6.6645,6.7086,1966296
2011-03-11,6.7086,6.8852,6.51,6.8024,2740535
2011-03-14,6.8024,7.1445,6.841,6.9348,4259298
2011-03-15,6.9348,7.0838,6.6479,6.7638,3771827
2011-03-16,6.7638,6.9238,6.6865,6.7859,830462
2011-03-17,6.7859,7.3375,6.8134,7.2272,10437294
2011-03-18,7.2272,7.3044,7.0065,7.0396,3379464
2011-03-21,7.0396,7.0341,6.9017,6.9238,536759
2011-03-22,6.9238,7.1445,6.9238,6.9569,1595516
2011-03-23,6.9238,7.1445,6.9238,6.9569,1595516
2011-03-24,6.9569,7.0893,6.9017,7.0231,506656
2011-03-25,7.0231,7.2438,7.0120000000000005,7.1831,2344492
2011-03-28,7.1831,7.4644,7.1831,7.3431,8097009
2011-03-29,7.3431,7.4755,7.2548,7.2934,2115030
2011-03-30,7.2934,7.5031,7.172000000000001,7.4093,3212165
2011-03-31,7.4093,7.4975,7.3375,7.3817,1336115
2011-04-01,7.3817,7.4424,7.31,7.3486,533975
2011-04-04,7.3486,7.4148,7.1886,7.2051,569772
2011-04-05,7.2051,7.31,7.1610000000000005,7.2934,713652
2011-04-06,7.2934,7.3927,7.2438,7.2603,731962
2011-04-07,7.2603,7.31,7.1941,7.2548,458965
2011-04-08,7.2548,7.332000000000001,7.2603,7.2989,316322
2011-04-11,7.2989,7.2934,7.2272,7.2493,304051
2011-04-12,7.2493,7.2327,7.1776,7.2051,370963
2011-04-13,7.2051,7.2272,7.1445,7.172000000000001,395022
2011-04-14,7.172000000000001,7.332000000000001,7.1224,7.2217,1518345
2011-04-15,7.2217,7.3044,7.1224,7.1996,352193
2011-04-18,7.1996,7.2769,7.1224,7.1665,117301
2011-04-19,7.1665,7.172000000000001,7.0948,7.1114,230800
2011-04-20,7.1114,7.2548,7.0893,7.1996,340792
2011-04-21,7.1996,7.2548,7.0893,7.1389,410991
2011-04-22,7.1389,7.1941,7.0893,7.0948,376532
2011-04-25,7.0948,7.1169,7.0396,7.0396,190633
2011-04-26,7.0396,7.0893,6.9789,7.0120000000000005,365468
2011-04-27,7.0120000000000005,7.2107,6.99,7.0838,543465
2011-04-28,7.0838,7.1169,6.9458,7.0065,545256
2011-04-29,7.0065,7.1941,7.0065,7.0341,795645
2011-05-02,7.0341,7.1169,6.8741,6.9789,1346729
2011-05-03,6.9789,7.1555,6.9017,7.0782,3991649
2011-05-04,7.0782,7.1003,6.8024,6.8686,455960
2011-05-05,6.8686,7.0341,6.9238,7.0120000000000005,877566
2011-05-06,7.0120000000000005,7.0341,6.8465,6.99,348692
2011-05-09,6.99,7.0617,6.9017,6.9183,305076
2011-05-10,6.9183,6.9514,6.8962,6.9238,136330
2011-05-11,6.9238,6.9734,6.9238,6.9293,468716
2011-05-12,6.9293,6.9679,6.9072,6.9183,111266
2011-05-13,6.9183,6.9514,6.8465,6.8686,231091
2011-05-16,6.8686,6.8686,6.6755,6.7748,389818
2011-05-17,6.7748,6.8907,6.7914,6.841,273732
2011-05-18,6.841,6.841,6.7859,6.8134,115446
2011-05-19,6.8134,6.841,6.7914,6.8134,39350
2011-05-20,6.8134,6.841,6.7307,6.841,149101
2011-05-23,6.841,6.841,6.7307,6.8134,93687
2011-05-24,6.8134,6.8576,6.7969,6.841,164173
2011-05-25,6.841,7.0838,6.8134,7.0231,585998
2011-05-26,7.0231,7.1169,6.9624,7.0562,232459
2011-05-27,7.0562,7.0838,6.8962,7.0617,252911
2011-05-30,7.0617,7.2162,7.0341,7.1169,2544684
2011-05-31,7.1169,7.1389,7.0341,7.1169,348035
2011-06-01,7.1169,7.5803,7.1389,7.4258,8691396
2011-06-02,7.4258,7.4975,7.3706,7.4148,2981528
2011-06-03,7.4148,7.641,7.3486,7.4755,3080224
2011-06-06,7.4755,7.6686,7.2824,7.4975,5990911
2011-06-07,7.4975,7.641,7.492000000000001,7.5637,1801438
2011-06-08,7.5637,7.961,7.6134,7.8948,40118412
2011-06-09,7.8948,8.1044,7.9168,8.0106,5166165
2011-06-10,8.0106,8.2478,7.9996,8.1375,7879180
2011-06-13,8.1375,8.2203,7.9444,7.9996,1598096
2011-06-14,7.9996,8.1099,7.8948,8.0603,1328656
2011-06-15,8.0603,8.1927,7.9996,8.0382,4122062
2011-06-16,8.0382,8.0823,7.9444,7.961,569518
2011-06-17,7.961,8.0547,7.9499,8.0272,957142
2011-06-20,8.0272,8.0272,7.7513,7.812,780070
2011-06-21,7.812,7.9996,7.8341,7.9775,1430509
2011-06-22,7.9775,8.0768,7.9058,8.0106,2282087
2011-06-23,8.0106,8.2147,7.9996,8.1816,3295992
2011-06-24,8.1816,8.3251,8.1706,8.2147,4188616
2011-06-27,8.2147,8.7664,8.1651,8.7664,9695130
2011-06-28,8.7664,8.9375,8.5789,8.6506,3023464
2011-06-29,8.6506,9.103,8.7444,8.8713,5265030
2011-06-30,8.8713,9.4064,8.8823,9.1802,7947523
2011-07-01,9.1802,9.2685,8.954,9.1471,3733887
2011-07-04,9.1471,9.2961,8.6892,8.9319,1934182
2011-07-05,8.9319,9.0478,8.772,8.8492,10029603
2011-07-06,8.8492,8.965,8.772,8.8271,634186
2011-07-07,8.8271,8.8823,8.7223,8.7775,599060
2011-07-08,8.7775,8.8161,8.7113,8.7223,348943
2011-07-11,8.7223,8.7609,8.6064,8.634,256976
2011-07-12,8.634,8.6616,8.4134,8.4465,1545562
2011-07-13,8.4465,8.6892,8.4961,8.5733,808013
2011-07-14,8.5733,8.7444,8.4961,8.6726,383678
2011-07-15,8.6726,9.1581,8.7168,9.0533,3298294
2011-07-18,9.0533,9.434,9.1581,9.2795,3168238
2011-07-19,9.2795,9.6822,9.2961,9.4285,9600460
2011-07-20,9.4285,9.5388,9.3236,9.4174,1985574
2011-07-21,9.4174,9.6988,9.3788,9.4505,6206237
2011-07-22,9.4505,9.594,9.3236,9.3512,4432921
2011-07-25,9.3512,9.4836,9.1912,9.2354,2383316
2011-07-26,9.2354,9.3788,9.103,9.1471,979166
2011-07-27,9.1471,9.3181,8.9099,8.954,1951452
2011-07-28,8.954,9.2078,8.7775,8.9375,3110513
2011-07-29,8.9375,9.1306,8.8713,8.9485,808681
2011-08-01,8.9485,9.1802,8.954,9.0147,1058696
2011-08-02,9.0147,9.0478,8.943,9.0037,361020
2011-08-03,9.0037,8.9926,8.6892,8.7444,1431221
2011-08-04,8.7444,8.8823,8.6009,8.7002,1165883
2011-08-05,8.7002,8.6064,8.1485,8.2644,2527808
2011-08-08,8.2644,8.6616,7.8948,8.5954,1956693
2011-08-09,8.5954,8.5292,8.1651,8.2534,1128240
2011-08-10,8.2534,8.772,8.4961,8.5513,3207235
2011-08-11,8.5513,8.634,8.2754,8.5127,1426902
2011-08-12,8.5127,8.6892,8.4851,8.6064,1761273
2011-08-15,8.6064,8.6285,8.4465,8.4961,247905
2011-08-16,8.4961,8.5789,8.3692,8.452,394100
2011-08-17,8.452,9.0037,8.4685,9.0037,7763385
2011-08-18,9.0037,9.2409,8.8933,8.954,2992044
2011-08-19,8.954,8.8823,8.7609,8.7995,2890758
2011-08-22,8.7995,9.1857,8.6892,9.0864,1311976
2011-08-23,9.0864,9.1526,8.9375,8.9761,334945
2011-08-24,8.9761,9.2133,8.772,8.9099,2373009
2011-08-25,8.9099,8.8547,8.6671,8.772,901524
2011-08-26,8.9099,8.8547,8.6671,8.772,901524
2011-08-29,8.772,8.8547,8.5513,8.8271,738882
2011-08-30,8.8271,9.1526,8.8271,8.9926,1212767
2011-08-31,8.8271,9.1526,8.8271,8.9926,1212767
2011-09-01,8.8271,9.1526,8.8271,8.9926,1212767
2011-09-02,8.8271,9.1526,8.8271,8.9926,1212767
2011-09-05,8.9926,9.434,9.0478,9.2078,3233179
2011-09-06,9.2078,9.5167,9.1306,9.4671,3754334
2011-09-07,9.4671,9.6436,9.3236,9.434,6305990
2011-09-08,9.434,9.776,9.4616,9.5443,7248881
2011-09-09,9.5443,9.6547,9.3788,9.3899,1335607
2011-09-12,9.3899,9.4836,9.1581,9.2795,1751516
2011-09-13,9.2795,9.4616,9.2685,9.3899,510142
2011-09-14,9.3899,9.5995,9.3567,9.4726,2326291
2011-09-15,9.4726,9.6657,9.4892,9.5333,2742541
2011-09-16,9.5333,9.5995,9.4616,9.5829,1647851
2011-09-19,9.5829,9.5995,9.4561,9.4616,241634
2011-09-20,9.4616,9.5995,9.434,9.5443,839335
2011-09-21,9.5443,9.7098,9.5443,9.6216,1757333
2011-09-22,9.6216,9.5995,9.434,9.4781,607729
2011-09-23,9.4781,9.9802,9.2685,9.8036,10670898
2011-09-26,9.8036,9.7154,9.2519,9.5002,7613779
2011-09-27,9.5002,9.8643,9.6271,9.8147,2434867
2011-09-28,9.8147,10.3664,9.7374,10.2891,11533386
2011-09-29,10.2891,10.4491,10.096,10.1402,8962723
2011-09-30,10.1402,10.5374,10.1567,10.3995,9458093
2011-10-03,10.3995,10.6256,10.3498,10.4712,6980734
2011-10-04,10.4712,11.0229,10.6477,11.0229,9213707
2011-10-05,11.0229,11.2491,10.8132,10.8629,6448990
2011-10-06,10.8629,11.1387,10.747,10.7636,2749703
