Date,Open,High,Low,Close,Volume
2014-01-20,14.8083,14.8083,14.8083,14.8083,1000.0
2014-01-21,15.5454,15.5454,15.5454,15.5454,2500.0
2014-01-22,16.3205,16.3205,16.3205,16.3205,2000.0
2014-01-23,17.1337,17.1337,17.1337,17.1337,12500.0
2014-01-24,17.9897,17.9897,17.9897,17.9897,3500.0
2014-01-27,18.8884,18.8884,18.8884,18.8884,439500.0
2014-01-28,19.83,19.83,19.83,19.83,398500.0
2014-01-29,20.8191,20.8191,20.8191,20.8191,245000.0
2014-01-30,21.8558,21.8558,21.8558,21.8558,287500.0
2014-01-31,22.9448,22.9448,21.8748,22.9448,17304500.0
2014-02-03,23.3014,23.7532,22.921,23.0542,6873000.0
2014-02-04,23.0637,23.0637,22.1126,22.3504,7790500.0
2014-02-05,23.0637,23.0637,22.1126,22.3504,7790500.0
2014-02-06,22.493000000000002,22.706999999999997,22.065,22.241,3698500.0
2014-02-07,22.1174,23.349,22.1174,23.3442,13869000.0
2014-02-10,23.7675,24.3239,23.0161,23.4346,12825500.0
2014-02-11,23.563000000000002,24.6044,23.5392,24.4713,11465000.0
2014-02-12,25.1988,25.6934,25.1085,25.6934,1926500.0
2014-02-13,26.9774,26.9774,26.5113,26.9774,6789500.0
2014-02-14,27.5337,28.2899,25.6839,26.3211,17495500.0
2014-02-17,25.9264,26.6207,25.4889,25.7457,8418500.0
2014-02-18,25.8218,26.0976,24.7756,25.2797,7801500.0
2014-02-19,25.3938,26.0834,25.3938,25.741,7343500.0
2014-02-20,25.8028,26.011999999999997,25.2987,25.7505,4057000.0
2014-02-21,25.8836,27.0344,25.6791,27.0344,8030000.0
2014-02-24,28.0568,28.385,27.8191,28.385,6038000.0
2014-02-25,28.7702,28.9366,27.6336,28.0759,11860000.0
2014-02-26,28.0568,29.1886,27.9617,28.5134,8349000.0
2014-02-27,28.6513,28.9984,28.0806,28.404,4092000.0
2014-02-28,28.599,29.0032,28.0616,28.3564,7973000.0
2014-03-03,28.6322,28.7178,26.9393,26.9488,6256500.0
2014-03-04,26.4162,26.8965,25.9407,26.5161,6946000.0
2014-03-05,26.7634,27.0963,26.654,26.7776,3902500.0
2014-03-06,26.9631,27.4101,26.8204,27.2865,5195500.0
2014-03-07,27.5765,27.6669,27.0154,27.1676,3966000.0
2014-03-10,27.334,27.3435,26.6302,26.7871,3160000.0
2014-03-11,26.9155,27.5575,26.8204,27.1866,5772500.0
2014-03-12,27.296,28.4135,27.1533,28.0854,15260500.0
2014-03-13,28.461,28.7654,27.5908,27.7192,4903000.0
2014-03-14,27.8191,28.1044,27.3435,27.4957,2837500.0
2014-03-17,27.4957,27.6954,27.2246,27.3578,1536000.0
2014-03-18,27.2246,27.5337,27.1295,27.1723,1206000.0
2014-03-19,27.2722,27.5718,26.9631,27.0677,2872500.0
2014-03-20,27.1914,27.529,26.9916,27.1961,3168500.0
2014-03-21,27.2246,27.4149,26.868000000000002,27.0249,3089000.0
2014-03-24,27.0582,27.1961,26.7253,26.906,1973000.0
2014-03-25,27.081999999999997,28.2471,27.081999999999997,28.2471,6523000.0
2014-03-26,28.5324,29.0032,28.3422,28.4896,12308500.0
2014-03-27,28.5324,28.7464,28.1092,28.3279,4598000.0
2014-03-28,28.2233,28.3327,27.938000000000002,27.9712,1952500.0
2014-03-31,27.9617,28.5324,27.7715,28.3897,2299000.0
2014-04-01,28.6275,29.6737,28.6275,28.9318,9202500.0
2014-04-02,29.0079,29.1268,28.7702,28.8177,2532000.0
2014-04-03,28.9081,29.4121,28.889,29.2504,5776500.0
2014-04-04,29.3598,29.6214,28.9651,29.1125,3171000.0
2014-04-07,29.2695,29.5215,28.9841,29.103,2938500.0
2014-04-08,29.2457,30.5582,29.2409,30.2729,11756500.0
2014-04-09,30.2919,30.2919,29.8163,29.8734,3374000.0
2014-04-10,30.0779,30.5059,30.0303,30.1873,5668000.0
2014-04-11,30.2443,31.6947,30.2253,31.6947,11881500.0
2014-04-14,32.0989,33.2783,32.0989,33.2783,6668500.0
2014-04-15,33.8109,34.9379,33.2783,33.6872,15914500.0
2014-04-16,33.9916,34.1437,32.6696,32.8075,4578500.0
2014-04-17,32.9311,33.5255,32.3415,33.3258,5253000.0
2014-04-18,33.8156,34.3577,33.6682,33.7395,9252000.0
2014-04-21,33.9012,33.9012,33.05,33.264,4477000.0
2014-04-22,33.5208,33.6539,32.836,32.9644,3466000.0
2014-04-23,33.1213,33.283,31.3904,31.728,9567000.0
2014-04-24,31.8612,33.283,31.4379,33.0833,7993000.0
2014-04-25,33.4067,33.6207,31.6234,32.1465,7455000.0
2014-04-28,31.9848,32.2891,31.4332,31.4712,1368500.0
2014-04-29,31.5283,31.7375,30.0779,30.5915,3314500.0
2014-04-30,30.5106,31.9325,30.4583,31.6472,3424500.0
2014-05-01,30.5106,31.9325,30.4583,31.6472,3424500.0
2014-05-02,31.6805,32.5269,31.1526,31.8088,5494500.0
2014-05-05,31.8849,31.9087,30.9339,31.1954,2915000.0
2014-05-06,31.0004,31.243000000000002,30.1017,30.6248,2706500.0
2014-05-07,30.6248,31.3143,30.6248,30.9767,2431500.0
2014-05-08,30.4298,30.4583,29.7212,30.2301,2377500.0
2014-05-09,30.3157,30.5296,29.9638,30.1397,1438000.0
2014-05-12,30.2443,30.3157,28.6513,28.9176,1736000.0
2014-05-13,28.8177,29.2314,28.2708,29.0269,3892000.0
2014-05-14,29.2457,29.8163,29.2457,29.3265,1839000.0
2014-05-15,29.4121,29.8354,29.3646,29.4074,1340000.0
2014-05-16,29.531,29.8544,29.2457,29.3313,1144000.0
2014-05-19,29.531,29.531,28.7939,28.87,1106000.0
2014-05-20,29.0079,29.2457,28.8225,28.8605,1217000.0
2014-05-21,28.889,29.2124,28.441999999999997,28.5229,2180500.0
2014-05-22,28.5324,28.7702,28.2946,28.3564,1045000.0
2014-05-23,28.3184,28.5276,28.0616,28.1282,636000.0
2014-05-26,28.1567,28.5466,28.0806,28.4515,793000.0
2014-05-27,28.4373,28.8177,28.3422,28.5419,1209500.0
2014-05-28,28.4848,29.7212,28.4848,29.5595,3035500.0
2014-05-29,29.6737,30.425,29.4835,30.2301,3208000.0
2014-05-30,30.1968,30.6723,29.959,30.3442,2464500.0
2014-06-02,30.3394,30.3394,28.8272,28.9128,1894500.0
2014-06-03,28.889,29.1363,27.8666,28.4753,2407500.0
2014-06-04,28.5324,28.7464,28.0568,28.2375,1477000.0
2014-06-05,28.4135,28.5752,27.7953,27.8761,2447500.0
2014-06-06,28.0093,28.2471,27.4624,27.529,1530000.0
2014-06-09,27.6764,28.3422,27.5861,27.7287,1578500.0
2014-06-10,27.8096,28.4087,27.8096,28.0806,2231000.0
2014-06-11,28.1995,28.7702,28.1995,28.2899,3412000.0
2014-06-12,28.2708,28.3422,28.014,28.0616,1093500.0
2014-06-13,28.1519,28.2471,27.7715,27.8,1157500.0
2014-06-16,27.9284,27.9284,27.5813,27.6193,897500.0
2014-06-17,27.6574,27.9998,27.4672,27.5337,1023500.0
2014-06-18,27.9617,28.3897,27.4529,28.2661,2467000.0
2014-06-19,28.2518,28.2946,27.3911,27.7573,2061500.0
2014-06-20,27.7002,28.0093,27.4149,27.4957,1038000.0
2014-06-23,27.51,28.0568,27.1058,27.8714,1656000.0
2014-06-24,28.0426,28.1282,27.6289,27.7287,1816000.0
2014-06-25,27.8286,27.9617,27.3435,27.4149,1128000.0
2014-06-26,27.566999999999997,27.7192,27.4862,27.5337,430500.0
2014-06-27,27.4862,27.7953,27.3958,27.5242,982500.0
2014-06-30,27.4862,27.4862,27.1058,27.1771,589500.0
2014-07-01,26.9679,26.9679,26.226,26.7016,1034500.0
2014-07-02,26.7016,27.4149,26.654,26.6873,1945500.0
2014-07-03,26.8204,26.9155,26.5351,26.5589,543500.0
2014-07-04,26.6255,26.7063,26.3449,26.4067,204500.0
2014-07-07,26.4876,26.5827,26.3497,26.4162,957000.0
2014-07-08,26.44,26.7729,26.2973,26.3354,834500.0
2014-07-09,26.3734,26.4638,26.1166,26.1452,410000.0
2014-07-10,25.9882,26.1071,25.4889,25.6554,438000.0
2014-07-11,25.6791,25.9169,25.4889,25.6316,351500.0
2014-07-14,25.6791,26.2498,25.6791,26.1261,822000.0
2014-07-15,26.1071,26.3211,25.7267,25.7933,295000.0
2014-07-16,25.6791,25.8218,25.6791,25.6934,257500.0
2014-07-17,25.7267,26.3925,25.6791,26.0215,1310000.0
2014-07-18,25.9407,26.3164,25.8694,26.1547,776000.0
2014-07-21,26.2022,26.5779,26.1071,26.188000000000002,1380500.0
2014-07-22,26.2022,26.3211,26.0596,26.1452,575000.0
2014-07-23,26.4638,27.101,26.2736,26.3829,4679000.0
2014-07-24,26.5066,26.6112,26.0406,26.1166,1062500.0
2014-07-25,26.5066,26.6112,26.0406,26.1166,1062500.0
2014-07-28,26.1547,26.3354,25.5935,25.9835,611000.0
2014-07-29,26.1547,26.3354,25.5935,25.9835,611000.0
2014-07-30,26.1547,26.3354,25.5935,25.9835,611000.0
2014-07-31,26.1547,26.3354,25.5935,25.9835,611000.0
2014-08-01,26.1547,26.3354,25.5935,25.9835,611000.0
2014-08-04,25.5317,25.6791,25.1085,25.2607,1218000.0
2014-08-05,25.2036,26.5208,25.2036,26.5161,5986500.0
2014-08-06,26.654,26.6778,25.9217,26.1404,2228500.0
2014-08-07,26.3877,26.7491,26.226,26.5256,3219000.0
2014-08-08,26.6302,27.5765,26.2736,27.1676,8344000.0
2014-08-11,26.1547,26.3449,25.8123,25.8123,5360500.0
2014-08-12,25.4699,26.2213,24.8517,25.3463,4257000.0
2014-08-13,25.0134,26.2688,25.0134,25.779,5183000.0
2014-08-14,25.0134,26.2688,25.0134,25.779,5183000.0
2014-08-15,25.7743,25.9407,25.5032,25.7315,1715500.0
2014-08-18,25.4176,25.8694,25.2036,25.5698,2124000.0
2014-08-19,25.2036,25.2036,24.7851,25.118000000000002,2416000.0
2014-08-20,24.7756,25.8694,24.7281,25.3272,2779000.0
2014-08-21,25.6791,26.0929,25.351,25.5317,2688000.0
2014-08-22,25.4984,26.011999999999997,25.4651,25.5698,1916500.0
2014-08-25,25.5603,25.8931,25.2274,25.2987,1012500.0
2014-08-26,25.4319,25.5555,25.0847,25.156,461500.0
2014-08-27,25.3891,25.3891,24.2525,24.6092,853500.0
2014-08-28,24.3334,25.2036,24.2525,24.9658,1022500.0
2014-08-29,25.7219,26.1975,25.4889,25.6316,2485500.0
2014-09-01,25.0562,25.4414,24.8517,25.0039,2704000.0
2014-09-02,25.1988,25.5507,25.1513,25.3891,5454500.0
2014-09-03,25.5603,25.6791,25.2036,25.3368,9220000.0
2014-09-04,25.4414,26.5589,25.3463,26.1024,29888500.0
2014-09-05,26.011999999999997,26.3639,25.4889,25.5793,12256000.0
2014-09-08,25.6791,25.8218,25.3272,25.4889,2301500.0
2014-09-09,25.4651,25.9645,25.4651,25.565,3666500.0
2014-09-10,25.6316,25.6554,25.156,25.2084,1704000.0
2014-09-11,25.2987,26.011999999999997,25.2369,25.9217,6764500.0
2014-09-12,26.0501,26.206999999999997,25.6791,25.7077,3481500.0
2014-09-15,25.8218,25.9645,25.6411,25.6887,2535500.0
2014-09-16,25.7505,26.0073,25.6411,25.8408,2293000.0
2014-09-17,26.0834,26.2688,25.7743,25.8028,4617000.0
2014-09-18,25.8266,25.9407,25.6791,25.7219,946000.0
2014-09-19,25.7743,25.9169,25.6791,25.816999999999997,1357000.0
2014-09-22,25.9645,26.0025,25.6363,25.6839,789500.0
2014-09-23,25.7029,25.8456,25.5698,25.5983,2255500.0
2014-09-24,25.6316,26.011999999999997,25.6173,25.6839,3181500.0
2014-09-25,25.7172,25.8694,25.3938,25.4984,2458500.0
2014-09-26,25.5603,25.6791,25.4366,25.4651,1203000.0
2014-09-29,25.4651,25.8694,25.37,25.4414,2499500.0
2014-09-30,25.4889,25.6031,25.3938,25.4937,633500.0
2014-10-01,25.5127,26.0596,25.4842,25.8836,3401500.0
2014-10-02,25.9882,26.5779,25.9692,26.2213,6291000.0
2014-10-03,26.226,26.3639,26.0406,26.2022,2939000.0
2014-10-06,26.226,26.3639,26.0406,26.2022,2939000.0
2014-10-07,26.226,26.3639,26.0406,26.2022,2939000.0
2014-10-08,26.226,26.3639,26.0406,26.2022,2939000.0
2014-10-09,26.3306,26.4876,26.1071,26.1737,1943000.0
2014-10-10,26.2022,27.4767,25.9645,27.0582,9699500.0
2014-10-13,27.2009,27.6289,27.0677,27.2104,6008000.0
2014-10-14,27.2722,27.7002,27.0107,27.3388,6151500.0
2014-10-15,27.5337,27.7715,27.2009,27.3245,6803500.0
2014-10-16,27.296,27.5242,27.0107,27.1343,2785500.0
2014-10-17,27.1533,27.3435,26.7491,26.8252,894000.0
2014-10-20,26.7016,26.868000000000002,26.5351,26.5684,1011500.0
2014-10-21,26.6302,26.7253,26.1404,26.1642,1758500.0
2014-10-22,26.2736,26.654,26.2022,26.3734,1753000.0
2014-10-23,26.5113,27.0582,26.5113,26.6873,6644500.0
2014-10-24,26.8157,27.4006,26.7967,27.296,3403000.0
2014-10-27,27.4386,27.7715,27.063000000000002,27.12,5782500.0
2014-10-28,27.2294,27.4386,26.9155,27.0011,2180500.0
2014-10-29,27.1058,28.3469,27.1058,28.2613,27273000.0
2014-10-30,28.2708,28.4135,27.8191,27.8571,2710500.0
2014-10-31,27.8524,28.0045,27.5623,27.6241,2808000.0
2014-11-03,27.8524,28.0045,27.5623,27.6241,2808000.0
2014-11-04,27.8524,28.0045,27.5623,27.6241,2808000.0
2014-11-05,27.7287,28.2471,27.5813,28.0378,5575500.0
2014-11-06,28.2946,29.2076,28.2946,28.8462,14572500.0
2014-11-07,28.9366,29.4359,28.8415,29.0412,5913000.0
2014-11-10,29.3646,29.6023,29.1268,29.3075,4404000.0
2014-11-11,29.2932,29.7688,29.0317,29.1696,5913000.0
2014-11-12,29.2076,30.6248,29.1981,30.3537,11480500.0
2014-11-13,30.4345,31.7423,30.4345,30.8055,14919500.0
2014-11-14,30.9053,31.1003,29.3884,29.4882,9546000.0
2014-11-17,29.9495,30.9624,29.7212,30.8673,10115500.0
2014-11-18,31.1954,31.6139,30.7674,31.0718,7848000.0
2014-11-19,31.1478,32.0989,30.9101,31.4046,15170500.0
2014-11-20,31.3856,31.4332,29.959,30.2253,6158500.0
2014-11-21,30.3632,31.1478,30.2681,30.8815,2960500.0
2014-11-24,31.029,31.029,29.3408,29.5215,7263000.0
2014-11-25,29.4835,30.1635,28.6275,29.6879,7062500.0
2014-11-26,29.6737,30.1492,29.4597,29.6594,4304000.0
2014-11-27,29.6879,30.191999999999997,29.4835,29.5215,2741500.0
2014-11-28,29.531,30.2396,29.3646,29.9828,6170500.0
2014-12-01,30.2015,31.3571,30.0826,31.261999999999997,8941000.0
2014-12-02,31.6139,32.2416,31.0575,32.0704,10840500.0
2014-12-03,32.4556,33.2878,32.1465,32.8978,14363500.0
2014-12-04,32.9787,33.1451,31.98,32.389,3937000.0
2014-12-05,32.4984,33.0453,32.1275,32.2844,2452000.0
2014-12-08,32.4223,32.4318,31.8374,31.9563,1010500.0
2014-12-09,31.98,32.565,31.8184,32.4508,2461000.0
2014-12-10,32.4556,32.5222,31.6234,31.6567,1631500.0
2014-12-11,31.98,32.1655,31.1954,31.2762,2819000.0
2014-12-12,31.1478,31.7661,31.029,31.3904,1449000.0
2014-12-15,31.5996,31.98,31.4332,31.904,1575500.0
2014-12-16,31.7185,31.8612,30.6723,31.0195,1497000.0
2014-12-17,31.3333,31.4807,31.0337,31.0908,320500.0
2014-12-18,31.5758,31.6709,30.7674,30.9196,1361000.0
2014-12-19,30.9101,31.1906,30.7912,31.0908,472000.0
2014-12-22,31.2667,31.5521,31.1003,31.3999,1412000.0
2014-12-23,31.3904,31.6947,31.1954,31.2382,1293500.0
2014-12-24,31.3143,32.6125,31.3143,32.194,6517500.0
2014-12-25,31.3143,32.6125,31.3143,32.194,6517500.0
2014-12-26,32.7171,33.8014,32.5745,33.8014,8901000.0
2014-12-29,34.4766,35.2375,34.4766,34.7239,7331500.0
2014-12-30,34.762,35.8319,34.7144,35.4134,5850500.0
2014-12-31,35.6655,37.1824,35.6655,37.1396,8400000.0
2015-01-01,37.5676,38.9943,37.425,38.9943,5914000.0
2015-01-02,39.5173,40.1831,38.5187,38.9562,8142500.0
2015-01-05,38.6328,39.6077,38.3761,38.6091,10467500.0
2015-01-06,38.5187,38.5187,36.7687,37.5819,6621500.0
2015-01-07,37.6865,38.2809,36.7164,36.9732,3229500.0
2015-01-08,37.2348,38.6852,37.1016,38.4474,6165000.0
2015-01-09,38.6376,38.8754,37.4487,37.6675,4334000.0
2015-01-12,37.6865,38.0432,37.3299,37.5629,3886500.0
2015-01-13,37.5914,37.7103,36.0269,36.3978,6970500.0
2015-01-14,36.3978,37.6247,36.3978,37.482,6073000.0
2015-01-15,37.6865,37.7816,36.9019,37.035,3251000.0
2015-01-16,37.0873,37.2823,36.7354,36.8258,1131500.0
2015-01-19,36.8068,37.7055,36.8068,37.5581,3111500.0
2015-01-20,37.4725,38.2096,37.0969,37.2776,3780000.0
2015-01-21,37.3774,38.0907,37.3299,37.677,4864000.0
2015-01-22,37.7579,37.8054,36.8781,37.0493,3279500.0
2015-01-23,36.9066,38.0337,36.6403,37.8102,2913500.0
2015-01-26,38.5235,39.1607,38.2334,38.3618,10682000.0
2015-01-27,38.2809,38.4236,37.7816,38.0527,3223000.0
2015-01-28,38.1383,38.9895,38.0432,38.3285,7277000.0
2015-01-29,38.4189,39.0846,38.4236,38.7184,6195500.0
2015-01-30,38.9943,40.6539,38.8088,40.5493,20451500.0
2015-02-02,41.1389,41.5622,40.1118,40.3923,9361500.0
2015-02-03,40.5398,41.6573,40.2307,40.554,10604500.0
2015-02-04,40.944,41.8427,40.7538,41.4385,14599500.0
2015-02-05,40.944,41.8427,40.7538,41.4385,14599500.0
2015-02-06,42.0805,42.7035,41.8522,42.2089,11538000.0
2015-02-09,42.4229,44.2252,42.0377,43.8305,21250500.0
2015-02-10,43.8923,43.9779,42.7986,43.0839,6129500.0
2015-02-11,43.2789,43.3692,40.9297,41.0248,10513000.0
2015-02-12,40.4256,40.8251,38.9752,40.2592,13346500.0
2015-02-13,40.3971,40.7538,39.855,40.3067,7802000.0
2015-02-16,40.5065,40.6396,39.0085,39.4841,2221000.0
2015-02-17,39.66,40.1831,39.4698,39.9311,1909000.0
2015-02-18,40.1831,40.4684,39.4983,39.9358,2119500.0
2015-02-19,39.9453,40.8251,39.7076,40.3971,5301500.0
2015-02-20,40.5635,40.8964,40.088,40.4399,6618500.0
2015-02-23,40.4922,40.6111,40.0167,40.1165,1256500.0
2015-02-24,40.1831,40.7918,40.0262,40.1308,4930500.0
2015-02-25,40.2069,40.4922,39.9453,40.0072,1316000.0
2015-02-26,40.088,40.3258,39.8502,40.0832,792500.0
2015-02-27,40.3258,41.372,40.2782,40.8108,12991500.0
2015-03-02,41.838,42.0853,40.6634,40.9725,8522500.0
2015-03-03,41.1817,41.6097,40.7538,41.3957,6849000.0
2015-03-04,41.6383,42.7986,41.3624,41.5812,14931000.0
2015-03-05,41.8237,41.8237,41.2055,41.5431,2308500.0
2015-03-06,41.7524,41.9902,41.3815,41.5907,1550500.0
2015-03-09,41.7239,41.7524,41.0201,41.233999999999995,956000.0
